"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"North Cheyenne","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737024221453287,0.784574468085106,0.756004824657634,0.762987091308392,0.796466257668712,0.794478527607362,0.794478527607362,0.82395498392283,0.816104461371056,0.794198895027624,0.847161358952088,0.814584949573313,0.811594202898551,0.826071496805146,0.847246501651001,0.832702498107494,0.828729281767956,0.844109881900562,0.847035376183358,0.86300145587986,0.886524822695035,0.898479765392025,0.900707214162449,0.891814424055682,0.846799992428258,0.852598913886734,0.914110429447853,0.908479138627187,0.868341511372242,0.860766324878575,0.908875501739661
"Coral Way","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78887993553586,1.71955065037446,1.70335018963338,1.76056338028169,1.92901234567901,1.85334407735697,1.73113195840469,1.71617161716172,1.72916666666667,1.71617161716172,1.74383046915372,1.75644028103044,1.78473366282262,1.76044721407625,1.77971251042366,1.86688311688312,1.84126984126984,1.95450122667001,1.89652561303431,1.98863636363636,1.93051054524437,1.91048034934498,1.87353629976581,1.84369851400419,1.79305555555556,1.75942118490165,1.76355398556289,1.89535504538174
"Greater Heights","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",112,,,,,,,,,,,,,,,,,,,,,,1.13438045375218,1.2088399463459,1.27600554785021,1.27340823970037,1.27063802697921,1.17691526440921,1.22950819672131,1.27600554785021,1.28125437736378,1.33410672853828,1.29499561018437,1.40515222482436,1.31148048517038,1.47897362794013,1.36527563111798,1.3627385712265,1.40474100087796,1.40232383688322,1.35823429541596,1.39009550946788,1.40704862833798,1.39130434782609,1.3829308227589,1.36792452830189,1.37254901960784,1.29499561018437,1.30649717514124,1.31471389645777,1.3126405673439,1.36074511585643,1.38662316476346,1.43146944616152,1.39536492988242,1.29499561018437,1.35898827400249,1.31950774840474,1.29354008267689,1.29017794213357,1.34939759036145,1.29905715577542,1.30120481927711,1.28337246498828,1.31253845207334,1.33292416944136,1.32320212877552,1.2881064834693,1.31463729375979,1.24167036872501,1.34606261859583,1.24250645706556,1.25723777883246,1.24978700462234,1.29499561018437,1.28578244274809,1.28510699030512,1.29500893418972,1.30200793964118,1.30055147058824,1.29554655870445,1.29950495049505,1.29525690873364,1.3142523364486,1.30706203667577,1.27304653204565,1.31172839506173,1.30095546402484,1.29499561018437,1.3279471737481,1.28326996197719,1.32855335301561,1.33563394683027,1.34123918635498,1.27469725940089,1.22706230511685,1.31291028446389,1.30833333333333,1.31315789473684,1.3204784127364,1.3103441927332
"River Oaks-Kirby-Balmoral","Memphis","TN","Memphis","Shelby County",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.668078281455117,0.666122892876563,0.759878419452888,0.741270749856898,0.828565295449223,0.817294506735501,0.791184971098266,0.815645845967253,0.785324439053972,0.785324439053972,0.791061248982041,0.791385573430202,0.749444444444444,0.766609880749574,0.754310344827586,0.772921108742004,0.711432850723914,0.748220720720721,0.727961572780881,0.772669328177751,0.739538239538239,0.753704649974451,0.738733599543639,0.7265625,0.72118286059143,0.737559241706161,0.714739517153748,0.722601698813788
"North Dallas","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.29935032483758,1.28971962616822,1.35379731849528,1.32494608195543,1.26764477638008,1.300143456777,1.27737226277372,1.32763276327633,1.31515954546446,1.46129137651225,1.57374100719424,1.38969188597908,1.40075973409307,1.38728990817424,1.32547864506627,1.33254608294931,1.43609382479655,1.3552195071577,1.41242937853107,1.35790757152204,1.3030303030303,1.31991373112868,1.3166144200627,1.32710280373832,1.32517503108029
"South Loop","Chicago","IL","Chicago-Naperville-Elgin","Cook County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.16583114692654,2.09821428571429,2.01938610662359,2.0112016293279,2.15490141627326,2.16568448627672,2.15595667870036,2.27272727272727,2.41066921317015,2.3670213189086,2.145,2.18181818181818,2.24981949458484,2.34214092140921,2.28664259927798,2.4048567631025,2.46151637569867,2.4202166064982,2.4187725631769,2.45833333333333,2.3632183908046,2.37394636015326,2.3128125,2.35301885798875,2.35632183908046,2.35523465703971,2.54332129963899
"Addicks Park Ten","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26963562753036,1.19028340080972,1.18811923272871,1.15636634400596,1.13712574850299,1.13712574850299,1.15546218487395,1.14559819413093,1.13903531065469,1.14331983805668,1.11738148984199,1.12044817927171,1.14559819413093,1.2127539503386,1.1888379204893,1.13085399449036,1.13248569612206,1.11483967188665
"Humboldt Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32083333333333,1.23070953436807,1.23414634146341,1.35044642857143,1.36038961038961,1.35,1.37980769230769,1.4,1.28,1.28,1.264,1.24271551724138,1.28571428571429,1.35078828828829,1.36,1.4125,1.375,1.375,1.38461538461538,1.44,1.46153846153846,1.40454545454545,1.41666666666667,1.38461538461538,1.38076923076923,1.49583333333333,1.5,1.42857142857143
"Bridgeport","Chicago","IL","Chicago-Naperville-Elgin","Cook County",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,1.25,1.25,1.26179245283019,1.33333333333333,1.27964959568733,1.27083333333333,1.25446428571429,1.36931818181818,1.36931818181818,1.26470588235294,1.36,1.355,1.25,1.27991202346041,1.27896505376344,1.21293800539084,1.21101445724087,1.20909090909091,1.20871212121212,1.36931818181818,1.34615384615385
"Edgewater","Chicago","IL","Chicago-Naperville-Elgin","Cook County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.28571428571429,1.3986013986014,1.5,1.55654761904762,1.52272727272727,1.5,1.6038961038961,1.559375,1.62162162162162,1.51923076923077,1.46764705882353,1.51780769230769,1.46475344259116,1.49583333333333,1.39285714285714,1.45769230769231,1.63513888888889,1.54571428571429,1.5
"Green Valley North","Henderson","NV","Las Vegas-Henderson-Paradise","Clark County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.827229439296972,0.857766687461011,0.849659863945578,0.875755865201125,0.860411140583554,0.837467829307592,0.862068965517241,0.854700854700855,0.864873962151245,0.867678958785249,0.867244829886591,0.866113882620213,0.870406189555126,0.862068965517241,0.888415067519545,0.869180907483795,0.925497052529921,0.898439686095821,0.925680159256802,0.942044536858638,0.931545518701482,0.902146583640629,0.947971951487123,0.990305787834071,1.04916666666667,1.04916666666667,0.982573296170409,0.961204027009769,0.952489157147771,1.00511695906433,0.992037159920372,1.09034267912773,1.04991800235163,1.05739238927012
"Parkway Village-Oakhaven","Memphis","TN","Memphis","Shelby County",121,,,,,,,,,,,,,,,,,,,,,,,,0.645635876796929,0.627410437859354,0.614523727217899,0.597058235710113,0.604982206405694,0.594595815072205,0.619806094182826,0.637156270959088,0.627376425855513,0.634325003190514,0.617236024844721,0.596095140947823,0.590603859928372,0.620496397117694,0.620496397117694,0.618267101889368,0.617283950617284,0.607703678824368,0.608766233766234,0.611737254556661,0.622456978610624,0.619136598742258,0.622589173229304,0.631373871024479,0.628952916373858,0.628952916373858,0.637254901960784,0.63296178343949,0.632295719844358,0.630121974461597,0.613073305011271,0.634852557137683,0.638041733547351,0.633249223602484,0.643872113676732,0.639143983561088,0.622383084946562,0.623268698060942,0.632046378609331,0.634447855728156,0.636826783114993,0.639632107023411,0.627877383536535,0.635491606714628,0.626899696048632,0.619973190348525,0.620364126770061,0.62353314687148,0.640138408304498,0.62156156744115,0.640527950310559,0.638151425762045,0.638220277169949,0.63341250989707,0.635426871690023,0.657318141980719,0.642054574638844,0.637742379547689,0.634057971014493,0.632420698210172,0.636132315521629,0.650344299923489,0.636418217685908,0.647617581579846,0.642024901572836,0.650842648046036,0.647865853658537,0.646935167307237,0.65163257050393,0.656414103525881,0.651862464183381,0.662376987130961,0.648994422973886,0.658048122985009,0.646910771288406,0.665946724262059,0.682841362665924
"Bayside","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",122,,0.934579439252336,0.903589688733188,0.847889951734832,0.882352941176471,0.957381099444101,0.901992460958535,0.884635450632581,0.876467693376563,0.881268436578171,0.882317289155227,0.857365549493375,0.887062789717657,0.91437908496732,0.928008998875141,0.921528324058697,0.888535031847134,0.916666666666667,0.912106135986733,0.884146341463415,0.873523622047244,0.893635571054926,0.89447618773132,0.90702947845805,0.91437908496732,0.904545454545455,0.914634146341463,0.93257874015748,0.93503937007874,0.939578713968958,0.929285714285714,0.929752066115702,0.896336710833983,0.895316804407714,0.884101040118871,0.881268436578171,0.88423645320197,0.886917960088692,0.897897897897898,0.898993953449399,0.901287553648069,0.91726618705036,0.915032679738562,0.931293457442448,0.918708240534521,0.911078717201166,0.907638412438159,0.904545454545455,0.909090909090909,0.931293457442448,0.923645320197044,0.91541572141865,0.941067518961608,0.930746561886051,0.938889604257876,0.933238425136239,0.941892361276324,0.916579811565791,0.923212192262603,0.918079096045198,0.913116779904724,0.900776053215078,0.924377883287874,0.93168600445589,0.928492239467849,0.939058171745152,0.953389830508475,0.975056689342404,0.9125,0.913674349049965,0.912434328090297,0.960118168389956,0.904272809082099,0.917821883281197,0.921052631578947,0.917217327459618,0.915080527086384,0.916666666666667,0.978581425471292,1.00188797986155,0.973673546600396,0.968436154949785,0.942380183091007,0.939180537772087,0.939393939393939,0.962992759452936,0.959692898272553,0.967957276368491,0.969529085872576,0.963060119099913,0.973253470303306,0.947521865889213,0.967048710601719,0.967970760037097,0.96661281637049,0.970775462962963,0.961393687292445,0.925181013676589,0.962744764912421,0.994282937722273
"Lake View East","Chicago","IL","Chicago-Naperville-Elgin","Cook County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56666666666667,1.63392857142857,1.75833333333333,1.78125,1.7645514330585,1.80277777777778,1.8,1.8,1.77996031746032,1.77996031746032,1.79063360881543,1.72727272727273,1.79967948717949,1.72454545454545,1.80769230769231,1.88488816148391,1.89181286549708,1.89732812596863,1.86388888888889,1.81909090909091,1.695,1.676,1.6625,1.66458333333333,1.85416666666667,1.82942708333333,1.85416666666667,1.88607594936709
"Whitestone","New York","NY","New York-Newark-Jersey City","Queens County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95833333333333,1.98333333333333,1.91666666666667,1.91666666666667,2.08333333333333,2,2,2.05050505050505,2,2.08333333333333,2,1.96428571428571,2.08333333333333,2.08333333333333,2,2.07407407407407,2.09090909090909,2.09090909090909,2.08333333333333,2.1
"Far Eastside","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737359550561798,0.735294117647059,0.753512132822478,0.735702614379085,0.737847222222222,0.726872377955759,0.714470451312557,0.701396518469689,0.709677419354839,0.709459459459459,0.721947194719472,0.749575132942273,0.743153277401786,0.716876365999173,0.726613914166479,0.700090334236676,0.707928802588997,0.73159968735752,0.766871165644172,0.732937620170725,0.750375375375375,0.755912162162162,0.745614035087719,0.724218299079023,0.697081575246132,0.740275785110792,0.752859477124183,0.774051107999578
"Anaheim Hills","Anaheim","CA","Los Angeles-Long Beach-Anaheim","Orange County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.78983558684652,1.77815410668925,1.78762112316554,1.7587469629467,1.75192282305859,1.78460344719192,1.78803641092328,1.80333954826539,1.75674656185713,1.72466759538408,1.75248683440609,1.72423719055843,1.75619834710744,1.77815410668925
"South Shore","Chicago","IL","Chicago-Naperville-Elgin","Cook County",127,,,,,,,,,,,0.863636363636364,1,0.995879120879121,0.966217506058896,0.897435897435897,0.897435897435897,0.9,0.904545454545455,0.856818181818182,0.818014705882353,0.794117647058823,0.868115942028985,0.858333333333333,0.858333333333333,0.852941176470588,0.851470588235294,0.870473537604457,0.9,0.923958333333333,0.888888888888889,0.88,0.866666666666667,0.896551724137931,1.01458333333333,0.923076923076923,0.978947368421053,0.950980392156863,0.942307692307692,0.95959595959596,0.975584795321637,0.925,0.8625,0.866666666666667,0.86484312148029,0.845833333333333,0.858333333333333,0.8625,0.881944444444444,0.869270833333333,0.858333333333333,0.909090909090909,0.916666666666667,0.9,0.895833333333333,0.916666666666667,0.916666666666667,0.941176470588235,0.916666666666667,0.927521008403361,0.916666666666667,0.928571428571429,0.866666666666667,0.891803278688525,0.924501424501424,0.887878787878788,0.958041958041958,0.961538461538462,0.946627711579591,1,0.894444444444444,0.915666666666667,0.961538461538462,0.928571428571429,1.03136363636364,1,0.995,0.954545454545455,0.912878787878788,0.92,0.954545454545455,0.954545454545455,0.886363636363636,0.896305317525531,0.902380952380952,0.912698412698413,0.89012987012987,0.90625,0.893441558441558,0.924773755656109,0.918333333333333,0.928571428571429,0.945421245421245,1,1,0.982291666666667,1,0.977660256410256,0.961538461538462,0.995833333333333,1
"West Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98341200987138,2.02839756592292,2.02331894493075,2.03025477707006,2.03025477707006,2.01100650941415,1.96064139941691,2.00953678474114,1.93370311126682,1.98757763975155,2.03821656050955,2.088772845953,2.03025477707006,1.93656070000636,2.01550387596899,2.03662420382166,2.13339033506724,2.07725947521866,1.92977091820785,2.03503184713376,2.09317709317709,2.10191082802548
"Greater Inwood","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851788756388416,0.844362096347274,0.837588903158531,0.846262341325811,0.869205298013245,0.871601920674503,0.847826086956522,0.821059038344492,0.821059038344492,0.78125,0.830838122047209,0.873998543335761
"South Boston","Boston","MA","Boston-Cambridge-Newton","Suffolk County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34728033472803,3.36363636363636,3.23076923076923,3.125,3.03960784313725,3.08462010773097,3.03821862348178,3.03030303030303,3.14009661835749,3.21310116086235,3.17164179104478,3.15,3.36363636363636,3.42857142857143
"Powers","Colorado Springs","CO","Colorado Springs","El Paso County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.928313563692625,0.941865602020563,0.980934809348094,0.996034785665306,0.999689272621322,1.00946372239748,0.995417157273256,1.02143063928987,0.984848484848485,0.975923921436031,1.00649350649351,0.999342186707317,0.987845254161044,1.06874992689289,1.00849858356941,1.03238121075886,1.04306864064603,1.05244996549344,1.02520399908791,1.00566866727453,1.02886234562926,1.06060606060606,1.10151933701657,1.10749185667752,1.06388846126246,1.05295687131073,1.08967112381058,1.11907730673317
"Studio City","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.58926909879685,2.77232580961727,2.54721405062185,2.44700019115112,2.54083199900067,2.61363636363636,2.68546371898327,2.60910108168594,2.75904353157572,2.53084429792572,2.56589147286822,2.98780487804878,2.68292682926829,2.63333333333333,2.83531335339444,2.76932498130142,2.70684736091298,2.64705882352941,2.63497179693795,2.7002427184466,2.73784901758014,2.58744799584443,2.72950245269797,2.60135135135135,2.61240310077519,2.67965548266537,2.60602215133381,2.72108843537415
"Dyker Heights","New York","NY","New York-Newark-Jersey City","Kings County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.98376916140667,2,1.85029436501262,1.76923076923077,1.90909090909091,2,2.1125,2,1.91176470588235,1.94444444444444,1.98376916140667,2.1,1.92647058823529,1.91304347826087,1.96915730797606,1.95833333333333,1.99954545454545,2.09090909090909,2.1010101010101,2.11111111111111,2.20714285714286,2.2,2.21153846153846,2,2,1.91666666666667,1.875,1.93979933110368,1.99791666666667,2
"Westchester","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15392696661933,3.12285435088816,2.9642545771578,2.91327913279133,2.81594296824368,2.76742948376796,2.80186938927784,2.72642393993075,2.73158278628738,2.66159695817491,2.62357414448669,2.63796635618669,2.70965189873418
"Throggs Neck","New York","NY","New York-Newark-Jersey City","Bronx County",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59943181818182,1.55208333333333,1.75,1.84454022988506,1.92928039702233,1.97755249818972,1.90909090909091,2.1,2.07738095238095,1.725,1.75,1.85714285714286,1.90909090909091,2,1.96153846153846,1.75833333333333,2,1.89583333333333,1.91666666666667,1.81818181818182,1.86234817813765,2,2.13333333333333,1.95,1.95454545454545,2,2
"La Jolla","San Diego","CA","San Diego-Carlsbad","San Diego County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80551265331531,2.77797094730335,2.735736371164,2.79048490393413,2.71503040834057,2.50313597591571,2.59575216733796,2.64272436338236,2.69080840762314,2.72020725388601,2.73336263616843,2.62592903852719,2.5955346531917,2.7693856998993,2.57680872150644,2.52412408759124,2.57352941176471,2.85714285714286,2.86989795918367,2.8654930067497,3.20366132723112,3.14285714285714,3.17505720823799,3.01730184078206,2.905441098785,2.87817071706656,2.94631941141241
"Gateway - Green Valley Ranch","Denver","CO","Denver-Aurora-Lakewood","Denver County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05005753739931,1.12400530503979,1.19173728813559,1.18612921779141,1.19229011524076,1.20938915051899,1.19908015768725,1.18788343558282,1.15441247254238,1.19212962962963,1.19970455765248,1.18788343558282,1.1525129982669,1.18085732003396,1.20665661247211,1.2030303030303,1.21449275362319,1.22771969589649,1.25642490005711,1.38157894736842,1.42890262751159,1.3551724137931,1.38249680310186,1.37915308006501,1.37782204515272,1.29850746268657,1.34251545736699,1.36917808219178
"Rancho Charleston","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.885614385614386,0.940450559239511,0.935541629364369,0.890642276813615,0.881277324825712,0.909090909090909,0.994475138121547,0.946418492256676,0.979494628741301,0.975358092401064,0.965575146935348,1.0180055401662
"Summerlin South","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",139,,,,,0.800099041248244,0.883283706384289,0.840421595021314,0.845985240100031,0.876168224299065,0.850745361974514,0.848176420695505,0.816882232811436,0.816757408157593,0.815494393476045,0.817166353506337,0.827482447342026,0.815602836879433,0.816882232811436,0.856697819314642,0.848690591658584,0.808622353847024,0.775945683802134,0.809751723854446,0.829173599556295,0.829518388118421,0.824466916409417,0.83909150490792,0.827045850261172,0.86144578313253,0.827549386011746,0.843556694311431,0.838524197412554,0.844363304427202,0.834753081597707,0.832392776523702,0.835616825475882,0.816882232811436,0.816882232811436,0.838840874428063,0.820177329383036,0.834641548927263,0.839832033593281,0.841112346474017,0.830469644902635,0.853381915498359,0.840963855421687,0.849269964265792,0.840963855421687,0.82010582010582,0.817215490718137,0.850492390331244,0.867792661619103,0.895527051031429,0.916496945010183,0.87024329382408,0.855421686746988,0.848056545746495,0.847970926711084,0.851970288405704,0.865653868221323,0.873641573825205,0.889431240389786,0.879143543410311,0.895638629283489,0.912025648256804,0.920702215600265,0.872656755009696,0.888506808443521,0.900506705300026,0.887154009936125,0.894341801385681,0.865498023751002,0.890563930764936,0.89920424403183,0.901987411222875,0.935745477230193,0.947051226861817,0.947051226861817,0.929447297203977,0.925020525475261,0.905511811023622,0.919540229885057,0.91881513987932,0.936093865491215,0.953029271613342,0.952965235173824,0.953029271613342,0.955223880597015,0.966936993137867,0.97540288379983,0.984640702139331,0.985585009755769,0.943767204089658,0.948222198567121,0.953457622240079,0.997506234413965,0.972301425661914,1.04930847865304,1.0485573172571,1.0365251727542
"Cobbs Creek","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.911276223776224,0.899087354225391,0.854700854700855,0.963597430406852,0.942028985507246,0.942915392456677,1.03333333333333,1.00595238095238,0.980392156862745,0.927734375,0.946360895183822,0.981308411214953,0.952380952380952,0.964912280701754,0.964912280701754,0.964912280701754,0.987972508591065,1.0066556414871,1.0335924980711,1.03021978021978,1.05736154110767,1.03578154425612,1.04331946594427,1.01044857260299,0.98052925989673,1.03253843641943,1.03556640047323,1.05891737325561,1.06837606837607,1.06340288924559,1.04870495495495
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.48658718330849,1.5178256265443,1.55668088130775,1.52380952380952,1.59686388658351,1.59893063752703,1.55631509268296,1.5793376173999,1.52761457109283,1.51982906784742,1.53846153846154,1.54783950617284,1.5139751552795,1.51785714285714,1.56476898389074,1.53440799912458,1.61857142857143,1.64040114613181,1.66935273046845,1.59574468085106,1.59903767181665,1.58705076865646,1.52329124945581,1.52329124945581,1.50804289544236,1.51183673469388,1.54718927282104,1.76114755853058
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.17582417582418,4.2483660130719,4.47427293064877,4.47427293064877,4.18507235338919,4.36979827704334,4.36274509803922,4.49482118428767,4.35531974414778,3.8265306122449,3.87959752123168,4.2910447761194,4.40771349862259,4.48274370581881,4.28298586388845,4.27104989938639,4.30291095890411,4.36953352769679,4.281098546042,4.06371911573472,4.23886138613861,4.08413103370311,3.91456549837963,3.76277568585261,3.79446640316206
"Shelby Forest-Frayser","Memphis","TN","Memphis","Shelby County",143,,,,,,,,,,,,,,,,,,,,,,,,0.564715951367737,0.572519083969466,0.568181818181818,0.576286825372379,0.581696283674132,0.560178018575851,0.599137931034483,0.614316239316239,0.611442442929785,0.578024646251882,0.608044901777362,0.590030518819939,0.587071334176325,0.590909090909091,0.568451098664369,0.560613698302213,0.562753036437247,0.566037735849057,0.583299812282113,0.574402162216905,0.580553008537604,0.556950530866739,0.556950530866739,0.550366233290606,0.558213716108453,0.579922027290448,0.576220555629957,0.576131687242798,0.583974358974359,0.580495356037152,0.580495356037152,0.590909090909091,0.58376980929358,0.572115384615385,0.572344322344322,0.591987392169874,0.588293428002744,0.593303976819792,0.590986394557823,0.58431848014903,0.572363041700736,0.572234707836623,0.592419190653186,0.590909090909091,0.590730136005727,0.562969140950792,0.583333333333333,0.580487804878049,0.582815994648941,0.590551181102362,0.584459459459459,0.563099041533546,0.575278914259738,0.590947742733457,0.598827470686767,0.625579777365492,0.590551181102362,0.576427625014313,0.573782780641188,0.590551181102362,0.595310649004807,0.591102606003268,0.587230607852219,0.584677419354839,0.58578431372549,0.596027535682708,0.604838709677419,0.618596101569432,0.633620689655172,0.631274657210918,0.626698369565217,0.630682886869407,0.64484126984127,0.640567075996293,0.632969034608379,0.614807515849182,0.651769087523277
