"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
395117,"Springfield, OH",252,100200,100500,100900,101300,101800,102200,102500,102700,102800,102900,103000,102900,102900,103000,103100,103400,103900,104500,105200,106000,106900,107900,108800,109800,110700,111500,112200,112700,113100,113300,113400,113400,113300,113200,113200,113100,113000,113100,113200,113500,113900,114400,115100,115800,116700,117700,118800,119900,121000,122000,123000,123800,124400,124900,125200,125400,125500,125600,125800,126000,126300,126600,126900,127200,127400,127600,127700,127700,127700,127700,127800,128000,128200,128600,129100,129700,130300,130900,131600,132400,133400,134000,134100,134000,133700,133200,132600,132000,131800,132200,133200,134300,135400,136400,137400,138500,139400,140100,140600,140800,140800,140900,141000,141100,141100,141200,141200,141300,141500,141900,142400,143100,143700,144200,144500,144600,144600,144600,144500,144600,144700,145000,145100,144900,144500,144000,143300,142800,142500,142500,142400,142200,142100,141900,141800,141800,141700,141300,140500,139400,138400,137600,136800,136300,136100,135800,135200,134700,134500,134600,134800,134900,134900,134700,134200,133800,133700,133600,133200,132500,131900,131600,131300,130900,130100,128900,128400,127900,127100,126600,126800,126900,126600,125800,125500,125500,125300,125100,125100,124600,123700,123300,123000,123100,123200,122900,122300,121400,120900,121100,121900,122500,122900,123000,122600,122100,122100,122300,122200,122300,123200,123900,124000,124000,124600,125300,125700,126300,126800,127100,127400,127900,128400,128800,129300,129500,128700,127700,127500,127400,127400,127700,127900,127800,127800,128400,129200,130400,131800,132800,133700,134500,134600,134400,135300,137200,138700,138600,137600,136600,136900,137900,138900,140000,142000,144100,145600,146500,146700,146700,146500,147000,147800,148600,148900,149000,149100,149600,150100,150200,150400,151500,152900,154200,155300,156200,156800,157300,157600,157900,158800,159500,159800,160000,160600,161200,161300
395119,"St. George, UT",253,159300,159900,160500,161200,162200,163300,164700,166300,168100,169900,171600,173200,174900,176400,177700,178800,179600,180200,180600,180900,180900,180800,180700,180700,180600,180600,180700,180800,180900,180900,180900,180800,180700,180700,180800,181100,181400,181900,182400,182900,183500,184000,184500,184900,185100,185000,184400,183500,182100,180300,178300,176300,174400,172900,171700,170900,170600,170900,171400,172100,173100,174200,175400,176600,177900,179100,180100,180700,180900,180900,180400,179600,178600,177500,176300,175000,173700,172500,171500,170500,169400,169200,170100,171700,174100,177100,180500,184100,187300,189700,190900,190900,190300,189500,189100,189100,189500,189900,190100,190100,190400,191700,195000,201000,209500,218700,226900,233900,240100,245400,250700,256400,262400,268400,274000,278700,282500,286100,289600,293900,299100,305000,311300,318000,324800,331200,337000,341900,345600,348300,349800,350800,351500,351600,351500,351600,351500,351200,350600,349700,348200,346500,344000,341400,339000,336100,332500,329100,325500,321900,318400,314900,311700,308900,305800,302900,300300,297300,293800,290900,288000,285100,282600,280600,278600,276100,275800,275100,272100,269100,268700,267800,266800,265600,263900,260600,256600,253600,251200,249700,249100,248900,248800,248800,248600,248200,247900,247700,247600,247700,247200,247000,247800,249300,248900,247100,246500,247700,248700,249500,250400,251400,252500,252600,252200,253000,255200,257000,257900,257900,258200,260500,263500,266100,268600,271300,272800,273400,273100,273100,273900,274400,273900,273100,272800,273100,272600,272100,272300,272800,273200,273800,274200,275000,276500,278100,279800,281200,282000,283800,287000,289400,291400,293200,294300,294500,295600,297300,299600,301600,303600,306400,309200,310900,312200,314500,317300,319900,322600,325200,327700,330000,332500,334300,336600,340500,345800,351400,355800,359500,363900,367500,368900,370000,371900,373300,373200
395079,"Vero Beach, FL",254,168500,168900,169100,168900,168600,168100,167700,167200,167000,167200,167400,167200,167100,167100,167300,167700,168500,169500,170700,172000,173500,175100,176200,176500,176400,175700,174600,173200,171600,170000,168500,167000,166000,165400,164900,164300,163700,163100,162500,162100,161900,161800,162000,162200,162800,163800,164900,165800,166800,168000,169600,171600,174300,177500,181300,185500,190100,194900,199600,203500,206600,209000,210700,211800,212500,212800,212700,212300,211700,211200,210800,209800,208500,207200,206300,206000,206400,207600,209500,213200,218300,222900,227100,233200,240800,248800,256200,262600,268100,273000,277100,279900,281000,281400,282000,283700,287700,294700,304700,317200,330800,344200,356700,368000,378300,388100,396700,403700,409100,412800,415200,416600,417000,417000,416900,416400,416100,416800,418600,420900,423100,424200,423400,420700,416300,411500,407200,403300,400200,398000,395300,391800,388100,384200,380200,376700,373200,369800,366100,361500,356000,350300,344100,338000,332200,326700,321100,316300,311700,307600,303700,299800,295600,291800,287700,283700,279800,275800,271600,267900,264400,261700,259800,258600,257900,256100,255200,254000,251800,249500,249000,248700,249400,248600,246200,244600,244300,244000,244200,244700,244900,244800,244500,243600,242800,242500,242900,242600,241800,241800,242900,244900,248400,251500,253200,253800,254300,254800,255900,258300,261300,264600,266900,267100,265600,265700,267500,270400,273400,276500,279300,281600,283800,285300,286400,287800,288700,289200,289800,290400,289700,290200,292800,295100,296300,297300,298100,299200,302400,306300,308100,308800,310600,313200,315500,317800,320100,322500,323900,324800,326800,327900,328500,330600,333600,335200,335000,333800,333000,332400,332500,334800,337500,339900,343100,346000,347300,348400,349900,350400,349600,350900,355500,359800,361100,361800,362400,362900,363900,365600,366100,367100,369000,370100,369600,368100,366100
394900,"Napa, CA",255,219600,219000,218300,217700,217300,217000,217000,217400,218100,219200,220500,221800,223300,225000,226700,228600,230400,232000,233600,235000,236300,237400,238100,238300,238400,238300,238300,238200,238400,238800,239700,240900,242600,245000,247600,250500,253800,257500,261600,265900,270300,275100,280200,285700,291700,298200,304700,311300,317800,324100,330100,335800,341200,346200,351200,356200,361300,366400,371300,376000,380600,385000,389300,393300,397200,401000,405000,409100,413500,418100,422600,427100,431600,436100,440500,444900,449400,454000,459000,464100,469500,475100,480700,486200,492000,498100,505000,512800,521300,529800,537600,544400,550300,556000,561600,567200,573000,579300,586600,594700,602900,611400,620000,628800,637800,647200,656400,666400,677300,688400,698700,707600,714600,720300,725000,728400,730500,732100,732400,732100,731600,730300,727600,724300,721000,718600,716500,714200,712400,712500,712000,710600,708300,703800,696500,687900,679200,670700,660800,649100,638100,630300,622800,614700,606200,596100,583700,572500,564600,559300,553100,544900,537400,532700,528400,523000,516700,508800,499700,491200,484200,479100,474100,468400,465600,461400,461700,461300,455300,446700,444300,442700,441100,436600,434500,436800,436100,430400,421400,413100,406400,405200,408300,412000,410900,407500,406200,409200,410000,407400,404900,405800,412500,422400,430000,434300,435900,435900,436700,438000,440600,445200,451300,458300,467000,474600,480100,487800,500400,514100,525100,533400,541000,547700,549700,551200,554000,557400,561100,566500,571600,578700,582200,581900,584100,590400,595200,598800,603000,607900,611800,613800,614300,615100,618200,622600,626600,632300,640200,647700,654900,660800,662900,661500,662400,667600,672000,673100,674600,679400,686800,692700,694100,691900,688800,687500,692100,699600,704600,704600,703100,706700,715100,723100,727100,727300,727200,729200,731800,733800,735500,737500,741600,746000,748300,746500,742000
395170,"Tupelo, MS",256,230000,229400,228900,228300,227500,226500,225400,224000,222500,220900,219100,217300,215400,213600,211800,209800,207600,205300,202900,200400,197800,195200,192800,190500,188500,186700,185200,183900,182700,181700,180900,180200,179700,179400,179400,179600,180100,181100,182300,183700,185100,186600,188100,189600,191200,192600,194200,195800,197600,199600,201700,203600,205500,207100,208600,209800,210800,211600,212300,213000,213800,214900,216100,217100,217900,218500,219000,219200,219300,219200,219100,219100,219400,220200,221200,222100,222900,223500,223900,224300,224400,224300,224400,224700,224800,224700,224800,225800,227700,229900,232100,233900,235100,235700,235700,234900,233100,230400,227500,225100,223600,223500,225000,228500,234500,242100,250400,258300,265800,272600,278600,283700,287600,290700,293100,295000,297100,300100,304600,311100,319600,328900,337400,344300,349100,352300,354500,355900,356600,356900,356500,355500,354000,352500,350800,349800,349800,350700,352100,353600,353600,351700,347300,341400,335400,330300,325200,321300,318700,316700,314700,313200,311800,310200,308200,306400,305100,304200,303300,303000,302600,301900,301100,300500,300500,297000,294600,294600,294900,295000,299400,302700,303600,304200,305000,304100,302700,302600,301600,299800,299400,298700,297300,297300,296500,295500,295400,293500,289300,289000,292100,293800,292500,290500,290900,293800,297300,300500,303200,302900,301900,301700,300900,300000,300000,303300,294600,275000,260100,249000,236900,233000,233700,233000,232500,233400,232500,227500,227000,235100,245400,253200,260300,263800,267400,270400,271200,270500,270800,272500,275900,279100,280200,280700,281700,282800,283400,284000,284500,285200,286000,286500,287000,287800,288400,289000,290000,290200,288600,287700,287600,287000,287600,288700,288200,287300,287300,286800,286600,287400,289000,291400,294100,295500,296400,302200,311600,316700,316200,316500,318800,321700,322600,320500,317200,317800,321200
394719,"Jamestown, NY",257,60700,60900,61000,61200,61300,61400,61400,61400,61400,61500,61400,61400,61500,61500,61500,61700,61900,62000,62200,62400,62600,62700,62800,62800,62900,62900,62800,62800,62800,62800,62900,63000,63300,63500,63800,64100,64400,64800,65100,65400,65700,66000,66200,66300,66500,66600,66700,66800,67000,67100,67300,67600,68000,68400,68800,69300,69900,70400,70800,71100,71300,71300,71300,71300,71100,70800,70600,70400,70200,70000,70000,70000,70100,70200,70500,70800,71300,71800,72400,73100,73900,74700,75400,76200,76900,77700,78400,79000,79500,79900,80000,79900,79700,79600,79500,79500,79500,79500,79600,79800,79900,80200,80500,80800,81300,81700,82300,82800,83400,84000,84400,84600,84700,84700,84800,85100,85600,86000,86200,86400,86500,86500,86400,86400,86400,86500,86500,86400,86000,85600,85100,84600,84200,83900,83500,83300,83200,83100,83000,83000,82900,82800,82700,82600,82700,82800,83000,83200,83500,83900,84300,84700,85100,85500,85900,86300,86900,87400,87800,88000,88100,88200,88100,88100,88000,87900,87900,87700,86600,85100,84000,83300,82900,82700,82800,82900,82900,82800,82600,82700,83200,84300,85200,85700,85900,85600,85100,84700,84300,84200,84400,84300,84000,83800,83900,84200,84800,85600,86100,85900,85800,86000,86100,86400,87100,87800,88200,87900,87200,87000,87800,89000,89900,90300,90300,90000,89900,89600,89100,89500,90100,89300,88000,87200,87000,87000,87000,87000,87400,87800,87900,88300,89300,90500,91800,93100,94100,94200,94100,94100,93900,93800,94100,94200,93700,93200,93000,92600,92000,91300,90600,90300,90500,91300,92700,93400,92700,92500,93100,93100,92700,93600,95300,97200,97600,96600,95100,94200,94400,94500,93500,92900,93900,94900,95400,95600,95700
394577,"Eureka, CA",258,181800,179200,176400,173400,170500,167700,164900,162200,159600,157000,154600,152300,150000,147900,145800,144000,142300,140900,139600,138700,137900,137300,136900,136500,136200,136000,135900,135700,135700,135800,136000,136400,136900,137400,137900,138300,138800,139400,139900,140400,140900,141500,142300,143200,144300,145400,146600,147800,149000,150300,151500,152800,154000,155300,156700,158200,159700,161300,162900,164500,166100,167600,169000,170500,171900,173500,175200,177100,179100,181200,183300,185500,187700,189900,192000,194100,196200,198400,200800,203500,207200,211300,215300,218800,222100,225800,230500,236400,243200,250300,256900,262300,266200,269200,271900,274900,278500,282800,287800,293000,298000,303000,308100,313500,319500,325900,332900,340700,349000,356900,363700,369300,373600,377000,379900,382000,383500,384500,385100,385400,385500,384700,382700,379700,376000,372500,369500,366800,365300,365000,365400,366300,367100,366800,365700,364400,363000,362200,361700,360400,358700,356700,354000,351800,350200,348800,347600,346200,343800,341700,339900,337400,334700,332500,330400,329300,328900,327800,326600,326200,326100,326100,326000,325000,322700,321000,321700,320500,316400,315700,316000,316100,317100,316800,314000,313600,312700,308700,303600,300800,300600,299300,295500,292300,291500,290200,288600,288600,290300,291800,291700,290200,289500,289000,288300,286900,285700,285900,288200,289800,291100,292700,293200,290100,284700,280800,281700,283600,283000,282000,284000,286700,289300,292200,296000,299000,297900,295200,294400,294900,295300,294900,292700,290500,290300,292000,294500,298700,304800,309900,313400,316500,318900,319800,320000,319000,317800,317300,317700,319200,323200,328700,332400,332700,333200,336700,341000,343700,345600,347600,349700,353000,356100,357900,357300,358100,361000,364700,365800,366600,366800,366800,367500,371100,375100,378100,379400,381100,383300,386000,387500,386500,384100,382100,380500,379400,380100
395013,"Rapid City, SD",259,99900,100400,100800,101200,101600,102100,102600,103100,103700,104200,104300,104000,103300,102500,101500,100300,99100,97900,96600,95400,94300,93400,92400,91400,90400,89600,88900,88400,88200,88100,88200,88600,89300,90100,91000,91700,92700,93700,94900,96300,98000,99900,102000,104400,107100,109900,112500,114700,116500,117900,118900,119400,119600,119400,119100,118600,118400,118300,118300,118300,118500,119100,120200,121800,123800,126300,129100,132300,135800,139400,142500,144900,146900,148200,148900,149100,148900,148300,147500,145900,142700,139000,136600,135400,134600,133600,132500,131700,131700,132600,134200,136100,138500,141200,144200,147300,151300,156300,162100,167700,172000,174800,176400,177400,178300,179100,179800,180500,181300,182200,182900,183400,183800,184100,184400,184700,185100,185600,185900,186000,186000,186200,186400,186700,187100,187700,188400,189300,190500,191700,192700,193300,193400,193200,192800,192400,192100,192000,192000,192100,192300,192500,192600,192500,191900,191100,190400,189800,189400,189200,189100,189100,189100,189200,189300,189400,189200,188800,188500,188300,188300,188600,189100,189700,190100,190500,190600,191400,193200,194900,195900,196800,197700,198200,198300,198500,198700,198500,198100,197400,196800,196600,196600,196600,196800,196900,196900,196800,196900,197100,197200,197300,197200,197000,196500,196100,196000,196100,196200,196200,196300,196600,196900,197000,197100,197300,197900,198600,199200,199500,199900,200100,200500,201300,202500,203500,204200,205000,206200,207200,207900,208400,208900,208900,209100,209400,209900,210600,211100,211300,211600,212500,213300,214400,215400,216000,216200,216500,217100,217500,218300,219500,220600,221200,221800,222100,222600,223300,224000,224400,225300,226600,227800,228900,229600,230100,230700,231200,231900,233100,234200,235100,236200,236900,237400,237900,238800,239800,240300,240900,242600,245500,248100,249900,250700,251200,251700
394810,"Lumberton, NC",260,71300,71400,71500,71700,71800,72000,72200,72400,72600,72900,73100,73300,73600,73800,74000,74100,74200,74400,74500,74600,74700,74800,74800,74800,74800,74700,74500,74400,74300,74100,74000,73800,73600,73500,73300,73100,72900,72600,72200,71900,71600,71300,70900,70600,70200,69900,69600,69200,68900,68600,68300,68000,67800,67700,67600,67600,67600,67700,67800,68000,68200,68400,68600,68900,69200,69500,69800,70100,70400,70800,71100,71400,71700,71900,72100,72200,72400,72600,72900,72900,72700,72400,72200,72100,72200,72700,73300,74000,74800,75400,76200,77300,78800,80700,82700,84600,86600,88300,89800,91000,91900,92400,92400,92100,91500,90900,90500,90500,90500,90600,90700,91000,91700,92800,94500,96600,98800,100600,101700,102200,102300,102300,102400,102600,102800,103300,103800,104400,105000,105700,106500,107500,108700,110300,112000,113500,114900,115900,116600,116900,117300,117900,118500,118900,119100,119200,119000,118800,118700,118700,118800,118800,118900,119100,119300,119300,119300,119300,119100,118500,117600,116700,116000,115200,114700,114600,114700,115000,115200,115000,115100,115800,116000,116200,116500,116400,115500,114400,113600,112500,111400,110600,110400,110500,110700,110800,110800,110500,110500,110000,109200,108800,109400,110300,110400,109800,109700,109700,109900,110200,110600,110900,110800,110500,110100,109300,108300,108000,107800,107100,106100,106100,106100,106200,106300,106300,105900,105500,104900,104200,103400,103100,103100,103400,103400,103200,103400,103900,104000,104000,104600,104800,104900,105400,106000,106700,108000,109200,110200,110800,110900,110800,111400,112000,111800,110800,110600,110700,110500,110600,110800,111400,112800,114200,114600,115100,116000,117600,118700,118600,117700,117700,118600,119700,121000,122800,124400,125800,128200,129700,129200,127800,127600,127600,127600,126800,126100
395215,"Wausau, WI",261,88400,88200,87900,87600,87300,87000,86700,86500,86300,86200,86000,85900,85700,85600,85400,85200,85100,84900,84900,84900,84900,85000,85200,85200,85300,85400,85400,85500,85600,85700,85900,86100,86400,86800,87200,87500,87800,88200,88500,88700,89100,89400,89800,90200,90600,91200,91800,92300,92700,93200,93500,93900,94200,94600,95000,95400,96000,96500,97100,97500,97900,98200,98400,98600,98800,99000,99200,99500,99900,100400,101000,101500,101900,102200,102500,102700,102800,103100,103400,104000,104800,105200,105200,104800,104100,103000,101600,99800,97800,95700,93600,91600,89900,88600,87600,86900,86700,87000,87800,89100,90800,92700,94700,96400,97700,98700,99700,101000,102700,104700,106800,108900,110500,111600,112000,111800,111100,110300,109300,108300,107300,106400,105700,105300,105300,105600,106300,107300,108500,109700,110900,112200,113200,113900,114300,114500,114500,114400,114300,114400,114500,114400,114200,113800,113000,111800,110400,109300,108900,108800,108600,108500,108400,108100,107800,107700,107500,107200,106700,106500,106500,106500,106100,106000,105900,105600,105300,105200,105600,106000,106100,106300,106800,107100,106200,104400,102900,102000,101400,101400,101500,101600,102000,102500,102200,101500,101300,101500,102200,103500,104000,103100,102000,101600,101900,100900,98200,96200,95900,95600,95400,96000,97100,97800,98200,98200,97800,97500,97700,98000,98200,98300,97700,96600,95500,95000,94200,93600,93300,93400,93800,94400,95100,96300,97300,97700,98000,98700,99500,100300,100800,101600,102400,102400,102100,102200,102900,103400,103800,104200,104500,104800,105300,106200,107500,108400,108700,109500,110200,110200,110100,110800,112000,112800,113000,113100,113600,114900,115900,116300,116400,116500,116800,117600,118700,119700,120800,122000,123300,124500,125800,126400,126200,126200,126500,126400,126100
394756,"La Crosse, WI",262,91300,90200,89200,88300,87500,86900,86400,86200,86000,86000,86200,86700,87400,88300,89200,90300,91400,92500,93700,94800,95900,96800,97800,98700,99500,100200,100700,101100,101300,101400,101300,101200,100800,100300,100000,99600,99200,98700,98300,97900,97500,97100,96800,96600,96500,96400,96500,96800,97100,97500,98000,98500,99000,99600,100100,100700,101200,101700,102200,102700,103300,103900,104400,104800,105200,105500,105800,106000,106300,106500,106800,107000,107300,107700,108000,108200,108500,108600,108800,109000,109200,109500,110000,110500,111100,111700,112300,112900,113500,114100,114700,115000,115300,115500,115900,116400,117200,118200,119100,119900,120500,121000,121600,122600,124300,126200,128000,129100,129900,130600,131500,132700,134200,136000,137700,139400,140600,141300,141700,142200,142400,142400,142400,142400,142400,142300,142100,141700,141100,140400,139900,139800,139700,139600,139500,139600,140000,140400,140800,141300,141500,141300,141200,141400,141500,141300,141300,141300,141300,141200,141000,140800,140600,140200,139900,140000,140000,139900,139700,139200,138600,138100,137900,138000,139900,142200,142300,140900,140800,141200,141300,140300,138800,138200,138500,138000,136800,136100,136400,136600,136400,136400,136600,136500,136400,135900,135400,135300,134800,135300,136700,137800,137300,136400,135800,136100,136700,137000,136700,136200,136000,136400,137300,138100,139100,139900,140300,141400,143100,144200,144300,145000,145100,142700,140000,140000,141600,143100,144100,144500,144900,145100,145200,145300,145200,144600,144200,143900,143900,144200,145000,146100,147200,148300,149400,150100,150800,152300,153500,153600,153300,153600,154500,155600,156000,156600,158100,159600,160900,162000,163000,163900,164600,165100,165900,166600,166500,166400,166700,167300,167800,168500,169300,169700,170000,170500,171100,171700,172500,173600,174700,175900,177100,177900,178500,179100,179500
394703,"Idaho Falls, ID",263,90600,90600,90700,90800,90900,91200,91600,92000,92600,93100,93700,94500,95100,95700,96300,96900,97300,97600,97900,98100,98200,98200,98200,98200,98100,97900,97700,97400,97200,96900,96600,96300,96000,95700,95400,95300,95100,95000,94900,94900,94900,94900,95000,95000,95100,95100,95300,95600,95800,96200,96600,97000,97500,98100,98700,99300,99900,100500,101100,101800,102400,103000,103600,104200,104600,105100,105500,105800,106100,106300,106500,106800,107000,107300,107600,107900,108200,108500,108700,109000,109300,109600,109900,110100,110400,110900,111300,111900,112500,113100,113600,114100,114500,114900,115500,116300,117300,118400,119600,120700,121900,123100,124300,125800,127400,129000,130500,131700,132500,133100,133600,134500,135700,137100,138600,139900,141100,142300,143500,144700,145700,146200,146300,146000,145500,145200,145300,145500,146000,146600,147300,148400,150000,151800,153800,155700,157400,158800,159800,160800,161900,163000,163800,164700,165600,166200,166700,166700,166500,166000,165400,164800,164400,164000,163500,163100,162700,162100,161400,160900,160600,160400,160200,160000,160200,160500,160700,160400,159500,158400,157900,158000,158000,157600,157100,156200,154700,153800,153300,152400,150900,150300,149800,148900,148000,148400,149300,149500,148100,146200,145100,144200,143500,142900,142500,142300,142000,140900,140200,140300,141100,141600,142000,142700,143800,144900,146000,146600,147100,147900,148300,148400,148900,149700,149800,149600,150100,150300,149900,149300,149000,148600,148100,148000,147700,146700,145700,145800,146200,146300,146400,146900,148000,148600,148700,149200,150800,152700,154600,156400,158000,159600,161300,163100,164500,165300,165500,165800,166500,167300,168000,168900,169900,171400,173500,175700,177500,179400,180800,181800,182700,184000,185400,186900,188000,189400,191100,192800,193700,195500,199400,203400,205900,208000,210100,211300,211800
394983,"Pittsfield, MA",264,128400,129300,130200,131000,131700,132400,132900,133300,133800,134400,134800,135000,135100,135100,135100,134900,134500,134100,133500,132900,132400,132000,131700,131500,131400,131500,131900,132500,133300,134300,135300,136400,137700,139000,140200,141100,142100,142900,143600,144200,144800,145200,145700,146300,147000,148000,149000,149900,150900,151900,153000,154100,155200,156300,157400,158500,159800,161300,162700,164100,165500,166900,168100,169300,170400,171600,172600,173700,175000,176400,178000,179800,181700,183800,185900,188100,190200,192300,194100,196000,197800,199300,200500,201700,202700,203700,204600,205800,207100,209000,211600,214600,217500,220200,222700,225200,227800,230500,233400,236300,239400,242400,245500,248400,251300,254100,256700,259100,261400,263500,265200,266700,267900,268800,269600,270100,270800,271700,272900,274000,274900,275900,276900,277900,278600,279200,279700,280500,281500,282700,283300,283300,283000,282700,282300,282100,282100,282200,281800,280600,279100,277800,277100,277200,278200,279100,279000,277300,274800,272300,270000,267600,265400,263400,261500,259400,257500,255300,252800,251100,250600,251000,251900,252900,253500,253500,254000,254400,253200,250900,249500,248700,248200,247800,247100,245700,243800,241200,238300,236100,234800,234700,236500,239600,240700,239800,238900,238700,238800,239100,239300,239600,240000,239800,238600,236100,233700,231700,230100,228900,229000,229800,230500,230800,231100,232300,234000,235900,238900,242000,243700,244600,245000,245200,245400,245300,245200,245100,244300,243400,242000,240800,240800,241300,241300,241800,242000,241700,242000,242100,240800,239400,238900,239200,240000,241200,243000,244700,245700,246700,248000,249500,251300,253300,255100,256400,257200,257700,258000,257800,257700,257800,258300,258700,258600,258400,258700,259100,259500,260100,260600,262300,265800,269900,272900,275100,277800,281100,283100,284500,285500,285900,285600,285000,284700,283400,281200
394780,"Lawton, OK",265,108000,108000,107900,107600,107100,106600,106000,105500,105300,105600,105900,106100,106100,105900,105400,104600,103600,102300,101100,99800,98700,98100,97700,97200,96800,96200,95600,95000,94300,93700,93200,92900,92900,93500,94400,95300,96300,97200,97800,98300,98600,98800,99100,99300,99900,101000,102300,103700,104900,105800,106500,106900,107000,107000,106800,106700,106700,107200,107900,108700,109100,109000,108600,107800,106800,105700,104700,104000,103800,104400,105600,107000,108300,109100,109600,109700,109500,109200,108800,109200,110400,111300,111400,111000,110400,110200,111000,113100,116300,119900,123600,126600,128200,128000,126700,125500,125400,126300,127000,127300,127800,129000,130600,132200,133500,134800,136400,138200,140000,141300,142200,142700,142900,143200,143600,143800,143400,142000,140000,137800,136500,136600,138300,141600,145700,149500,152700,155300,157800,160600,163500,166200,168500,170300,171800,173000,173800,174100,174100,173900,173700,174000,174300,174600,174700,174600,174100,173000,170900,168700,166800,165300,164500,164600,165400,166500,167300,167400,167000,167100,168100,169600,171500,173400,175200,176500,178200,178300,177400,177600,179300,180100,181100,181500,182000,182500,182700,182900,183700,184700,185300,185100,184300,184000,183600,183000,181800,180800,180400,179600,178800,179000,179900,180700,181400,181700,181400,181200,181700,182500,182900,182900,183100,184000,185300,185800,185600,185500,185500,185200,184700,184500,185400,186500,186300,185900,185600,185800,185900,186000,185700,185000,184400,184700,185300,186100,187100,187900,187800,187700,187500,187100,186800,186500,186000,186300,186800,186700,186500,186900,188200,189600,190100,190600,191500,191100,189600,188500,188000,187800,188300,188800,189600,190200,192000,193300,194200,196500,197400,193100,188600,187300,187700,188000,188000,188200,188400,188400,187700,189100,194300,200400,203600,206100,207300,207600,207700
