"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
18,"Hawaii",39,124400,124800,125200,125300,125400,125300,125100,124800,124500,124200,123800,123100,122300,121500,120800,120000,119500,119200,119100,119000,119200,119400,119400,119200,118900,118500,117800,116900,115800,114500,113200,112000,110900,110000,109300,108500,107700,107100,106400,105900,105500,105300,105400,105800,106500,107400,108200,108800,109100,109400,109500,109500,109600,109600,109500,109400,109100,108600,108100,107600,107300,107200,107500,108100,108800,109800,110700,111600,112500,113300,114000,114600,115200,115800,116300,116900,117600,118400,119300,120400,121600,122900,124600,126500,128500,130700,133000,135300,137800,140500,143300,146200,149400,152800,156500,160300,164400,168600,173100,177500,181900,186100,190200,194300,198400,202600,206800,211400,216300,221600,227200,233100,238900,244600,250000,255200,260200,265000,269200,273000,276400,279500,282300,284900,287200,288800,289900,290300,290100,289800,289600,289300,288800,288200,287400,286600,285900,285400,284800,284200,283500,282700,281700,280200,278000,275500,272700,269600,266600,263600,260500,257400,254300,251300,248500,245400,242000,238600,235300,232500,230500,229000,228000,227300,227000,226800,226600,228400,230800,232200,231900,231300,229600,228400,227200,226700,226100,225600,224600,222500,220500,219800,220800,221200,220100,219100,219100,218200,217800,218600,219500,219800,220000,220200,220300,220400,221900,223500,224600,226000,227100,227100,227400,228900,230800,232300,234400,237400,240100,242100,243700,245000,246900,248700,250100,251300,252100,252900,253700,254900,256600,258400,260000,261900,263300,264100,264800,265000,265500,266500,267400,268100,269400,270400,271300,272500,273700,275800,278700,282000,285500,288300,290100,292000,294300,296600,298400,300100,301400,302700,304100,305600,307100,309000,310400,311000,311500,312400,314500,316900,318600,319500,321000,321600,322300,323700,325900,327500,328600,329900,330300,329900,330500,331600,331900,331700,331000
28,"Maine",40,53900,53500,53100,52700,52200,51700,51300,50900,50600,50300,50200,50100,50100,50200,50300,50500,50800,51100,51500,51800,52100,52400,52600,52800,53000,53200,53600,53900,54200,54500,54900,55300,55700,56100,56400,56700,57000,57300,57700,58200,58800,59300,59900,60500,61100,61800,62400,62800,63400,63900,64400,64900,65500,66000,66600,67100,67700,68300,69000,69700,70500,71400,72200,73000,73700,74300,74800,75200,75500,75700,76000,76400,76800,77300,77800,78300,78600,78900,79200,79400,79500,79600,79800,80200,80600,81200,82000,82800,83800,84900,85800,86600,87100,87600,88200,89000,90000,91100,92300,93200,93900,94600,95700,97500,100500,104000,107600,110500,112600,113700,114200,114200,114100,114100,114200,114100,114000,113900,113800,113800,113800,114000,114200,114400,114700,115000,115100,114900,114500,113900,113200,112400,111500,110700,110100,109800,109800,110000,110300,110300,109900,108900,107300,105300,103300,101700,100500,99600,98800,98100,97300,96400,95700,95000,94600,94200,93700,93100,92500,92100,91800,91700,91600,91600,91600,91800,91900,92600,94100,95600,96500,96900,96700,96200,95600,95100,94400,93800,93200,92400,91700,91200,90900,91000,91300,91500,91700,92000,92200,92200,92200,92400,92400,92600,93000,93100,93000,93200,93500,93900,94400,95000,95800,96300,96600,96800,97000,97300,98000,98600,99300,99500,99800,100200,101000,101600,102700,104000,105200,105800,106000,105900,105900,106200,106700,107300,107800,108400,108700,108700,108600,108900,109200,109500,109600,109800,109800,110000,110500,111200,111900,112600,113500,114100,114400,115000,115800,116300,116700,116700,116200,116200,117000,117700,118400,119000,119700,120200,120700,121800,123200,124700,126000,127100,127800,128100,128000,128500,130000,131900,133400,134200,134500,134900,135600,135600,134900
39,"New Hampshire",41,67800,67700,67700,67700,67800,67900,68000,68200,68400,68600,68800,68900,69100,69300,69400,69700,69900,70200,70500,70900,71300,71700,72100,72400,72900,73300,73700,74000,74300,74600,74900,75200,75500,75900,76300,76800,77300,77700,78200,78600,79000,79500,80000,80600,81400,82300,83300,84200,85100,85900,86600,87200,87900,88500,89200,89900,90700,91600,92500,93300,94300,95300,96200,97100,98100,99100,100100,101100,102100,103200,104200,105200,106300,107500,108800,110200,111700,113200,114800,116300,117800,119200,120500,121900,123200,124600,126100,127600,129200,130800,132300,133800,135400,136900,138600,140300,142000,143700,145500,147200,148900,150700,152500,154400,156200,158000,159800,161600,163400,164900,166300,167400,168300,169000,169500,170100,170500,170800,170900,171100,171300,171500,171600,171800,172000,172100,172000,171900,171600,171300,170900,170500,170100,169700,169300,168800,168200,167600,167000,166100,165100,164200,163100,162000,160800,159300,157700,156200,154800,153600,152400,151200,150100,149000,147900,146800,145600,144200,142800,141800,141000,140700,140500,140600,140700,140800,141000,140600,139900,139700,139900,139600,138900,137900,137000,136000,135000,133800,132700,131900,131100,130300,129300,128400,127700,127000,126200,125400,124900,124600,124200,124000,124200,124400,124500,124600,124500,124100,123900,124000,124200,124300,124600,125400,126200,126800,127100,127700,128400,128900,128900,128800,128800,129200,129700,129800,129600,129600,130000,130200,130600,131300,132000,132300,132200,132000,131800,132000,132600,133500,134200,134900,135600,136100,136800,137700,138500,139000,139600,140300,140800,141300,141900,142700,143600,144400,145400,146500,147400,148300,149400,150700,152000,153300,154000,154500,155200,156200,157100,158100,159200,160200,161000,161700,162500,163400,164700,166200,167400,168700,170000,171000,171900,173000,173900,173900,173300
50,"Rhode Island",42,85900,85800,85700,85600,85400,85300,85200,85200,85300,85300,85400,85400,85300,85300,85300,85300,85300,85400,85500,85600,85800,86100,86400,86500,86600,86700,86900,87000,87100,87300,87500,87800,88200,88600,89100,89500,89900,90300,90700,91100,91500,92000,92500,93100,93900,94800,95800,96600,97400,98200,99000,99800,100700,101600,102600,103800,105100,106500,108000,109400,111000,112600,114200,116000,117800,119700,121600,123400,125200,127000,128800,130500,132300,134200,136300,138600,141000,143400,145800,148200,150400,152600,154700,157000,159400,161900,164400,166800,169100,171400,173700,176000,178400,180800,183100,185600,188200,191000,193800,196700,199400,202100,204700,207300,210100,212800,215300,217700,219900,221800,223500,224900,226200,227200,228000,228500,228700,228800,228900,229000,228900,228500,228000,227300,226300,225400,224400,223500,222500,221600,220900,220100,219200,218200,217000,215700,214100,212500,211000,209200,207200,204700,202200,199600,196700,194000,191500,188800,186100,183400,181000,178600,176200,173900,171800,169600,167000,164200,161600,159400,157900,156900,156100,155600,155300,155300,155500,156000,156500,156600,156300,155900,155400,155300,155100,154300,153100,152200,150800,148900,147100,144500,141800,140100,139400,138600,137100,135300,134300,133900,132600,131400,131300,132300,132900,133000,132300,131300,130900,131500,131900,131500,131100,131300,131700,132700,134700,136500,137100,136900,137100,137100,136800,136600,137400,138600,139700,140600,141300,141900,142700,143000,143100,143300,143900,144800,146000,146900,146900,146600,146900,147600,148500,149800,151200,152200,152700,153400,154300,155000,155700,156700,157800,159300,161300,163500,165000,166100,167500,169000,170100,171500,173500,175600,176700,177400,178700,180300,182200,185100,188000,190300,192000,193500,194700,196200,197600,198600,199300,200500,201900,202600,202600,202700,203700,204200,203600
35,"Montana",43,109500,109500,109600,109800,110000,110100,110200,110200,110100,110000,109800,109700,109500,109500,109700,109900,110100,110200,110200,110200,110100,109900,109700,109500,109400,109500,109700,109900,110100,110300,110300,110300,110100,109900,109700,109500,109400,109400,109600,109800,110100,110300,110400,110300,110200,110000,109800,109600,109400,109400,109500,109800,110000,110100,110200,110300,110500,110800,111400,112200,113300,114500,115800,116800,117500,117700,117700,117600,117600,117600,117500,117400,117300,117300,117400,117600,117800,118100,118300,118800,119600,120800,122100,122900,122600,120600,117300,113400,110300,108200,107000,106400,106100,105900,105800,105800,106100,106600,107400,108300,109100,109600,110000,110000,109400,108400,107100,105900,104900,104500,104500,104900,105300,105600,105700,105800,105700,105800,106000,106300,106800,107400,108100,108900,109500,110000,110300,110600,110900,111200,111500,111900,112200,112600,113000,113600,114300,114900,115500,116100,116700,117200,117600,117900,117900,117900,117900,117700,117600,117600,117400,117300,117300,117200,117100,116900,116700,116500,116300,116200,116200,116100,116000,115900,115700,115600,115500,115700,116300,116800,117000,117200,116800,116100,115600,115200,115000,115100,115000,114700,114200,113900,113700,113500,113300,113500,113700,113900,113900,113900,114200,114700,114700,114500,114400,114400,114400,114300,114300,114600,114900,115400,115900,116300,116700,117100,117400,117500,117600,117400,117000,116600,116300,116200,116200,116300,116600,116900,117100,117600,118700,119600,119900,119800,119800,119400,118400,117500,117300,118000,119000,120100,121300,122700,124000,124600,124800,125000,125500,126100,127100,128000,128200,128000,128000,128900,130200,131500,132400,132800,132700,132900,133700,134300,134500,134400,133500,132300,132100,132700,133500,134600,136500,138200,138700,138700,139200,140300,141300,142000,142900,144300,145900,147400,148500,148300,147100
52,"South Dakota",44,,,,,,,,,,,,,,,,,,,,,,39900,41300,42400,43600,44600,45500,46300,46900,47400,48100,49100,50700,52900,55400,58000,60300,62200,63600,64400,64700,64800,64700,64500,64300,64000,63600,63100,62500,62000,61600,61100,60300,59300,58200,57100,56400,56100,56400,57300,58400,59800,61200,62600,63700,64400,65000,65400,65700,65900,66100,66200,66300,66400,66600,67100,68000,69100,70100,70800,70600,69300,67400,65700,64300,63100,62400,62000,62000,62400,63000,63800,64700,65800,66900,68100,69200,70300,71200,71900,72300,72600,72800,73200,73800,74600,75400,76000,76400,76400,76300,76000,75800,75800,75900,76100,76300,76700,77300,78000,78800,79600,80400,81000,81400,81600,81600,81600,81700,81700,81800,81900,81900,82100,82200,82400,82700,82900,83100,83300,83500,83600,83600,83500,83300,83300,83300,83400,83500,83500,83500,83500,83500,83500,83500,83600,83600,83700,83700,83500,83300,83200,83100,83000,82900,82800,82800,82700,82600,82700,83200,83500,83700,83800,83900,83900,83900,83800,83700,83700,83600,83500,83400,83200,82900,82800,83000,83100,83000,82800,82700,82800,82500,81800,81300,81200,81400,81800,82100,82400,82800,83100,83400,83600,84200,84800,85400,85900,86300,86600,86600,86700,86900,86900,86900,87000,87300,87800,88300,88800,89300,89900,90500,90900,91100,91600,92100,92800,93500,94200,94600,94800,95000,95200,95300,95500,96400,97800,98700,99300,100200,101100,101700,102300,102800,103200,103300,103500,104000,104400,104800,105100,105600,106400,107200,107800,108600,109500,110000,110400,109800,109500,110000,110900,111100,111300,111700,112300,112500,112800,113900,115200,116400,117600,118800,119100,118700
3,"Alaska",45,95200,95400,95600,95700,95700,95500,95300,95200,95300,95400,95500,95600,96000,96400,96900,97600,98400,99200,100300,101600,103300,105200,107100,108800,110100,111100,111700,112200,112600,112900,113400,114000,114700,115600,116400,117100,117700,118300,118700,119100,119700,120300,120900,121500,122100,122500,122800,122900,122900,123000,123200,123300,123500,123600,123600,123500,123400,123500,123700,124000,124500,125000,125600,126000,126500,126900,127300,127700,128100,128600,129000,129400,129800,130300,130700,131300,131800,132200,132600,133000,133400,133700,134100,134400,134800,135400,136100,137000,138100,139200,140300,141100,141800,142400,143100,143900,144800,145800,146900,147700,148500,149100,149800,150500,151300,152200,153200,154400,155400,156400,157300,158200,159000,160000,161100,162300,163600,164900,166200,167500,168600,169600,170600,171400,172300,173100,174100,175200,176200,177100,177900,178500,179200,180000,180900,181800,182700,183500,184200,184800,185300,185600,185800,185900,185800,185600,185500,185400,185300,185300,185300,185200,185300,185500,185700,185900,186000,186100,186300,186500,186400,186300,186200,186200,186200,186300,186300,186700,187300,187700,187700,187800,188000,188400,189300,190100,190200,190000,189700,189200,189000,189100,189300,189200,189200,189000,188400,187500,187000,186800,186900,186400,185700,185600,185600,185400,185300,185200,185200,185700,186400,186700,186800,186900,187200,187100,187300,187600,187800,187800,187500,187100,186800,186900,187200,187700,188100,187500,186700,186800,187600,188400,189200,189900,190700,191500,192100,192400,192700,193100,193500,193800,193400,192800,192300,191600,191100,191200,191600,191800,191800,192300,193100,193600,193700,193800,193800,193600,193600,194000,194400,194700,194800,194900,195000,195300,195700,196100,196500,197000,197600,198000,197800,197400,197400,198100,198900,199300,199500,200000,201000,202100,201800,200200,199100,199700,200500
37,"North Dakota",46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67900,67500,68100,68400,67900,67200,66700,66500,66200,65900,65700,65300,64800,64700,65200,65900,66500,67000,67300,67300,67300,67300,67400,67200,67000,67200,67700,68100,68400,68500,68700,68700,68600,68400,68200,67700,67200,67000,67300,67600,67900,68300,68600,68600,68500,68300,68200,68200,67900,67900,67900,67700,68000,68600,68900,68800,68900,69000,69200,69300,69700,70100,70400,70700,70900,71100,71100,71100,71200,71400,71800,72500,72900,72800,73100,73600,73600,73600,74100,75000,75800,76700,77900,79100,80000,80800,81500,82000,82600,83200,83600,84000,84300,84500,84600,84900,85200,85600,86000,86600,87100,87700,88200,88800,89400,89800,90100,90300,90800,91500,92100,92600,93200,93700,94100,94400,94800,95200,95100,94800,94200,94200,95000,96100,97100,98500,99900,100900,101900,103000,103800,104100,104500,104900,105200,105600,106300,106700,107400,108500,109300,109700,110000,110300,110800,111100,111000,110900,111100,111300,111200,111300,111700,112100,112000,111900,112200,112800,112800,112500
58,"Vermont",47,60200,60000,59700,59400,59100,58900,58700,58500,58400,58400,58500,58600,58700,58900,59100,59300,59600,60000,60500,61000,61700,62300,62700,63000,63200,63300,63500,63900,64400,64900,65500,66100,66600,67000,67300,67600,68000,68400,68800,69300,69800,70200,70700,71200,71700,72100,72500,72900,73400,73800,74100,74400,74700,74900,75100,75300,75600,75900,76300,76600,77000,77400,77700,78000,78400,78800,79100,79500,80000,80600,81200,81800,82400,83000,83600,84100,84600,85100,85600,86200,86900,87600,88200,88800,89400,90000,90700,91600,92400,93200,94000,94500,95000,95500,96100,96900,97800,98800,99800,100800,101800,102600,103600,104700,106000,107200,108500,109800,111000,112200,113400,114500,115600,116500,117300,117900,118600,119300,119900,120600,121200,121600,122000,122400,123000,123500,124000,124400,124700,125000,125100,125000,125000,124800,124700,124500,124500,124500,124700,124900,125100,125100,125000,124700,124300,123900,123500,123000,122500,121800,121200,120700,120200,119800,119400,118800,118300,117600,117100,116800,116400,116100,115700,115400,115100,114900,114900,115500,116400,117300,117700,117700,117500,117300,116700,116300,115900,115500,115100,114700,114100,113600,113500,113600,113800,114300,115000,115300,115600,115700,115900,116000,115800,115400,115300,115400,115500,115700,115900,116000,116200,116300,116000,115700,115800,116200,116300,116300,116200,116300,116700,117200,117300,117500,118000,118400,118800,118900,118900,118700,118600,118500,118500,118400,118500,118700,118600,118500,118500,118600,118800,119300,119500,119100,118600,118500,118500,118500,118700,119200,119700,120100,120500,120700,120500,120000,119700,119600,119800,120200,120700,121100,121000,120900,120900,121000,121400,121700,121900,121900,121900,121900,122000,122200,122600,122700,122800,123600,124600,125800,126700,127200,127700,128000,128000,127500,127000
12,"District of Columbia",48,78200,78600,78900,79100,79200,79300,79200,79100,79000,78900,78800,78500,78000,77400,76800,76100,75500,75200,75100,75300,75800,76500,77100,77500,78000,78500,79100,79800,80600,81500,82200,82900,83500,84200,84800,85300,86000,86600,87200,87700,88000,88300,88600,89100,89800,90700,91600,92300,93000,93800,94500,95300,96100,96900,97600,98400,99400,100500,101800,103000,104500,106000,107500,109100,110500,112000,113300,114700,116000,117400,118700,120000,121200,122400,123500,124500,125500,126600,127800,129100,130600,132100,133600,135100,136800,138700,140700,142900,145300,147700,150200,152800,155300,157800,160200,162600,165200,167800,170800,174200,178000,182300,186700,191000,194900,198500,202000,205500,209000,212500,215900,219500,223000,226500,229700,232700,235600,238500,241400,244400,247300,249900,252200,254100,255400,256200,256700,257100,257800,258800,260000,261400,263000,264200,265000,265500,265600,265400,264900,264000,262800,261200,259400,257300,255200,252800,250500,248700,247100,245500,243800,242000,240200,238500,236800,235000,233200,231200,229100,227000,225100,223200,221700,220400,219500,219100,219100,217900,215500,213500,212600,211200,209600,208200,206900,206400,206100,205000,203300,201800,200600,200200,199800,198900,197900,197300,197000,196700,196600,196700,196900,197200,198000,198800,199000,199500,200000,201300,202900,204200,204700,205700,207000,209500,212500,215100,217100,220200,223500,225700,226800,227700,228600,229800,231000,232200,233500,235000,235800,236400,237400,238700,239900,240900,242400,244300,247200,250100,252500,254200,256800,259000,260500,261700,263300,264400,264700,264400,264000,265200,268200,271400,273800,275600,277000,278200,280200,283000,286200,289100,291100,292800,295200,297500,299800,302100,304100,305700,306500,306900,307400,308500,310400,311500,311200,311200,312200,314200,317100,320400,324000,327700,330800,333000,335000,334000,330200
62,"Wyoming",49,104900,105000,105200,105300,105300,105100,104900,104600,104500,104600,104600,104700,104800,105000,105200,105300,105300,105200,105100,105000,104900,104800,104500,104000,103100,101700,100000,98300,97000,96400,96400,96900,97800,98800,99700,100400,101000,101400,101700,101900,101900,102000,102000,102200,102500,103000,103700,104300,105000,105600,106000,106200,106200,106200,106200,106200,106400,106900,107600,108400,109300,110100,110800,111300,111700,111900,112000,112000,111900,111800,111700,111700,111400,110900,110300,109800,109400,109200,109300,109600,110300,111300,112900,115000,117700,120600,123300,125300,126600,127200,127200,127100,127100,127400,128000,128900,129800,130800,132100,133800,135800,138000,140000,141300,141100,138600,133600,127200,120900,115800,112100,109500,107600,106300,105500,104900,104700,104700,105100,105900,106800,107700,108800,110000,111300,112400,113300,113900,114700,115700,117100,118800,120500,122000,123200,124000,124300,124500,124600,124800,125100,125600,126300,127100,127600,127800,127500,127000,126400,125800,125200,124900,124700,124500,124500,124500,124500,124300,124000,123700,123500,123300,123300,123200,123200,123300,123300,123500,124100,124600,124800,125100,125400,125500,125300,124800,124200,123800,123800,123700,123800,124000,124300,124500,124600,124500,124500,124300,124300,124200,124100,124300,124500,124800,125200,125500,125700,126100,126500,126900,127100,127400,127500,127900,128500,129100,129100,129200,129400,129500,130400,132400,134500,136100,137600,137700,135900,134600,134500,134300,134000,134500,135000,135400,135800,136300,136700,136900,137100,137600,138100,138800,139700,140400,140600,140400,140400,140500,140400,141000,142300,143200,143600,144300,144600,144600,144600,144200,143500,143100,142800,142900,143600,144000,144100,144400,145000,145500,145600,146000,146600,147600,148500,149500,150700,152400,153600,154200,154100,154100,154700,155300,155300,154900,154900,155100,154800
