"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"South Raleigh","Raleigh","NC","Raleigh","Wake County",327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.768285187461586,0.7703081232493,0.843253968253968,0.827814569536424,0.825731868817787,0.825270347182698,0.825270347182698,0.81383519837233,0.799519945761526,0.814768180203006,0.81140350877193,0.787065283709579,0.817722922502334,0.816023738872404,0.842701581740639,0.846275102194706,0.819088319088319,0.823237885462555,0.821981701750267,0.840348487259035,0.820360429447853,0.815926892950392,0.815926892950392,0.83547557840617,0.826013167145117,0.862975230414746,0.865800865800866,0.841779279279279
"Corona del Mar","Newport Beach","CA","Los Angeles-Long Beach-Anaheim","Orange County",328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.21428571428571,3.16407263294423,3.23076923076923,3.14447083181099,3.17982456140351,3.33997343957503,3.33333333333333,3.27653997378768,3.27653997378768,3.44444444444444,3.5,3.4596018735363,3.28380532868044,3.30123796423659,3.39805825242718,3.37083982580207,3.46226780185759,3.34927085588334,3.34050039093041,3.34560053529609,3.24297230260438,3.1863778550149,3.1665608827263,3.15789473684211,3.43750615000098,3.29703569267998,3.26652354931043,3.40136054421769
"Ballantyne West","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.801447776628749,0.928867403314917,0.900555457541076,0.950619115688802,0.930102763997165,0.877893056664006,0.896882308317286,0.917721518987342,0.934375,0.967987804878049,0.956284153005464,0.944055944055944,0.939458611352459,0.929861849096706,0.943396226415094,0.933333333333333,0.910746812386157,0.913256790976059,0.915055248618785,0.937460913070669,0.946497897120673,0.978234763702555,0.90625,0.903614457831325,0.890018203883495,0.954798801294178,0.993975903614458,0.973566812591203,0.940501575630252
"Central College Station","College Station","TX","College Station-Bryan","Brazos County",330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0061919504644,0.937709310113865,0.961076405574243,0.974025974025974,0.978090766823161,0.958051090813252,0.919117647058823,0.909387222946545,0.885583543191339,0.892857142857143,0.869108741003674,0.8859357696567,0.88870327391737,0.927672955974843,0.941850941850942,0.95,0.921052631578947,0.914929720251262,0.920781893004115,0.91264667535854,0.880052151238592,0.884615384615385,0.884615384615385,0.914686089104694,0.912213740458015,0.932676886650962,0.925561677435063,0.90120142503411
"Providence","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",331,,,,,,,,,,,,,,,,,,0.703983516483517,0.69848975188781,0.688089205678116,0.700207468879668,0.703726985405681,0.66991615656911,0.689845474613687,0.704656862745098,0.691699604743083,0.683903483553596,0.677245008035577,0.67375664777044,0.672861262415892,0.687542807554651,0.672768459137385,0.674603174603175,0.655756949872109,0.654625197512057,0.653769797943137,0.65647332557753,0.671441420582054,0.666464523953911,0.664620190658477,0.67414673338215,0.662427133015368,0.673459799415738,0.676041103299081,0.672645739910314,0.648352856338821,0.652415324819545,0.67043094665475,0.676132521974307,0.667525773195876,0.669941938365342,0.676048565121413,0.670819357930043,0.685633351868965,0.677863744573589,0.700138966691085,0.686845168800931,0.688089205678116,0.678505436736623,0.687543014452856,0.692821368948247,0.688661114670083,0.690298507462687,0.691914617186356,0.706594885598923,0.712435233160622,0.71021377672209,0.721821210438645,0.706594885598923,0.70919689119171,0.712857955757397,0.718803910293272,0.716799309579661,0.737609636980166,0.708446866485014,0.746117801959493,0.723132795214897,0.695159629248198,0.715421303656598,0.730240549828179,0.718938037620863,0.725852923430347,0.701271597198093,0.724021237973842,0.738188976377953,0.740242261103634,0.772292347196158,0.752562028047465,0.763122826207519,0.765814986850384,0.75218818380744,0.749718151071026,0.741333333333333,0.746423420021419,0.747422680412371,0.756693830034924,0.777010360138135,0.774728090285786,0.78685399916859,0.816618911174785,0.826424870466321,0.83829096809086,0.7948754023279,0.820311943149582,0.810956086415031,0.851363535240334,0.836985606411639,0.857719475277497,0.867807811283913,0.881435257410296,0.826261723983921
"Old Town","Chicago","IL","Chicago-Naperville-Elgin","Cook County",332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.59701194255845,2.61691756869276,2.59783513738551,2.59701194255845,2.45454545454545,2.53029590727205,2.61691756869276,2.59783513738551,2.48657294941915,2.52171812872995,2.59701194255845,2.636,2.636,2.7,2.71269296740995,2.71269296740995,2.72761955516735,2.67434648370497,2.61691756869276,2.35487404162103,2.28640192539109,2.36157122574539,2.59701194255845,2.59783513738551,2.636,2.24333333333333,2.636,2.59701194255845
"College Park","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26896149358226,1.27684185790224,1.22549019607843,1.32781826764763,1.3014619450838,1.33901399878271,1.37953132253687,1.36456908344733,1.40255905511811,1.3668430335097,1.39535144846171,1.29948265855465,1.28136200716846,1.49911059413028,1.45545314900154,1.45545314900154,1.4,1.38893718042367,1.40752493200363,1.41926772499403,1.4502307185234,1.43428996994441,1.40909090909091,1.45833333333333,1.45667989417989
"Brookside","Tulsa","OK","Tulsa","Tulsa County",334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.901639344262295,0.953029713247697,0.949126803340926,0.951471032192551,0.942234848484849,0.943501145172657,0.979320240101095,0.93141075604053,0.995271517405311,0.947690217391304,0.919618528610354,0.989445910290237,0.974387527839644,0.956193321515108,0.970496894409938,0.97357508687702,0.974512743628186,0.964285714285714,0.970607235142119,0.973290598290598,0.974358974358974,0.976857044930517,1.00736266157462,0.986486486486487,0.964103199612883,0.954653937947494,0.953389830508475,0.981548279689234
"North-East Coconut Grove","Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",335,,,,,,,,,,,,1.57647584973166,1.74863627468567,1.71698113207547,1.76432856657737,1.81972789115646,1.81972789115646,1.83913764510779,1.69345579793341,1.57612340710932,1.70841584158416,1.6025641025641,1.70306310130164,1.69779286926995,1.63532297628782,1.70145410765403,1.69824495187771,1.63636363636364,1.73212681298935,1.6819711062735,1.75,1.92487460100319,1.72916666666667,1.74399457980937,1.80715764566696,1.79337932356041,1.84925131525698,1.92307692307692,1.91742081447964,1.93877551020408,1.96942347664369,1.9132127686961,1.96507936507936,1.91176470588235,1.90054782975137,1.9414289774002,2.06373429084381,2.01655464476491,1.93479801559178,1.96349065444581,1.9873532068654,2.16262975778547,2.17213114754098,2.10052770779278,2.0952380952381,2.14285714285714,2.17592592592593,2.11487758945386,2.13734722500501,2,2.01252236135957,1.97916666666667,2.26322698570954,2.27619047619048,2.35734257753431,2.2354694485842,2.18552695483244,2.06998521439133,1.96914998359042,1.95652173913043,2.01584022038567,2.09016393442623,2.18552695483244,2.10909090909091,2.13112169278799,2.02664385235884,2.27387612387612,2.14007782101167,2.08706022659511,1.98457499179521,1.98457499179521,2.23071552236165,2.07920792079208,2.27460711331679,2.18084554334554,2.20579404719601,2.20713073005093,2.38374264056062,2.37618093329516,2.35478806907378,2.28,2.2962962962963,2.31666666666667,2.3,2.3,2.37273511647972,2.20957918050941,2.3,2.35294117647059,2.41703599247918,2.51141552511416,2.46410582863124,2.51582278481013,2.5089928057554,2.55816658911121,2.55108098846893,2.50337446972619,2.42570642575737,2.4400871459695,2.42647058823529,2.43737816764133
"Steele Creek","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.742574257425743,0.793406489305146,0.806631833403413,0.810233129994798,0.838068181818182,0.828402366863905,0.832439198855508,0.795192646407433,0.763488225051054,0.76903023983316,0.736946464681923,0.743354885057471,0.80608793686584,0.857233795463789,0.865853791459724,0.795212765957447,0.863157894736842,0.841502708108081,0.843727124275016,0.838001867413632,0.873308733087331,0.842044134727062,0.785207700101317,0.778952205882353,0.842044134727062,0.841068417305593,0.829646017699115,0.867052023121387
