"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"02914","East Providence","RI","Providence-Warwick","Providence County",2212,,,,,146.981424148607,147.10949660469,151.406926406926,145.217494214181,143.584483264827,129.159935379645,126.190476190476,125.595238095238,125.417175417175,127.19298245614,127.499131492097,129.19129723716,131.26491646778,131.26491646778,122.863247863248,120.497230370173,120.39586919105,117.777777777778,115.740740740741,112.174864973133,107.421875,104.765376564827,103.386641580433,103.386641580433,106.587202007528,108.108108108108,115.193332235748,106.78391959799,110.055860682183,106.012378426172,106.78391959799,105.03003003003,112.313496433816,114.427860696517,109.397944199706,102.545662701337,106.458467395967,123.291067562663,109.038799414348,126.104100946372,126.296098092234,126.904761904762,122.685185185185,122.877341627342,120.139310915291,117.593436645397,121.877309682188,120.192307692308,117.775793650794,117.429924242424,118.276515151515,136.752136752137,140.520833333333,141.357027463651,141.507987649349,143.487179487179,144.557660095349,139.854578266481,134.444354664943,137.271062271062,137.271062271062,142.08696460908,141.028225806452,140.282131661442,132.733405707196,130.947580645161,137.741222192442,126.665043290043,135.969387755102,135.969387755102,143.109674398681,141.294642857143,139.528795811518,137.064663896305,137.064663896305,135.53376707826,144.38202247191,148.607568027211,138.557558945908,135.831960461285,132.384984216602,135.531135531136,138.066001534919,148.227684105547,149.98282967033,152.219079425663,150.861997152551,162.652563059398,161.41442255534,171.228070175439,171.228070175439,175.819497658578,171.446078431373,162.520325203252,175.219123505976,177.609543287092,177.341894571001,177.067455616894,181.882911392405,198.687987214195,201.858928388485,194.043321299639,194.043321299639,185.591454258432,171.831256541078,176.530612244898,176.530612244898,183.848978014428
"22406","Fredericksburg","VA","Washington-Arlington-Alexandria","Spotsylvania County",2213,,,,,,,,,,109.283610851009,106.90625,97.6597450292809,108.524564248488,103.305785123967,105.67097450803,102.984688535163,100.35682426405,109.686115825641,105.612552806276,110.294117647059,125.900412928222,126.019575856444,125.324674911854,125.361800556478,125,127.97695262484,125.631868131868,111.341402752446,111.649133663366,119.794809897405,121.618122977346,121.618122977346,127.447464244977,134.06994047619,135.5,135.560391363023,132.294117647059,134.946018893387,137.545750852222,135.5,133.208955223881,139.648991784914,144.817701653336,139.648991784914,142.176386913229,139.648991784914,139.235871553833,133.650015416256,138.822751322751,138.822751322751,135.363867684478,138.466645584255,142.850903728397,142.659053833605,148.539933953033,153.875723938224,158.972267536705,141.078206177061,147.973112436604,139.659178753456,143.319055712614,144.4921875,145.753205128205,144.4921875,149.83424279763,153.099774618585,142.736578871618,147.505270555165,145.566343042071,147.505270555165,139.093880344108,141.950757575758,145.582861857614,149.702033598585,162.992902705292,165.530841680468,168.566094100075,165.530841680468,161.018041237113,164.018641134275,165.33643599486,164.10447761194,165.20483546004,166.572702557413,168.266475644699,166.371077762619,164.018641134275,171.567164179104,170.319361277445,168.161434977578,170.319361277445,170.576347305389,170.319361277445,170.682989690722,168.587933491882,167.891202149093,167.891202149093,167.891202149093,167.891202149093,161.50809109979,171.551079335245,175.991530452608,176.307385229541,169.986235375086,175.730424658616,177.37987283719,173.984142151844,172.605965463108,172.050929112182,172.321636483559,172.592343854936,177.965077233042
"85388","Surprise","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0835822208362,83.999493170915,93.7176035909746,93.7176035909746,99.2979595228839,99.0934314835787,99.5024875621891,102.382822728463,105.353075170843,105.353075170843,99.5024875621891,99.5024875621891,99.2979595228839,99.0934314835787,99.699483946726,99.699483946726,99.2979595228839,99.0934314835787,102.017275110084,105.698541855648,106.035889070147,104.94834148994,104.404567699837,97.9299777484465,105.065968601083,105.15247108307,108.316221765914,120.509849362688,108.700380641653,111.446007630605,121.879588839941,120.743034055728,133.369772640204,133.079214195184,133.660331085224,132.694532394592,135.812973929766,135.840166862441
"97754","Prineville","OR","Prineville","Crook County",2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.302391518738,142.857142857143,129.557291666667,130.837320574163,144.312393887946,147.037684537685,147.856122657184,139.098996507792,140.067911714771,147.659768022022,137.343532684284,144.376139817629,150.943396226415,142.450142450142
"32926","Cocoa","FL","Palm Bay-Melbourne-Titusville","Brevard County",2216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0177304964539,83.1878999418266,82.6926573739686,81.4569536423841,80.9345794392523,80.9908885396852,81.047197640118,87.1477575049699,87.5043823924538,85.7890034973896,85.274186822352,83.0919256794153,82.9535095715588,82.9535095715588,78.6319612590799,78.4790707582953
"95815","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",2217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.076923076923,164.0625,167.320935165006,167.77397260274,168.127840909091,168.127840909091,164.917369901547,164.309731012658,164.556962025316,171.018556701031,176.282051282051,176.416417597399,175.855513307985,177.083177844451,174.290348742903,174.358974358974,180.041152263374,183.589743589744,187.388999889,195.331161780673,197.853325962779,201.276051151181,200.677392040644,199.070385126162,205.447487059609,209.745127436282,212.07264957265,211.702593533038,208.775278775279,207.404103479037,211.757269279393,212.997159090909,211.724515950591,209.9609375,209.669237012987,205.627705627706,209.019351325,211.485319516408,221.649484536082,222.926136363636
"12533","East Fishkill","NY","New York-Newark-Jersey City","Dutchess County",2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.544861337684,127.91117388575,111.562998405104,130.552763819095,136.805263157895,130.376535992753,132.540446841294,134.522207267833,130.653594771242,142.526964560863,140.564826700899,140.833988985051,138.172043010753,136.260656907034,132.219803612007,135.591975026648,134.251412429379,137.263843927171,133.081715459682,129.851088883597,137.775551102204,139.200237207039,138.947015259208,138.597842835131,142.526964560863,141.756292602711,136.294047251751,140.632551177415,147.199563737624,150.445930880713,144.875776397516,137.549062090799,142.857142857143,138.725634346953,144.6482367535,143.340094658553,142.820751373383,146.339677891654,149.048611336464,150.042076219101,143.333333333333,142.906384645515,153.846153846154,146.378274268105,160.481686282468,158.400809716599,142.449922958398,149.279708564475,159.691051136364,152.488509264593,153.336447046124,153.43056999307,150.68359375,145.072063320565,153.798076923077,156.413913043478,150.426677245335,153.898686059703,154.006163328197,154.006163328197,154.006163328197,151.771956856703,148.099027409372,146.446886446886,145.257341528528,149.665659199557,148.099027409372
"89156","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",2219,51.00611155791,53.5838172032941,50.7553968385031,50.4208754208754,52.0053619302949,52.0722635494155,52.8711484593838,52.1920668058455,52.1609538002981,52.1043771043771,52.1043771043771,50.9181969949917,50.335347415769,49.6632996632997,49.4528400208442,49.2286115007013,49.3918608164734,48.611563983451,47.381887719784,46.580310880829,46.2250712250712,44.8741007194245,44.6859828294003,45.0386597938144,44.5522388059701,44.9826989619377,46.0356484326982,45.396933819065,46.0356484326982,46.5387605241095,47.6839237057221,48.4212931048303,47.8292862398823,47.6756332524554,47.6973684210526,51.2687726566546,51.2687726566546,52.3148148148148,54.6650948146397,54.4018797274909,58.2822085889571,59.193278587352,60.1255149456256,63.2448764542698,64.2320085929108,67.6557863501484,67.1464323014168,68.2917962090061,71.25250947349,74.712221340142,74.8378743576112,76.0091691826009,77.6129943502825,76.3591936469151,76.9182398891388,77.7448071216617,78.529626203393,77.9146141215107,78.1069155618739,82.0197044334975,81.25,81.2701149425287,82.0197044334975,81.2600574712644,83.5414109915634,85.7204070300311,84.1654247391952,87.6307600445531,91.672268907563,91.0708333333333,92.1658986175115,91.8063314711359,92.3607661312579,92.8706850772724,93.3907906632917,93.6370209689082,94.6348733233979,93.1445603576751,95.2986022871665,96.1251862891207,98.2477646030722,100.802740519954,101.781170483461,100.589285714286,102.61193807858,103.200522534291,104.895104895105,105.805878813483,107.014388489209,106.944932976461,111.531308121513,109.897360703812,111.323155216285,111.561996280223,108.487290762554,114.133858267717,114.644970414201,114.693118412895,115.327380952381,118.368580060423,122.085889570552,125.058580436644,127.97619047619,118.694362017804,133.111480865225,138.00728037933,136.397203748106,132.745528449316,142.51061249242,142.683877674781,142.857142857143,143.467643467643
"44305","Akron","OH","Akron","Summit County",2220,49.5089262376496,50.5536936049888,51.8803559438095,53.0063291139241,48.2993449526829,48.3029871438251,48.2345085470085,47.6328635903104,50.321199143469,47.6642598149537,45.7216976610429,43.2666666666667,42.7553444180523,41.25,40.5686991687485,39.5161290322581,40.0485436893204,44.0188172043011,40.8277027027027,39.041095890411,40.0937162891046,39.7992676934058,35.4674796747967,35.4674796747967,37.342841330231,38.6266094420601,39.1067563034293,41.1518586883563,41.7808219178082,45.0141946880323,45.0141946880323,45.3719008264463,43.0528375733855,41.220690747782,42.5595238095238,41.9528388278388,42.4005218525766,41.220690747782,41.2179374438172,43.6513028859625,45.2720207253886,44.2375886524823,43.8156334688347,42.6426157821507,43.6634717784878,41.0614465970505,43.6634717784878,43.7539978771712,44.6264744429882,45.7385095939313,45.1388888888889,45.1695469661451,43.4550144531877,44.6428571428571,44.6264744429882,47.0192307692308,44.6100917431193,43.0036507679434,40.8752327746741,41.25,40.2960526315789,38.2432628163745,39.0909090909091,40.8482142857143,43.2811211871393,43.0255074786325,43.2413194444444,44.9928469241774,43.1666666666667,42.6653139174027,42.6816239316239,43.8692638089307,42.8082191780822,43.2135501484817,43.9472916818546,44.0298507462687,47.3653234682646,43.8689217758985,47.0401691331924,48.7276909257529,46.7434612171454,48.5505411369129,44.8387096774194,47.3760932944606,48.1126446579025,49.4845360824742,49.5039682539683,49.4845360824742,49.0753749703396,51.4163090128755,50.3068888470132,44.8741007194245,46.764432971161,44.6694460988684,44.0441176470588,45.9770114942529,47.9395686655337,52.6653821451509,52.8986013986014,51.7924528301887,51.021897810219,53.0088495575221,52.5009153716409,51.864136464497,51.3736850756082,53.7015019551527,52.0835402993971,51.1658031088083,51.4542681199116,51.2618296529968,53.7952672327672,52.4300699300699
"91792","West Covina","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",2220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.616763596377,324.968176032006,322.788443248825,322.788443248825,339.505555555556,334.698117308721,325.451139343087,325.147123615307,324.773413897281,329.774305555556,330.125930761734,337.576388888889,328.895833333333,330.812854442344,338.755304101839,345.466117285689
"91915","Chula Vista","CA","San Diego-Carlsbad","San Diego County",2222,161.139423185334,160.655737704918,166.559897501602,168.585526315789,168.585526315789,163.758718004026,161.648106439773,160.862818125388,162.463277725317,161.111111111111,162.427866960445,161.724224224224,161.350866996028,155.807365439093,155.65974214097,160.51912568306,158.467155995249,157.346326836582,157.209347628817,157.551557570978,157.550535077289,155.62180916427,152.853745541023,151.846429583654,151.009046624913,148.967193195626,149.839572192513,150.643451930356,148.285034486446,148.409968115456,149.253731343284,150.351511735325,149.57264957265,151.940154764909,155.797371292755,155.185465556397,159.071936592128,161.169777561993,167.468808722239,172.627235213205,175.58076715289,175.58076715289,177.741761210157,193.501659556111,199.913194444444,201.334881021474,201.032233014084,209.53563740449,209.53563740449,211.226851851852,211.380293123914,215.16393442623,226.151315789474,219.206680584551,219.464215337872,218.71142162819,219.129081918911,218.71142162819,221.19004539476,222.94887039239,223.974435196195,223.574631646381,219.546742209632,236.842105263158,234.94344972601,238.953633076146,240.923432343234,243.90243902439,240.290955091714,236.614518358677,234.79070569245,232.223653822087,238.441583334958,240.434348083652,250.384440617975,248.177966101695,253.562801932367,255.625,253.562801932367,255.588585017836,255.588585017836,248.263888888889,257.04358429362,258.498583569405,264.401808521286,261.689358155043,262.697022767075,264.372493971923,265.682679113198,267.038490641344,268.531468531469,270.954892565062,271.771771771772,273.91975308642,273.91975308642,273.91975308642,273.91975308642,281.313131313131,284.326424870466,281.168054563193,289.491525423729,289.455660322786,288.694780310819,283.898305084746,283.469945355191,282.294117647059,285.138387484958,280.236721241463,282.634535718064,288.748495788207,281.875287051758,281.505631298162
"60459","Burbank","IL","Chicago-Naperville-Elgin","Cook County",2223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.254636176338,100.897941680961,97.378554021121,100.083402835696,110.1851635866,101.851851851852,110.293068905176,107.514392617788,113.224637681159,116.555555555556,115.622071726723,112.498652944663,111.191335740072,107.666335304069,103.648424543947,103.685343266963,102.266081871345,102.266081871345,102.266081871345,97.9812663713537,106.829088224437,105.348531706492,108.680555555556,106.928294573643,104.359673024523,106.463068181818,104.166666666667,106.463068181818,114.347826086957,120.504385964912,110.940881080064,117,113.771645021645,111.350974930362,110.880140462026,110.880140462026,105.881288045077,111.562998405104,120.499569336779,127.748555129565,136.020942408377,123.183405695313,121.085788660867,135.623011036631,116.538027003143,116.446584938704,131.847216825824,131.847216825824,139.376538146021,144.351784580953,144.351784580953,136.654411764706,134.054320252824,132.468045112782,137.468735921455,138.80483615222
