"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Clermont County","OH","Cincinnati","39","025",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.839118844858572,0.940956942916514,0.912224842767296,0.891739674593242,0.899221060718849,0.915682895203269,0.883733055265902,0.880769230769231,0.842307692307692,0.814518159640236,0.801282051282051,0.768285187461586,0.81530612244898,0.8125,0.867127037060341,0.94170403587444,0.9125,0.894716904544379,0.90415648848868,0.916561314791403,0.931490384615385,0.901107214301993,0.891943734015345,0.894610480869059,0.935294117647059,0.9125,0.936544342507645,0.954166666666667
"Sussex County","DE","Salisbury","10","005",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.915611988860397,0.896685861308503,0.918836140888208,0.887902330743618,0.882352941176471,0.875959079283887,0.926462072958888,0.897850906265,0.901968183929401,0.928936367858802,0.933253588516746,0.95033921302578,1,0.892857142857143,0.923913043478261,0.991735537190083,0.991259473664166,1.00574712643678,0.981818181818182,0.961313703284258,0.96,0.965814860426929
"York County","ME","Portland-South Portland","23","031",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57799819657349,1.38020833333333,1.36882129277567,1.24567773167358,1.23611111111111,1.15740740740741,1.25,1.21649659863946,1.27228441127695,1.31568047337278,1.37858874407683,1.38355111452729,1.53005464480874,1.58823529411765,1.55317360235393,1.33136094674556,1.331441342938,1.22240392477514,1.20555555555556,1.22641509433962,1.22811915362638,1.30080669034932,1.41975308641975,1.56872509960159,1.47515527950311
"Yuma County","AZ","Yuma","04","027",305,,,,,,,,,,,,,0.716403162055336,0.712830957230143,0.700211118930331,0.692225107360432,0.681558341865826,0.664662546228705,0.665188470066519,0.669818754925138,0.683501847224328,0.673400673400673,0.686912509038322,0.681829222939582,0.686705682436781,0.698045472676506,0.69910514541387,0.728341778490736,0.722401145106459,0.730994152046784,0.738916256157635,0.738916256157635,0.735651326816237,0.702702702702703,0.708893623737374,0.692011234267018,0.69290465631929,0.676743532058493,0.690817334839074,0.684253246753247,0.717703349282297,0.717131929418218,0.700090334236676,0.700185223140747,0.714838139432107,0.707547169811321,0.694444444444444,0.694444444444444,0.691503298618772,0.692599620493359,0.692989705717063,0.697786333012512,0.72463768115942,0.71958739398578,0.720113282635813,0.718646472072154,0.705815923207228,0.694161923652026,0.682944461934912,0.673652694610778,0.686525092675676,0.696206993795826,0.689127105666156,0.69079859694918,0.701003326058175,0.684931506849315,0.686591276252019,0.702219451107475,0.711083395132475,0.714285714285714,0.725900571348941,0.706260687178354,0.706785137318255,0.701466992665037,0.702184221062432,0.711543329676821,0.708215297450425,0.703207593854736,0.68241469816273,0.695461200585652,0.708549834671705,0.689289501590668,0.701198026779422,0.686947988223749,0.714285714285714,0.714285714285714,0.707964601769911,0.709719130840483,0.734401926067586,0.726392251815981,0.720367169367917,0.722031070795538,0.740259321041044,0.727567169095158,0.715162497077391,0.713266761768902,0.718298555377207,0.71103526734926,0.729335494327391,0.722961249277039,0.72463768115942,0.7343804459184,0.729695431472081,0.720980533525595,0.728438228438228,0.728176318063959,0.727577658224225,0.719591457753018,0.733137829912023,0.73655821938452,0.745209368346345,0.759974667511083
"Shelby County","AL","Birmingham-Hoover","01","117",306,,,,,,,,,,,,,,,,,,,,,,,0.747991967871486,0.772607475355969,0.747874348841027,0.721850497899229,0.803057123590945,0.783289817232376,0.8,0.785472217709808,0.795044766241416,0.804681784930505,0.804681784930505,0.77720207253886,0.799482133851355,0.786240786240786,0.772727272727273,0.764923596086596,0.776988636363636,0.748299319727891,0.754189944134078,0.75465311499854,0.788904899135447,0.807160369732168,0.808729279850652,0.821089023336214,0.796311818943839,0.842696629213483,0.821698350749087,0.813165157756079,0.809717327510354,0.80553295362083,0.84416219539459,0.843253968253968,0.837320574162679,0.799827534642608,0.815217391304348,0.847739361702128,0.847066251982967,0.85,0.860134629768138,0.872512604292152,0.879086983343615,0.873527922795383,0.838221332411744,0.848176420695505,0.850830742353442,0.855822842886519,0.823723228995058,0.859504132231405,0.862500435221615,0.864779874213837,0.844454668138879,0.849701110162254,0.8733929798013,0.879470847623714,0.868238304093567,0.84321707835071,0.862812769628991,0.802731800515624,0.872420262664165,0.838400413034088,0.82641196013289,0.868179173938336,0.842728297632469,0.839558945641607,0.835131097243473,0.841216216216216,0.843239856634839,0.842895339954163,0.85,0.870901639344262,0.880281690140845,0.871875,0.896831482095491,0.895225464190981,0.909727527374586,0.873857025921827,0.857142857142857,0.884198516828294,0.890207715133531,0.87532023911187,0.89531914893617,0.868523510032944,0.886533375471981,0.886075949367089,0.914932680538556,0.921743947364844,0.916544477028348,0.909727081875437,0.900602409638554,0.915447703845033
"Brazos County","TX","College Station-Bryan","48","041",307,,,,,,,,,,,,,,0.803847455474996,0.895928522167619,0.909090909090909,0.884092253104672,0.880039331366765,0.863439306358382,0.820189600927306,0.775193798449612,0.717659137577002,0.71969696969697,0.716907051282051,0.748995983935743,0.796,0.845177483952378,0.850159511567349,0.855025460375526,0.849557628576412,0.838926174496644,0.832699619771863,0.803401161678806,0.795755968169761,0.812801678042174,0.811464968152866,0.847497752953261,0.858250276854928,0.86858432036097,0.860719874804382,0.877606676443886,0.854486489010593,0.856794021717985,0.84828000230265,0.837694020639256,0.835829838226483,0.868055555555556,0.866666666666667,0.894700619408121,0.883095662507427,0.879765395894428,0.883024652387819,0.895352477343255,0.893657911595131,0.900910535042163,0.915310187820148,0.921409214092141,0.879662209711471,0.910973935290045,0.966170323928945,0.99535500995355,0.956585724797645,0.945307224848076,0.964064914992272,0.963469728360958,0.973407206474451,0.946587537091988,0.938673341677096,0.92837506501226,0.939340400471143,0.981675392670157,1.03734439834025,1.03169469598965,0.963681574250375,0.974836656809463,0.988183845992746,0.955414012738854,1.01468243692262,0.982318692403231,0.975063938618926,0.938679245283019,0.950147973752646,1.00702996715928,1,1.01014760147601,1.00950118764846,1.00626486189866,1.01496366241875,0.998095262274708,0.978090766823161,0.940448113207547,0.898768381153091,0.894955079474775,0.928313810602917,0.96875,0.979166666666667,0.994063975199042,1.0076149175344,1.00460443700293,0.996834650559445,0.980363805441205,0.957632037144515,0.933468796304367,0.902061855670103,0.917821031528816,0.948952879581152,1.0022271714922,1.01351351351351,1.01163378856854,0.9967639043726,0.998568360773085,0.992532682221171
"Tuscaloosa County","AL","Tuscaloosa","01","125",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.983754936994546,0.815217391304348,0.888681010289991,0.844751001001001,0.844594594594595,0.846505442093677,0.787037037037037,0.771537696270475,0.76530612244898,0.773651635720601,0.818656679265803,0.897160128368284,0.916666666666667,0.876099706744868,0.840371621621622,0.834241103848947,0.843558282208589,0.855198148533389,0.856751199451679,0.834542815674891,0.833333333333333,0.833333333333333,0.892857142857143,0.948914275213623,0.895372233400402,0.888578423360609,0.879719935362344,0.903990024937656,0.890279114533205
"Kanawha County","WV","Charleston","54","039",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727040325990851,0.72463768115942,0.75609756097561,0.799287518037518,0.726810765443482,0.795260808196149,0.78781512605042,0.765740805891735,0.74537037037037,0.729698129251701,0.722789115646258,0.707624151355458,0.717835450027609,0.719444444444444,0.712739170071614,0.728155339805825,0.7,0.743801652892562,0.735294117647059,0.737394957983193,0.74804064407546,0.793704335768759,0.799086757990868,0.774193548387097,0.765310057589469,0.735551075268817,0.709677419354839,0.737527114967462
"Clay County","FL","Jacksonville","12","019",310,,0.700116686114352,0.687893081761006,0.675709059364864,0.687917825598985,0.711077844311377,0.68714632174616,0.67909217985874,0.684382852016226,0.674019607843137,0.676470588235294,0.675702005974278,0.685206422018349,0.674057765591598,0.684345594525235,0.687716862594759,0.690805145307289,0.684567841997649,0.683962264150943,0.686292466227288,0.672494956287828,0.670048873096707,0.67246835443038,0.672444710101614,0.672444710101614,0.677358490566038,0.677358490566038,0.681431005110733,0.679855017880017,0.684803001876173,0.687580575848732,0.683280464644328,0.685602350636631,0.692715847672792,0.699432892249527,0.696099105664584,0.692913385826772,0.700704225352113,0.699745547073791,0.706845238095238,0.703794369645043,0.701720093823299,0.701983642417268,0.695255129031871,0.696594427244582,0.701362009851093,0.696611820363864,0.699790062981106,0.70347730261748,0.703184272771902,0.704441107428887,0.709888386723895,0.717852684144819,0.712435233160622,0.720289085070345,0.704427832087407,0.700730900554844,0.69520757020757,0.702504581551619,0.703528359863801,0.709878624993082,0.715071507150715,0.713315217391304,0.723830734966592,0.7265625,0.726587728740581,0.730628087876613,0.731368713321133,0.72294776119403,0.72536268134067,0.729273285568065,0.730686312649938,0.73400053339219,0.734455140722227,0.747832057821918,0.75206043956044,0.731797691029497,0.747587486282639,0.744642208499818,0.747869701254264,0.743243243243243,0.750184844584985,0.73449401523395,0.741532454387044,0.759541984732824,0.761315090942828,0.772025431425976,0.784120734908136,0.780862368669869,0.789428237419629,0.78780605114616,0.78125,0.782377773414491,0.778132482043097,0.773031401555838,0.77394172232894,0.783786819814159,0.785854616895874,0.801952304220758,0.803794533661342,0.818283447063689,0.826086956521739,0.840074673304294,0.837429483425075,0.818838811366676,0.818521983161833,0.820331251978932,0.831024930747922,0.835820895522388,0.831418673705048,0.833694239930706,0.85594315245478
"Saint Johns County","FL","Jacksonville","12","109",311,,0.857802705377763,0.854430379746835,0.866234163147366,0.8666742013261,0.804455445544555,0.788456210345496,0.818330605564648,0.780510879848628,0.786163522012579,0.8,0.804455445544555,0.786318096043647,0.797193198142812,0.804455445544555,0.815217391304348,0.826435139751629,0.815534485120777,0.836933436933437,0.818005808325266,0.833680700291788,0.833094007275512,0.828220858895706,0.83325747007138,0.815110966057441,0.834376303712975,0.839877663027887,0.843903436988543,0.834376303712975,0.837768117579756,0.830909846281678,0.827599692295791,0.833333333333333,0.834112179033757,0.837275906815106,0.825412706353177,0.826631154946712,0.828674121405751,0.833333333333333,0.823626320379882,0.832466181061394,0.834487089641009,0.839238263950399,0.833730347784659,0.843722943722944,0.834276018099548,0.829124149659864,0.817055067808189,0.815491183879093,0.814096220454459,0.823723228995058,0.826940761389469,0.848484848484849,0.855263157894737,0.854347231715653,0.849007314524556,0.850249770471419,0.858377743103665,0.856164383561644,0.852826510721248,0.85149863760218,0.851535074705219,0.868137024870953,0.876509544215037,0.895522388059702,0.89582723863727,0.907243629021832,0.90749001289071,0.8932324506095,0.884244372990354,0.89583201639327,0.901309164149043,0.903782637168645,0.919009614287345,0.926812536521168,0.922214900489568,0.942749540211239,0.930634837355719,0.907230559345157,0.940049731148368,0.937940761636107,0.934753189739738,0.918413329327756,0.902288732394366,0.943916105485015,0.92741935483871,0.937885507993811,0.984957525470606,0.947905444228974,0.951462708495376,0.952380952380952,0.982961992136304,0.977905073649755,0.981912144702842,0.992654357752631,0.998185117967332,1.00232392780817,0.998894883806131,0.96561640298122,0.979872881355932,0.980237903807698,0.988014447684166,1,1.00071530758226,0.985915492957746,0.983124347590757,0.984796129923981,0.996412913511359,1.01507228545063,1.00881742738589,1.00330065847307,1.00710594315245
"Litchfield County","CT","Torrington","09","005",312,,1.08712121212121,1.20613693278053,1.24921972534332,1.20614035087719,1.31319763624425,1.31987577639752,1.35733009591457,1.19031877213695,1.11587576699339,1.08827085852479,1.0862291652056,1.16009280742459,1.16009280742459,1.18518518518519,1.29423783030574,1.38888888888889,1.34479717813051,1.30208333333333,1.18502298372944,1.18181818181818,1.15789473684211,1.11225868661044,1.08804713804714,1.07916666666667,1.11111111111111,1.05846774193548,1.11906893464637,1.13872594422147,1.1037527593819,1.10057096247961,1.07609127547255,1.0762331838565,1.07195592096569,1.08376623376623,1.0762331838565,1.08452380952381,1.09512061403509,1.125,1.16199842881315,1.17886178861789,1.16751547833034,1.12323676751697,1.13068181818182,1.08888888888889,1.07197549770291,1.06458481192335,1.05162523900574,1.04765704800817,1.0513653560016,1.0513653560016,1.07261547852452,1.08023675133271,1.08595455000501,1.09649650131051,1.0625,1.06098342447027,1.04828504828505,1.03866128101558,1.03101665709362,1.0625,1.09126984126984,1.08452380952381,1.12847222222222,1.08333333333333,1.06951871657754,1.08333333333333,1.07463246283368,1.06907894736842,1.08571428571429,1.05048251177963,1.03820047094199,1.04545454545455,1.05162523900574,1.06723585912487,1.08333333333333,1.06486792956243,1.0373724496835,1.04940529975642,1.08023675133271,1.0513653560016,1.05110547299746,1.00775876076477,1.02156640181612,1.07428437038033,1.07911062520658,1.12179487179487,1.16826548120418,1.2074812967581,1.19047619047619,1.13947128532361,1.15163147792706,1.08333333333333,1.06302201974184,1.08571428571429,1.08452380952381,1.17253898547768,1.16986429574169,1.19438638399522,1.19047619047619,1.25,1.21527777777778,1.18296603544047,1.18622448979592,1.16459627329193,1.15384615384615,1.13636363636364,1.17142857142857,1.19601328903654,1.1982905982906,1.21764346764347,1.25
"Muscogee County","GA","Columbus","13","215",313,,,,,,,,,,,,,,,,,,,,,0.589139344262295,0.589285714285714,0.607805095035334,0.604395604395604,0.583598207764936,0.609364977549711,0.611708412098299,0.612678908992709,0.617283950617284,0.635495078170237,0.6318449873631,0.624837324310255,0.62467464862051,0.618660536543748,0.621345029239766,0.624822140011383,0.621486570893192,0.608016304347826,0.621363258520366,0.613453473875099,0.613530668677728,0.609291672301805,0.613530668677728,0.616083009079118,0.620847176079734,0.611093761048389,0.610658771280533,0.618138489356649,0.619578686493185,0.61128526645768,0.61128526645768,0.60685610066694,0.624301019750098,0.623700623700624,0.63441265060241,0.623072627626167,0.622781535177657,0.618010594467334,0.620535714285714,0.614250614250614,0.617283950617284,0.614466292134832,0.618073316283035,0.610658771280533,0.616024986989662,0.626368875087547,0.619047619047619,0.611709874745121,0.610504774897681,0.608996345490748,0.609756097560976,0.612222330766267,0.617630739353586,0.612149469035371,0.62059325283081,0.616279069767442,0.612233470256261,0.623471173246201,0.616591928251121,0.627104377104377,0.623993558776167,0.611305872042068,0.608108108108108,0.607142857142857,0.61654425976034,0.615942028985507,0.607734806629834,0.613357564743299,0.621471373269934,0.618412915466118,0.630236670143726,0.619239314978644,0.620689655172414,0.623053009473884,0.620689655172414,0.631280513203954,0.63441483198146,0.642161204605846,0.652610441767068,0.652985074626866,0.643939393939394,0.642320209256816,0.648148148148148,0.639709249084249,0.644329896907217,0.643733161203413,0.649453551912568,0.659127694011415,0.644917747602592,0.645994832041344,0.642161204605846,0.662878787878788
"Canyon County","ID","Boise City","16","027",314,,,,,,,,,,,,,,,,,0.575920475367411,0.594614809274495,0.588853973872886,0.595608552631579,0.590868839212461,0.590638930163447,0.599137931034483,0.581984401875545,0.581395348837209,0.597514340344168,0.595238095238095,0.608856088560886,0.622930463576159,0.604575163398693,0.598404255319149,0.611246943765281,0.613275613275613,0.607638888888889,0.614607699805068,0.611021793497678,0.612391930835735,0.634634769773554,0.62335154483798,0.638310620300752,0.629528985507246,0.633797488554323,0.642604197740324,0.651144435674822,0.662009314703925,0.644984147114775,0.63424512238045,0.640114121815933,0.642892188233286,0.642857142857143,0.646551724137931,0.653846153846154,0.652327221438646,0.668790894220283,0.668790894220283,0.653961136023916,0.649663288084087,0.651684444052656,0.652459016393443,0.651163610719323,0.653084774884967,0.672043010752688,0.687666370896185,0.677447552447552,0.701320132013201,0.678438661710037,0.695679796696315,0.697478894730851,0.682730923694779,0.684980867346939,0.681969394544245,0.6638714185884,0.683862927828003,0.719450469992769,0.725538971807628,0.72889508143895,0.723090277777778,0.714285714285714,0.725538971807628,0.746930422919509,0.723484848484849,0.736095965103599,0.734299516908213,0.715142857142857,0.763327948303716,0.754903121579523,0.75354609929078,0.797250376054036,0.802752293577982,0.799573560767591,0.815926892950392,0.821744627054362,0.821428571428571,0.810810810810811,0.826393989189418,0.771812080536913,0.77450679912633,0.805743735431235,0.811542589520929,0.857449198407025,0.846354166666667,0.890843883436962,0.8785140562249,0.903465346534653,0.865270552553229,0.881795195954488,0.879897828010484,0.879396984924623,0.886431740513289,0.869360902255639,0.900611763825488,0.931293612453033
"Anderson County","SC","Greenville-Anderson-Mauldin","45","007",315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.695656821177896,0.595882990249187,0.662251655629139,0.65345080763583,0.687890353920888,0.664388762338648,0.677837837837838,0.693160813308688,0.68166135881104,0.707911979715226,0.694183962657331,0.712285453766884,0.689762915753424,0.669129169464965,0.674829255268756,0.676691729323308,0.721770579202943,0.733985765124555,0.719152157456472,0.70940723965635,0.73460225204713,0.7385623173525,0.738636363636364,0.745466798911523,0.748129675810474,0.723261089819832,0.748129675810474,0.74624451754386,0.73507811450905,0.734243697478992,0.755375267094017,0.768082745589172,0.772998065649166
"Harrison County","MS","Gulfport-Biloxi-Pascagoula","28","047",316,,,,,,,,,,,,,,0.61307820441635,0.651461715688345,0.653846153846154,0.651076991770664,0.664335664335664,0.651041666666667,0.651041666666667,0.656877696771314,0.650520833333333,0.630681818181818,0.636363636363636,0.64484126984127,0.648796695402299,0.666666666666667,0.673758865248227,0.651607789855073,0.649103747963064,0.650043630017452,0.624134349030471,0.629746835443038,0.631565656565657,0.647773279352227,0.651041666666667,0.651041666666667,0.651041666666667,0.662983425414365,0.661224489795918,0.653846153846154,0.659922437587833,0.673534072900158,0.66112582781457,0.657561007706154,0.656656263199887,0.663333333333333,0.639097744360902,0.627945032629483,0.64,0.641940085592011,0.635520210701641,0.640038498556304,0.663979372255016,0.656287050261186,0.648252536640361,0.650196158008658,0.652173913043478,0.65109995704176,0.652173913043478,0.650433622414943,0.652173913043478,0.652647188742349,0.656598818122127,0.65290648694187,0.660252156602522,0.646698434309054,0.649592309400679,0.655835143706145,0.646203554119548,0.654662982533984,0.665352390340069,0.661764705882353,0.666666666666667,0.669269589106546,0.674623767514271,0.675524387023604,0.666666666666667,0.643469971401335,0.676247313303151,0.666852779323564,0.681763499658236,0.676730869338886,0.6625,0.689655172413793,0.661060627482231,0.673056073632656,0.692724458204334,0.702527725627577,0.7,0.697503671071953,0.682335102350265,0.695,0.686324351804779,0.687285223367698,0.687893081761006,0.673652694610778,0.672519776580908,0.683775850697732,0.68953323903819,0.68953323903819,0.689905591866376,0.7,0.695844416758831,0.702028081123245,0.703863783306438,0.682672897713132,0.684931506849315,0.692471590909091,0.702875399361022,0.711841217993943,0.700982076872449
"Peoria County","IL","Peoria","17","143",317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741106719367589,0.769769069279216,0.75,0.679706601466993,0.65610599078341,0.657723325062035,0.633845230442976,0.65610599078341,0.650969662058372,0.659340659340659,0.65610599078341,0.735294117647059,0.774217753321829,0.735136693017128,0.741106719367589,0.697566105769231,0.718904738599724,0.754147812971342,0.745035471518893,0.776339285714286,0.792831368375542,0.788732394366197,0.762527233115468,0.76530612244898,0.791191594008495,0.72131281906707,0.75,0.745515695067265,0.771707052393367,0.791139240506329,0.764279967819791,0.745762711864407,0.779854046881911,0.764172148181225,0.742115027829313,0.751201923076923,0.72992700729927,0.756731671990749,0.804924242424242,0.738704572738186,0.829707572220954,0.775390625,0.76805096743747,0.768994796711175,0.79265873015873,0.798791018998273,0.834719334719335,0.815185415545993,0.80774538036957,0.798519009725906,0.772146687915553,0.751547303271441,0.76412101657586,0.775510204081633,0.82956034534668,0.850591715976331,0.790584415584416,0.773584905660377,0.782213438735178,0.779569892473118,0.75508376763999,0.775985663082437,0.763574660633484,0.749957148088415,0.74896694214876,0.785857650146673,0.78740157480315,0.755293902884264,0.820740691430347
"Hawaii County","HI","Hilo","15","001",318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26919287836051,1.25602560754848,1.18765515684947,1.29802699896158,1.27264282741811,1.31034363036335,1.29139072847682,1.28400926174047,1.25758636788049,1.22549019607843,1.21047576832151,1.15398851653907,1.11931818181818,1.21073298429319,1.13636363636364,1.32575757575758,1.27657480314961,1.19047619047619,1.29519208449396,1.36731686362619,1.42857142857143,1.3355629877369,1.24203003875969,1.3482635507952,1.30208333333333,1.34848484848485,1.32954545454545,1.51442307692308
"Williamson County","TN","Nashville-Davidson--Murfreesboro--Franklin","47","187",319,,,,,,,0.874048766314172,0.851342501637197,0.883249160421811,0.860752563750594,0.872788409460191,0.856898029134533,0.906012723168479,0.855491816123687,0.847457627118644,0.853872069849103,0.838802473212145,0.850289196447015,0.870449033783058,0.867625185919683,0.862663906142167,0.832072617246596,0.83153073286052,0.819238900634249,0.856734888148501,0.870864255935661,0.858808951969457,0.880225080385852,0.886032401872709,0.925171866737176,0.910746812386157,0.88809946714032,0.890478304998731,0.913584767484438,0.92,0.929054054054054,0.910924990463382,0.902192407879837,0.898508743697028,0.900788804071247,0.916615573267934,0.921818852095234,0.931382169306128,0.921273031825796,0.913467397928093,0.895057306590258,0.898755432926183,0.915530065272047,0.916615573267934,0.920846394984326,0.94321909985048,0.939429579535431,0.938803894297636,0.957859255446387,0.955180014695077,0.937031484257871,0.937441072058112,0.938432157491291,0.941521679678139,0.937143882632689,0.960698689956332,0.947383360948305,0.93859992178334,0.925782156953796,0.948714871591514,0.93230644507499,0.968992248062015,0.964163822525597,0.990307627475769,0.975687779910429,0.964411247803163,0.965206098339029,0.963108063989553,0.970216454098269,0.960879232954464,0.949367088607595,0.986371379897785,1.00131752305665,0.977941176470588,0.988372093023256,1,0.990307627475769,0.970017636684303,0.985054347826087,0.999599519423308,1,1.0146955913226,1.04239054899236,1.04266109785203,1.01960049082757,1,1,0.993983047351922,0.980392156862745,0.990759753593429,0.990315104060465,1.00031367628607,0.998801438274071,1.00929054054054,1.05485232067511,1.05476042314872,1.05681818181818,1.03912650593291,1.0496988768762,1.06152512998267,1.05392156862745,1.04384133611691,1.06276984390568,1.07987912862803,1.08855008936931,1.09993383812752,1.10225783464636
"Ulster County","NY","Kingston","36","111",320,,,,,,,,,,,,,,,,,,,,,,0.982961992136304,0.940859604902236,0.927266510355608,0.953518893633386,0.916666666666667,0.963184931506849,0.930259761213295,0.904392764857881,0.990196078431373,1.00207325501037,1.00207325501037,1,1,1.04166666666667,1.07758620689655,1.05654761904762,1.07142857142857,1.06126386878919,1.04519674556065,1.09092351634402,1.10015842281289,1.09375,1.10379746835443,1.1,1.04573170731707,1.0101677123091,1.00154320987654,1.04166666666667,1,1.04431861635452,1.04268590998043,1.14596273291925,1.14906832298137,1.14962096704624,1.13559654134958,1.10677083333333,1.13636363636364,1.0976031037415,1.07323232323232,1.06707317073171,1.10760602874168,1.19186332350049,1.26160395565672,1.19773519163763,1.2,1.12540584415584,1.13186191284663,1.11938054427906,1.10120072324899,1.09289617486339,1.09289617486339,1.08178091356819,1.07638888888889,1.0625,1.17600574712644,1.21875,1.25380699617125,1.21497584541063,1.27054487788423,1.0754649081855,1.13601345486111,1.21875,1.09488623035421,1.26666666666667,1.26296797474064,1.16527777777778,1.22417750573833,1.29424817264184,1.32295719844358,1.27173237241497,1.29302268244576,1.41666666666667,1.30954834867848,1.30165361183638,1.27383592017738,1.27494456762749,1.27256881058099,1.29159007352941,1.29424817264184,1.3764880952381,1.4375,1.43990384615385,1.375,1.39664804469274,1.33217592592593,1.31655092592593,1.3375295043273,1.33630289532294,1.37867647058824,1.33928571428571,1.33333333333333
"Baldwin County","AL","Daphne-Fairhope-Foley","01","003",321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.156555772994129,0.137679203946685,0.138711555823855,0.152403282532239,0.140679953106682,0.152263374485597,0.154946364719905,0.166839338178444,0.13986013986014,0.13625693555271,0.156709108716944,0.155692304089184,0.150506683025234,0.148480056836323,0.147693452380952,0.145955944618511,0.149875104079933,0.155189136760427,0.145067960674937,0.137844611528822,0.122061881965155,0.12546468401487,0.133177570093458,0.133177570093458,0.131995776135164,0.134954258795913,0.132547864506627,0.138822159619387,0.140527647802139,0.131221719457014,0.137882111490557,0.142161066248395
"El Dorado County","CA","Sacramento--Roseville--Arden-Arcade","06","017",322,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,0.935186616942129,0.93443225931677,0.987394957983193,0.965725806451613,0.960859147275332,0.962936046511628,0.936967209304371,0.935741088180113,0.952791862130959,0.95360824742268,0.918772559864499,0.902204367531932,0.904408735063865,0.935925125989921,0.970755483346872,0.958333333333333,0.941558441558442,0.949159443945138,0.945840613971974,0.945840613971974,0.942786303863415,0.963955464092029,0.954663930305642,0.91607609707299,0.936648501362398,0.955857591695742,0.960526315789474,0.95360824742268,0.983520048731395,0.968123788897755,1.02989604613551,0.993935309973046,0.984024132400117,0.959023539668701,0.954738330975955,0.971527777777778,0.988278694331351,1,1.04042806183115,1.01209563223431,1.01394169835234,0.997222222222222,1.02174022150099,1.02951070336391,1.05263157894737,1.08741131526287,1.07033639143731,1.06627748757293,1.06221858370856,1.02976687958928,1.05983068150226,1.05221518987342,1.08108108108108,1.11743086031503,1.05985037406484,1.07003891050584,1.17246596066566,1.13227399849451,1.11621220084088,1.14277437981993,1.18607942489518,1.16484054001174,1.09934853420195,1.13495227248075,1.14528992024945,1.1734693877551,1.20029730262159,1.20984848484848,1.18260087432391,1.19343698295559,1.15888725045372,1.16669975045372,1.22796762589928,1.26829268292683,1.29166666666667,1.22535961640916,1.29398148148148,1.27665245202559,1.32135306553911,1.2888107791447,1.35030864197531,1.27485701537039,1.26221498371335,1.27306674481387,1.30792227204783,1.31578947368421,1.31578947368421
