"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Kings County","CA","Hanford-Corcoran","06","031",362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.0144927536232,70.8128078817734,70.0152989226302,70.9168212739641,67.9618431396263,69.4019471488178,72.4560123503786,72.0892018779343,72.6890756302521,72.8228228228228,81.681532401621,87.1091821889694,81.0126582278481,80.6696079829906,82.3252688172043,82.963620230701,85.9247135842881,85.9247135842881,86.6236162361624,78.9166666666667,85.8168942340769,87.4679487179487,90.761655011655,91.6215015951276,92.9780033840947,93.3779761904762,91.8677651820841,93.9457202505219,92.0159786013445,93.9279883303892,88.9703296703297,91.3461538461538,94.0693910453213,97.0021367834092,97.0021367834092,95.2338129496403,97.1760797342193,97.96918767507,101.340949747926,105.431874969794,108.499095840868,107.841726618705,105.672579824279,104.72027972028,103.609831029186,106.342062193126,107.51757581201,109.159663865546,110.664206642066,107.210161412631,108.603145235893,105.859514441992,108.893280632411,107.380146778498,119.047619047619,119.612132635336,113.638127090301,116.071428571429,115.171137835338,109.118465909091,112.781954887218,113.316339700568,116.861638013966,112.032869335501,115.421195652174,122.992430054729,119.525572802995,123.070175438596,121.913109756098,123.998638147881,131.705426356589
"Tolland County","CT","Hartford-West Hartford-East Hartford","09","013",363,126.360050129596,124.377682403433,126.128038628039,127.321699384952,127.534965034965,125.78125,128.869047619048,126.70786626061,127.362366474938,125.31746031746,122.582972582973,121.869918699187,122.040400263999,122.478991596639,125.433604412621,128.387096774194,126.354941551541,125.829151732378,127.304140127389,124.916666666667,123.714285714286,122.687858997561,120.031468169447,118.006993006993,116.021671826625,111.84,110.42817679558,110.4055464243,109.9324975892,111.860795454545,109.3125,111.023626008734,113.548951048951,112.102473498233,109.651223782967,109.178321678322,106.07615688689,104.547070268652,104.540219702339,107.571297093134,111.967694566814,114.392843161927,112.760416666667,113.236627379873,111.099208610017,110.090465052284,108.703535811423,106.241134751773,104.421448730009,102.881594113653,103.386641580433,105.576923076923,105.516431924883,110.361568817502,111.821363160649,108.210379168945,107.761938970991,102.133333333333,102.0432,101.167261460886,98.2704402515723,99.2324561403509,96.8096836049856,97.0828640386163,100.080128205128,101.597236359935,99.2671009771987,101.597236359935,109.9,108.075335397317,104.06746031746,101.449175375465,102.306547619048,104.411764705882,106.981981981982,108.183443085607,108.136876763876,108.340283569641,110.032626427406,108.987039161712,109.798534798535,108.282803410385,103.592605050931,103.095238095238,101.544715447154,102.674148606811,103.891941391941,105.588121555863,112.604340567613,114.166031987814,114.052965910435,109.711529860342,115.144820091155,112.03288490284,114.925898798882,108.39972899729,108.39972899729,108.420138888889,105.59475442398,107.8125,115.384615384615,109.581824932702,108.830845771144,113.403910024155,106.880091226599,106.586826347305,109.312463930872,110.290652003142,110.152428274298,114.191881918819,113.560606060606,115.500017104543
"Monroe County","MI","Monroe","26","115",364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.0874656593407,67.8621803621804,69.6027012203483,75.771432617227,75.2469670710572,74.4736842105263,76.8269230769231,72.2451790633609,66.9515669515669,69.2307692307692,69.0794270160911,69.2307692307692,72.5981620718463
"Santa Rosa County","FL","Pensacola-Ferry Pass-Brent","12","113",365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5675675675676,69.4390199074127,67.5623558246828,63.1087962962963,64.1233766233766,67.277677016569,66.543438077634,66.6026719071824,64.9469964664311,63.4191176470588,66.9207451622979,70.8783783783784,76.5899646805219,76.450203964406
"Alamance County","NC","Burlington","37","001",366,58.8642659279778,58.3452518563508,57.9825834542816,57.3627065904917,58.2895833333333,58.983451536643,58.3666424418605,59.9759615384615,59.6051598629746,59.0616182414398,58.2852241163335,55.2995391705069,53.6314534231201,51.4588704947019,53.7306401672325,54.6034639927074,53.4821428571429,51.0209282007837,51.1489992587102,50.1794687724336,49.8348511364618,52.6838966202783,50.9093915343915,49.4430693069307,48.661800486618,47.8427612655801,48.6898746022834,47.8316326530612,47.899556163929,49.0178571428571,49.0967741935484,48.4126984126984,48.661800486618,49.5390415892138,50.7627118644068,50.0373111181659,50.7627118644068,48.6325230216002,48.0705042620931,47.6106521593122,46.3269358041032,48.3369899078543,48.6805555555556,50.2742230347349,50.5050505050505,51.5668944614417,51.8564356435644,52.1969696969697,54.6138072453862,50.3896367698927,49.5822881828317,49.2987925887151,49.8154981549815,46.4454903408392,46.6252082495548,50.2293624398767,49.7198332877954,50.9683995922528,51.3903192584964,49.3421052631579,49.9003470953599,53.8313514580352,53.8313514580352,56.1224489795918,56.296992481203,57.130612244898,59.688995215311,59.4370902002481,60.3026564992026,59.8484848484849,60.3450410299943,59.9329421626153,58.8353413654619,56.5444144701756,60.5128205128205,59.5477146681966,58.515625,57.1332436069987,58.2437275985663,60.4395604395604,61.5475640729624,61.7233856893543,62.3578160350679,61.6197183098592,61.2036547388213,61.4615384615385,62.5135135135135,64.9628252788104,63.3484162895928,66.0450660450661,67.2351169383416,69.3672839506173,68.6162296723219,66.3793103448276,66.1214953271028,66.1214953271028,66.2504028359652,62.753036437247,63.8666666666667,61.8131868131868,64.9139464685829,60.7692307692308,64.6275787187839,65.8808479532164,66.5333333333333,69.649272967614,68.9375506893755,68.4646118721461,66.3793103448276,73.8095238095238,73.9737654320988,76.6703176341731
"Johnson County","TX","Dallas-Fort Worth-Arlington","48","251",367,55.9509356384356,56.5789473684211,57.8896430768739,59.7402597402597,59.2682012245065,58.0736951691889,57.6705955564775,57.1366706035553,57.037037037037,56.9976544175137,54.4652128764278,54.0783074852116,52.3978685612789,51.765216259288,47.4732006125574,47.7178423236515,47.5461241158025,48.5902819436113,48.1896551724138,47.9773950484392,48.2430453879941,48.3018505628495,45.3333333333333,42.5696594427245,43.1855036855037,47.9404307272427,47.6478077888809,47.122659332355,46.5077605321508,46.2113183552353,45.5357142857143,43.6388923733066,44.3878549822233,46.1218836565097,44.7080291970803,43.625,45.1559934318555,49.3357699845309,50.575829397652,52.2350409530134,52.7887815300836,52.7549824150059,54.5846069868996,53.8213733307191,53.1772575250836,53.6830357142857,52.5983146067416,51.5002917023602,51.5625,53.5455861070912,52.2738560874154,54.928517682468,55.0870266983769,50.4572208354782,51.67264287426,55.5026455026455,52.6346604215457,51.6091954022989,50.1918444976428,49.2652656243374,48.5720775287704,49.4987248105176,50.0457892834553,52.8428093645485,54.6524223493402,53.3909038572251,55.5872649646369,57.0714285714286,59.4149908592322,61.1519607843137,61.4754098360656,65.5598052149776,66.1290322580645,67.0581655480984,65.4630226199175,68.5738416921703,68.7992988606485,70.6243602865916,72.5045372050817,72.8699551569507,69.1303494307028,70.9057639524245,71.0038316868069,71.9494518237402,71.0102942263621,74.5884598114055,75.3579502637528,78.0369282273768,83.7138508371385,87.7680974953184,87.6508161816891,87.6508161816891,87.6508161816891,87.2093023255814,87.7211429252045,92.0121069344523,90.8574673480977,97.4955277280859,99.3781094527363,100.175548052456,100.040128205128,98.3829984613992,97.9806224214664,99.1301814870829,98.8520408163265,101.148168398032,101.667563206025,100.074682598954,104.472140762463,105.858854860186,107.72081691893,111.23787792356
"Madera County","CA","Madera","06","039",368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.5277777777778,94.577553593947,94.9625243865214,94.0556809631302,96.1824739925135,92.3566878980892,92.4033054282434,99.4736842105263,99.8169703103914,105.370496261047,108.387563268257,106.456043956044,104.747550866616,108.082706766917,108.714351125065,106.401617250674,105.360383617117,106.401617250674,108.187050199795,107.232273718749,105.951569680928,104.166666666667,110.565110565111,109.966623337937,116.913484021824,117.876588021779,117.395036021801,121.458333333333,120.263702200337,119.876627827279,120.602927244449,124.166666666667,123.058712121212,121.607669616519,122.282608695652,124.007936507937,128.155216075775,132.023411371237,134.538461538462,133.720930232558,133.609716119132,134.48275862069,131.284916201117,140.326009922041,140.326009922041,138.940677966102,138.123268698061,139.580490703421,140.213417014476,140.105943233317,139.388489208633,141.346801346801,147.204968944099,146.960784313725,142.140718562874,145.236244277447
"Cass County","ND","Fargo","38","017",369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.106481481481,119.537480063796,122.106481481481,123.791540785498,126.136363636364,123.479267310789,121.44246031746,122.365900383142,115.619834710744,118.65675990676,121.007366399616,125.970986612506,122.106481481481,122.808523850033,117.200938232995,124.884259259259,124.884259259259,116.228882731364,115.164821008878,122.466216216216,118.981481481481,116.72095548317,111.155555555556,116.033755274262,118.512935850431,120.769945909398,121.041754201681
"Ellis County","TX","Dallas-Fort Worth-Arlington","48","139",370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.532934131737,108.587337070944,109.126984126984,109.60018319091,104.363636363636,104.363636363636,101.796614872364,107.407962923381,111.706621876113,113.095238095238,113.039867109635,115.613910574876,118.154304612044
"Sussex County","NJ","New York-Newark-Jersey City","34","037",371,164.472700074794,164.6492434663,163.120104438642,164.732142857143,163.827418384987,163.421269645216,161.735052677932,160.648666092943,157.700421940928,153.235038782146,152.16868729097,147.709704414704,146.305954125693,144.001949981429,141.583333333333,138.856589147287,139.86013986014,141.176470588235,140.343592248819,139.88006993007,138.066298342541,135.581395348837,133.236434108527,132.469879518072,128.902116402116,127.911030539674,128.508274372496,128.536102868447,127.331489985935,129.800556586271,128.073770491803,128.737898774083,128.681771369722,126.354540502435,125.698324022346,125.095809913132,124.181431608788,123.62637267624,124.715203747245,126.355560804073,130.35871800458,129.356307100497,130.171130952381,127.946666666667,128.020565552699,126.876876876877,123.96694214876,123.664487933168,124.422367836517,125.89847061021,125.959692898273,127.262443438914,128.843857292133,127.332229367113,126.931809958026,125.860824498296,125.034754402224,125.538020086083,125.538020086083,122.614364801865,121.226874391431,121.116399826915,121.599111604664,124.891694777611,127.840909090909,128.542029996512,127.369818943588,126.49114897769,125,125,123.224852071006,122.802481902792,121.543220471212,122.042224000971,125.651769087523,126.440329218107,127.914691943128,127.454717831522,127.536231884058,125.215542269976,124.887690925427,123.668639053254,121.693386773547,119.07486037234,116.593309859155,116.77796327212,118.981481481481,120.537217412217,121.418164157358,123.532702471034,120.496453900709,121.985852713178,122.159090909091,121.532530858008,121.278317152104,119.006102877071,116.68228678538,119.00184501845,121.920454545455,125.869963369963,128.149435273675,132.918552036199,133.745625668301,132.918552036199,134.1163003663,134.55497382199,136.608693838918,137.185534591195,136.456102783726,135.889124151375,141.920901975577,145.004849660524
"Schuylkill County","PA","Pottsville","42","107",372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.9381933438986,18.8762626262626,18.2326007326007,18.0304276315789,18.2539682539683,18.51590251962,18.984126984127,19.5588235294118,19.4915254237288,19.047619047619,18.4944237918216,18.9120809614168,17.8052325581395,16.7528459195126,17.4479166666667,16.9499527856468,16.0875427344765,16.3431083442551,16.9238683127572,16.3934426229508,15.7285639137296,16.9387755102041,17.0249619354929,17.0068027210884,16.9686765175487,15.8144245807043,16.921768707483,17.8571428571429,17.2901056676273,17.0278637770898,16.9915042478761,16.7583573833574,17.3188405797101,17.8745621509041,17.8571428571429,17.7631578947368,17.8528931801183,18.3365744897249,18.0555555555556,18.3491062039958,18.9721421709894,18.3412197686646,17.5130208333333,18.2291666666667,18.4971345479429,17.1016483516484,18.2215743440233,18.2099959364669,18.6292834890966,18.6248331108144,18.1984175289105,17.7089034847656,18.3333333333333,18.3333333333333,18.0555555555556,18.8858542268836,19.3711180124224,19.5780176643768,19.4628194218129,19.2757009345794,19.4700460829493,20.5357142857143,19.5730137369306,20.255376344086,20.5811138014528,20.1310861423221,19.986177991796,19.2758803479777,20.3231292517007
"Yellowstone County","MT","Billings","30","111",373,113.291698328267,119.004893964111,117.717996289425,118.361445126768,120.777251279591,122.704093170511,119.91768715342,122.348484848485,121.733569460842,120.641854869449,119.983516981495,119.047619047619,116.385188087774,108.888888888889,117.132867132867,114.583333333333,118.512300711135,115.382537174459,114.369563295315,111.998524230852,113.864391615542,111.892361111111,111.385350318471,111.443748120609,110.609243697479,110.15625,108.179631114675,107.49444572129,109.509304386354,113.531780719281,116.206395348837,116.206395348837,115.530303030303,114.348591549296,117.453840844382,117.244242163609,114.435946462715,114.670658682635,117.945690672963,121.336996336996,123.90873015873,122.120838093684,125.37644685907,125.661764705882,125.819587826442,127.10911136108,126.397058823529,128.003075148953,126.397058823529,126.851851851852,127.467105263158,126.659302718625,128.336861446457,127.5,128.780864197531,130.494641297491,130.808823529412,129.399969444657,130.808823529412,130.052317942943,126.381562616358,128.638059701493,129.712746858169,126.020117892849,122.550821799308,124.964879835005,124.991466974917,134.625270562771,127.551020408163,138.888888888889,130.560928433269,128.125,131.463072745968,134.507636532611,134.101289030209,133.098057073467,133.396686056261,134.183907103748,136.088709677419,130.554580268721,127.604166666667,130.947580645161,136.184210526316,134.872877722518,135.253054101222,134.722222222222,135.818643162393,138.244047619048,141.242937853107,139.678856989802,134.803921568627,134.560143626571,133.818721137965,136.677335016228,137.666591240741,136.088709677419,134.408602150538,139.166666666667,144.42801132429,148.417851989281,144.905956112853,144.079531697079,146.156692803548,148.717948717949,148.772763262074,145.213675213675,148.199152542373,153.715170278638,154.503105590062,156.564646464646,152.636879931932,154.066820422491
"Rock Island County","IL","Davenport-Moline-Rock Island","17","161",374,,,,,,56.831119544592,56.1497326203209,56.8181818181818,57.5641025641026,54.7814226975235,54.1623300318953,54.3478260869565,56.108032074391,56.3205417607223,53.1967213114754,54.3219777180934,58.090086996337,56.8904144419019,62.0039682539683,63.447246588694,63.4745762711864,63.5416666666667,63.6904761904762,62.9301868239921,63.8640873015873,62.9301868239921,60.6261859582543,59.2433361994841,61.5470852017937,61.1928104575163,60.9889587678137,60.4395604395604,58.9587660809989,55.903856352754,56.5864022662889,55.5555555555556,58.0601851851852,59.4679186228482,59.5611285266458,58.5078531612255,58.5521646557842,59.2783505154639,60.0488783406253,62.5,60.5506625727214,60.6168442246916,63.3152173913044,65.359477124183,63.0606390159754,64.8535564853557,63.1499388292867,64.9072662601626,63.7175324675325,63.3248730964467,61.6968698517298,59.167517875383,56.3373236278332,57.5961538461538,55.8955223880597,57.8740157480315,57.4074074074074,57.5824698019498,56.1762579525737,60.1712034383954,65.4918032786885,68.0272108843537,67.3000791765637,65.7236842105263,65.2973342447027,64.7092892487629,65.0224215246637,63.8041163946061,63.1222299976674,62.3584599149887,57.7001092214074,54.683698296837,57.7505603135252,59.6286570888165,58.6562039493074,57.3642077576847,57.9451460025904,63.9850427350427,66.0999965888934,60.5432242734578,60.5432242734578,59.4246031746032,63.4699875101021,62.8542365943512,65.4296875,64.1530410008671,62.1805555555556,67.0454545454545,66.2534916729464,67.5401521555368,66.1877226284215,67.2926447574335,62.4956726302018,63.1148571843181,63.7161084529506,67.5401521555368,66.7698300133364,68.0789473684211,69.3452380952381,67.2115384615385,68.4590259461449,67.016369047619,66.5727943095797,63.9227642276423,66.1890784466355,63.3878886952618,64.4086021505376,69.5682451253482
"Washington County","MD","Hagerstown-Martinsburg","24","043",375,83.6033700583279,78.125,77.5130575945793,75.1127819548872,75.6772985113778,71.7516264285361,69.3598901098901,68.3333333333333,67.4308867512731,65.9722222222222,64.3245341614907,58.8465447154472,59.1882372462063,54.4253900828532,62.6712328767123,62.4375,62.2358307453416,62.9337539432177,64.2857142857143,62.6856269716088,64.2857142857143,62.5,59.0441932168551,56.01246105919,53.653987354062,53.1181462691603,56.4236111111111,56.7874911158493,57.7348999876597,58.3902809415338,62.9337539432177,62.1726698692087,61.4380367531628,60.2481839689442,58.6701434159061,58.342040349068,58.01393728223,61.0959308292282,61.0959308292282,60.5928913957785,62.9551820728291,61.5384615384615,61.1645299145299,60.5057993215888,60.1729012783208,58.5414117821525,60.3217780026991,58.5414117821525,58.9990347490347,59.9247662024067,57.0714285714286,59.0982115120046,60.6612685560054,61.8222157056427,64.453125,63.8494318181818,63.6178376022126,63.7244844276094,62.4375,60.0303951367781,60.6267029972752,62.0895365168539,64.6677024859663,64.070351758794,62.668058103569,61.7415730337079,59.7281715960758,61.5999531835206,61.4935507463183,61.8012422360248,60.7827260458839,56.873977086743,60.5263157894737,63.2589145018234,61.7283950617284,62.4305555555556,66.547131147541,66.3086134553526,67.9542203147353,66.3924794359577,67.8737389117941,66.9540229885057,66.4285714285714,64.6292596944771,69.8484251968504,68.4709821428571,68.7415449134199,70.4545454545455,73.0232108090357,72.4383850444971,74.2424242424242,75.8948412698413,76.0952380952381,77.4429643486862,78.125,77.9768786127168,76.5305522914219,76.2248968484666,77.0491803278689,80.990990990991,80.7652967757694,86.602463312369,85.3655525030525,85.8131211248753,85.799522673031,84.2131741904725,83.2633053221289,80.8423913043478,79.7286439975119,82.3635503035842,85.782967032967,86.9556689670942
"Mesa County","CO","Grand Junction","08","077",376,127.207965483042,124.921875,122.944078947368,124.070945945946,122.802953179557,119.647867564534,115.515436944008,112.371395648715,111.83368869936,106.825657894737,106.188706388174,102.975217864924,99.9,89.4951140065147,92.3742793081358,89.2783505154639,88.166144200627,86.0963704184043,85.7087659507014,84.8832417582418,82.6948096157655,81.9143192488263,76.9885337667028,80.7407407407407,78.7037037037037,74.88,67.7530017152659,62.5,62.5,69.0092165898618,63.4057971014493,65.3356481481482,58.8768115942029,65.3836973385846,61.9312147129521,67.7162297067295,64.0972222222222,64.9038461538462,73.8005050505051,75.9677804806711,77.0089285714286,78.0598958333333,76.840583389754,76.347581552306,75.4628680740589,78.9456586060199,77.9298322831727,78.4800239653963,76.3105507631055,79.4419134396355,80.5577724011748,86.3821138211382,90.1699561403509,93.7167931688805,94.455343826783,95.6730769230769,92.4768518518518,92.0819112627986,90.8216145833333,92.5916666666667,96.6517857142857,96.6517857142857,100.575539568345,100.750732747136,104.406130268199,104.166666666667,106.026785714286,103.885324554658,101.102941176471,100.88141025641,100.99217571644,100.88141025641,103.801394989143,106.164383561644,109.774436090226,109.265734265734,111.821086261981,104.032897907201,109.576023391813,109.805667033889,111.884304534695,114.613180515759,115.355998168498,114.208074534161,114.541547277937,116.391962068187,117.150653499679,116.689882105943,122.222222222222,124.958333333333,125.294985250737,124.195906432749,123.782318660514,125,125.294985250737,127.886116733446,126.634579613095,124.434389140271,128.752381010155,131.459763539283,133.641975308642,136.437899648108,138.384615384615,137.731481481481,136.558397361899,140.939597315436,140.376275250986,138.715277777778,138.530838530839,138.457726957727,138.277724049001,143.930041152263
"Charles County","MD","Washington-Arlington-Alexandria","24","017",377,142.388893538668,138.815789473684,140.46880538816,140.401146131805,134.525866359825,131.065573770492,126.726622617397,125,122.84272317274,122.992227979275,121.157024793388,118.796433878158,115.717061070058,112.151408450704,112.306822050126,111.598440545809,113.541666666667,110.499238837613,110.31175059952,108.726905550953,108.758406893653,108.667197814705,108.024691358025,106.705117762956,103.694102397926,104.251427551749,104.444444444444,104.444444444444,105.769230769231,106.371479811933,105.285869565217,107.402985074627,108.374587458746,108.06916426513,107.421875,104.726100966702,105.964467005076,106.012536532841,109.170653907496,107.260273972603,109.710550887021,111.680683620645,115.267527675277,116.424958398995,118.914688012997,117.554072171609,117.707267144319,117.707267144319,116.862745098039,119.84011627907,121.969808680593,121.918145956608,123.693623814455,125.473610942985,124.933333333333,127.219623723422,125.513698630137,127.648616264688,124.656880295978,124.922161172161,123.835480673935,121.890243902439,121.490876724522,121.187329491238,123.01832460733,123.826257687125,120.258620689655,123.275862068966,125,124.835537328423,125.190925925926,125.521472392638,126.774847870183,128.048780487805,129.682997118156,134.42476521029,134.454191033138,135.253963394659,136.069000053062,135.4877054748,136.625119846596,135.942760942761,137.820512820513,136.901569385602,137.931034482759,138.778220451527,138.545627376426,142.019697444127,142.241379310345,146.022727272727,146.666013584117,146.278178824721,147.747252747253,146.465517241379,147.410214716245,145.751633986928,146.37105649303,148.566979273765,149.801587301587,151.133800142946,155.020408163265,155.458515283843,155.779220779221,158.556174662848,157.206443408224,156.205357142857,157.274865591398,157.68789696542,159.315820972086,158.65679214722,158.820903558524,159.58605664488
"Merrimack County","NH","Concord","33","013",378,101.616272873778,103.161290322581,105.038649913275,103.218821799467,103.546145212812,99.9090909090909,100.077160493827,95.966709346991,94.6141264248393,93.3197199533256,94.2045454545455,91.9600859339665,86.9341563786008,84.5223156069864,81.9568452380952,76.65382769758,80.9987029831388,83.5073068893528,82.232209770049,86.7404891304348,85.7037315301778,82.3425544437905,81.6051136363636,79.6701172685762,80.4176072234763,79.0309592120396,79.880098340504,78.4420289855072,76.6257668711656,72.2149806203223,73.9749430523918,76.8461538461538,79.0287096945976,80.7442160530628,85.1111111111111,82.2608695652174,79.3650793650794,84.9961330239752,84.9856639606056,87.3955897857169,86.7476851851852,90.0954681114417,89.8989898989899,91.4876690533015,91.8232292917167,90.2991973304473,87.5009759534055,83.4335337341349,81.6201497617427,85.3174603174603,88.008800880088,90.2416918429003,94.2272354181206,93.2636944755506,93.6098959728263,94.5061501118202,94.7628438753816,93.5634874195436,93.685483746559,93.2782841647881,89.1512345679012,88.4338090865029,91.3691899747251,92.9166666666667,94.4206008583691,93.190353531773,99.0916597853014,95.4842905955607,96.3553674449747,96.5661841192788,94.986235362393,95.1587301587302,93.2873480294905,92.1751463576559,96.0795604501068,100.283486888731,100.024027140658,104.166666666667,101.598837209302,102.140596368482,98.4999543912459,98.2142857142857,95.9892991104499,96.2061155152888,101.241018941868,102.5,104.166666666667,111.096766481382,115.437158469945,113.569286616162,111.462597534773,111.266620013996,110.38961038961,111.292959529669,112.403153153153,111.125654450262,110.467065386472,110.400142429667,112.114413909142,116.803278688525,116.125,120.012315270936,121.23786407767,121.727748691099,121.045918367347,122.294372294372,123.049219687875,122.671795991124,123.397435897436,120.906801007557,125.331564986737,126.432460279645
"Martin County","FL","Port St. Lucie","12","085",379,60.7795371498173,59.8881900768693,60.2210566403545,60.1522317339534,58.5236098167133,56.7234848484849,55.7884804657525,57.0745270711024,55.0180189545541,54.8799996116099,55.0314465408805,54.8112058465286,53.7692307692308,50.183695903726,52.0833333333333,51.9456947723993,52.5172032021802,51.4285714285714,51.4285714285714,51.3380281690141,53.1914893617021,53.1914893617021,53.6912751677852,53.5475234270415,52.9100529100529,53.6062378167641,54.6318289786223,53.0821917808219,52.4317755001629,52.5080906148867,52.1442495126706,52.7325916286214,53.2571546557561,53.8812785388128,53.7598204264871,53.7692307692308,53.5443722943723,54.1685083529384,54.8240002007125,55.62435500516,55.1470588235294,55.2211302211302,55.4444444444444,55.4444444444444,56.5063645130183,58.1478701168713,58.4243369734789,59.9600328701629,60.3908603950452,61.0134436401241,62.5,62.5279642058166,62.7051871306632,62.8681886995661,62.6566761668352,64,64,64.5483419465978,67.9513706747489,67.866847826087,65.7945736434109,67.4536256323777,68.462291870715,68.9070080862534,69.1919191919192,70.8376421923475,72.5806451612903,72.7416798732171,72.9195088676671,74.9166666666667,76.2068965517241,78.1741352201258,78.1564597315436,79.6347934535785,81.4815808657463,80.9090909090909,84.8261327713383,86.0632183908046,86.2946904317508,87.0208324764529,87.92965627498,90.8440629470672,92.1428571428571,92.5609756097561,93.2523978911262,94.445179598018,97.1472439323539,102.111716621253,102.289156626506,100.818833162743,100.559179869525,100.274725274725,101.950757575758,105.786202418694,106.202209005947,107.071428571429,105.609712370074,105.761284139161,105.666695818211,110.479232507492,110.685483870968,111.720067453626,112.533971155838,114.391143911439,113.862255863938,117.650632670794,121.888380019171,121.86960000681,119.78021978022,119.82414068745,121.233859397418,122.673434856176
"Fairfield County","OH","Columbus","39","045",380,65.7051282051282,67.808661926309,65.4310306824193,66.8103448275862,67.9056468906362,66.7763157894737,66.8697096242618,65.9670164917541,63.2837180804807,63.5179856115108,61.3466243363467,60.8796296296296,62.9093198992443,53.9203987062263,57.9366993006993,56.7613636363636,56.4236111111111,54.5178896300788,54.6626391804643,55.7029177718833,54.5178896300788,56.4236111111111,56.6204906204906,51.0670731707317,49.7863247863248,53.9267015706806,54.1666666666667,52.7597402597403,50.6478873239437,55.1053113553114,56.6202090592335,53.7634408602151,53.4058302808303,59.0371621621622,54.8839285714286,54.0275049115914,53.0612244897959,52.0089285714286,51.9987824675325,49.9197859532726,53.0626434125498,48.9841882699026,50.3461296412838,54.8554913294798,54.4871794871795,56.1737043928118,54.4871794871795,56.7361111111111,54.1799617102744,52.7301927194861,55.967455988394,57.0205479452055,62.5,63.129455323856,61.6071428571429,61.0955056179775,62.5672043010753,60.5895160346507,59.1942567567568,58.1937363437728,60.8968290888634,56.9576490924806,59.2887921898912,65.3606709839564,67.1161048689139,69.0583751096405,70.0877192982456,69.8765432098765,68.8711769866626,68.6126373626374,67.535929272234,67.4782000324465,65.2257444764649,66.1616257088847,65.2439024390244,67.089552238806,68.8386004072682,69.0285057688372,68.7284306907108,69.6652719665272,69.1564488592271,69.0431697540895,65.5339805825243,62.3859126984127,69.4192604226157,69.2574284268363,72.6660353535353,72.8888888888889,69.6951583980873,72.3323170731707,73.2440181512197,73.3605442176871,74.4047619047619,77.318968909878,76.9669003918334,78.8690476190476,81.2271973466003,82.844387755102,86.71875,82.5449092822508,82.3451910408432,84.6354166666667,84.3453125465321,86.2669427710843,89.2015194235589,89.0657599496122,86.8961352657005,83.3333333333333,87.411433804291,84.4806763285024,88.4665792922674,88.7751786874594
"Hendricks County","IN","Indianapolis-Carmel-Anderson","18","063",381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.9733851244425,57.9825834542816,53.8366336633663,56.9587628865979,56.8067195727954,65.149136577708,61.9674670797831,64.2593466259446,64.9578651685393,64.9899875573528,66.6094470046083,67.6982331394096,69.1597414589104,67.9961089494163,69.2990265906932,66.4794007490637,65.2297213622291,65.4069767441861,65.3820598006645,65.2705381805222,71.3240673006584,72.1153846153846,78.8333333333333,74.9166666666667,71.25,76.8727272727273,73.8400329828901,79.4181664134627,76.3194444444444,76.0385101010101,70.9647495361781,70.5202535559678,73.683905380334,84.998939479638
