"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
18,"Hawaii",40,174100,173700,173400,173200,172900,172700,172400,172000,171400,170700,169700,168400,167000,165500,164100,162700,161300,160200,159300,158800,158600,158700,158900,159300,159600,159800,159500,158800,157700,156300,154700,153200,151700,150400,149100,147800,146400,145100,144000,143100,142500,142600,143400,144700,146500,148600,150600,152400,154000,155500,156700,157900,159000,159700,160100,160000,159500,158500,157300,156100,155100,154400,154000,154100,154400,154900,155600,156300,157100,158100,159200,160300,161500,162800,163900,165000,166000,167000,168100,169100,170100,171400,173100,175300,177600,180100,182700,185300,188100,191100,194500,198400,202700,207200,211900,216800,222000,227600,233600,239900,246100,252100,257800,263400,268900,274300,279500,284600,290100,295700,301700,307800,313900,319700,325000,329900,334400,338500,342200,345500,348500,351000,353100,354800,356000,356900,357400,357500,357500,357700,358000,358000,357600,356900,356200,355500,354800,354500,354600,354600,354300,353800,353000,351600,349600,347200,344600,341500,337800,334300,331100,327700,324300,321100,317900,314500,310800,307200,304100,302000,300400,299600,299500,299600,299800,300100,300200,301500,303800,305600,306200,306700,307300,307700,307800,308100,308700,309000,309100,308500,308200,308600,309000,309100,309300,308100,305500,304000,303300,302800,303500,305300,306400,307200,308200,309300,310200,312200,314900,317200,318900,320400,322000,323500,325400,327300,329300,331300,333600,336000,338500,340300,342200,344200,345600,346600,348000,349500,351200,352900,355000,357400,359800,362200,364200,365300,366600,367900,369500,370600,371500,372500,373900,374900,375900,376500,376600,378100,381100,384000,386000,388000,389900,391400,392500,393900,395900,398100,400000,401200,401700,402000,402200,403300,405100,406900,407900,409300,411400,412800,414600,416900,418800,419200,420000,421200,422700,424100,425300,426200,425700,425300,426500,427500,426700,425500,424300
28,"Maine",41,77200,76600,75900,75100,74200,73500,72800,72200,71700,71400,71200,71000,70900,71000,71200,71500,71800,72300,72800,73300,73800,74400,74900,75400,75800,76200,76700,77200,77700,78300,78900,79700,80500,81400,82300,83000,83800,84600,85400,86300,87100,87900,88600,89300,90200,91000,91800,92500,93100,93800,94600,95400,96400,97600,99000,100500,102400,104400,106500,108800,111200,113700,116100,118300,120500,122500,124300,125900,127400,128900,130300,131800,133100,134500,135800,137200,138700,140200,141800,143600,145600,147500,149400,151100,152700,154300,156000,157800,159700,161600,163400,165100,166500,167700,168900,170300,172000,173800,175800,177700,179400,181100,182800,184700,186900,189100,191300,193300,195100,196600,197900,198900,199500,199700,199700,199500,199200,199100,199500,200200,201100,202100,203100,203900,204600,205000,205300,205400,205300,205000,204700,204200,203200,201900,200700,199800,199400,199200,199200,199300,199000,198100,196800,195000,192800,190800,189300,187900,186600,185200,183900,182900,181900,181000,180400,179800,178900,177800,176700,176000,175500,175300,175400,175800,176700,177400,177400,178200,180600,182600,183500,183900,183700,183400,182900,181800,180200,178900,177500,175900,174600,173800,173400,173100,173000,173400,173600,173400,173200,173500,174000,173900,173600,173800,174400,174900,175400,175800,176200,176700,177200,177800,178600,179300,179400,179200,178900,178600,178200,178100,178000,178000,177900,178400,179300,180100,180700,182000,183400,184700,185200,184900,184600,185500,186000,185900,186200,187100,187600,187600,187000,186500,186600,186900,187000,187600,188600,189000,189300,190000,191000,191800,193700,195800,197500,198500,199300,200000,201200,202600,204200,206300,209000,211400,212900,213600,214000,214400,215500,216900,218000,218600,218900,218800,218700,218400,218200,219300,221900,225100,227800,229700,231300,232900,234200,234800,235000
39,"New Hampshire",42,75200,75000,74900,74800,74700,74600,74600,74500,74600,74800,75100,75300,75500,75800,76000,76300,76600,76900,77200,77500,77800,78200,78500,78800,79200,79700,80200,80700,81200,81600,82100,82700,83200,83800,84500,85100,85800,86500,87200,87900,88600,89400,90300,91200,92300,93500,94700,95800,96900,98000,99200,100400,101500,102700,104000,105400,106900,108500,110100,111700,113500,115200,117000,118900,120800,122700,124500,126300,128000,129700,131300,132900,134400,136100,137700,139300,141000,142800,144600,146600,148700,150600,152300,154000,155500,156900,158400,159800,161300,162700,164200,165500,167000,168500,170300,172000,173900,175700,177600,179500,181200,182800,184400,186000,187600,189300,191000,192700,194300,195700,196800,197800,198600,199400,200000,200400,200700,200900,200900,200900,200900,200800,200600,200400,200100,199700,199300,198700,197900,197200,196400,195700,195300,194900,194500,194000,193400,192700,191600,190200,188700,187200,185800,184700,183500,182300,180800,179400,178000,176900,175800,174700,173600,172500,171500,170600,169500,168300,166900,165700,164800,164400,164300,164400,164900,165200,165500,165100,164200,163300,163000,162700,162300,161400,160300,159000,157600,156300,155400,154500,153600,153000,152100,151000,149700,148700,148100,148000,148100,148100,147700,147400,147300,147300,147400,147800,147700,147100,146900,147100,147200,147200,147400,147700,148000,148400,148700,149000,149500,150200,150300,150000,149900,150300,150200,149700,149600,150100,150600,151100,151900,153200,153900,154000,154100,154000,154300,155200,156000,156500,157200,158200,159000,159700,160800,161800,162600,163100,163600,164200,165300,166400,167300,168200,169200,170100,170900,171900,172900,173900,175100,176800,178300,179500,180300,181100,182000,183000,183700,184500,185100,185900,187100,188200,188900,190100,191500,192900,194000,194900,196100,197500,198800,199900,200900,201600,202000
50,"Rhode Island",43,89000,89000,89100,89100,89200,89300,89500,89600,89800,90000,90300,90300,90300,90300,90300,90300,90300,90400,90600,90700,91100,91500,91900,92200,92500,92800,93000,93100,93200,93400,93600,93700,94100,94600,95100,95600,96100,96700,97300,98000,98800,99600,100600,101800,103100,104600,106100,107600,109100,110500,112000,113500,115000,116500,118000,119400,121000,122600,124400,126100,127900,129700,131500,133300,135100,136900,138700,140500,142300,144200,146200,148300,150500,152900,155500,158300,161400,164600,167900,171300,174700,177600,180100,182700,185600,188600,191800,195000,197900,200700,203600,206500,209500,212600,215700,218800,221900,224800,227600,230200,232500,234600,236500,238500,240600,242800,244600,246100,247100,247700,247900,248100,248300,248600,248900,248900,248700,248400,248300,248300,248400,248400,248200,247600,246800,245800,244800,243600,242200,240700,239300,237700,236100,234600,233300,232000,230800,229600,228300,226800,225000,222900,220600,218300,216100,214000,212000,209800,207600,205700,204000,202300,200700,199100,197600,195900,194100,192000,190000,188100,186600,185700,185100,184700,184000,183600,183900,184400,184300,183600,182200,180900,180100,179600,178900,178100,177700,177200,175900,174600,173700,172000,170700,170400,170100,169100,168100,166900,165900,165400,164500,163400,163400,164900,166400,166800,166200,165800,165500,165900,166300,166400,166600,166800,166700,167100,168300,170300,171600,171400,171000,170400,169100,168400,169200,170500,171400,172200,172000,171400,171500,172100,171800,171600,172100,172200,171900,171500,170500,169200,169300,169800,169800,169800,170600,172100,173200,173800,174700,175700,176300,176900,177700,178900,180400,182000,183200,183700,184700,186200,187500,188900,191200,193500,194500,194800,195900,197600,199500,201400,203000,203900,204300,204900,206100,207500,208300,208600,208900,209700,210800,211800,212600,213300,214100,214100,213400
35,"Montana",44,109700,109800,109900,110100,110200,110300,110200,110100,109900,109800,109700,109600,109500,109600,109800,110000,110200,110200,110200,110000,109800,109700,109600,109500,109600,109700,109900,110100,110300,110400,110300,110100,109900,109700,109600,109600,109600,109700,109900,110100,110200,110300,110200,110000,109700,109500,109300,109200,109200,109300,109500,109900,110200,110500,110800,111000,111300,111800,112500,113500,114700,116000,117400,118700,119800,120500,120800,120900,120700,120600,120600,120700,120800,121000,121400,121700,122000,122100,122000,121700,121700,122100,122700,122900,122300,120700,118100,115200,112800,111200,110600,110600,110800,111000,111100,111300,111600,112200,112900,113600,114100,114800,116000,117800,120000,122000,123300,123900,124400,125200,126800,129100,131800,134400,136500,137700,138100,138100,138000,138600,139600,140900,141900,142800,143500,144200,144700,145300,145900,146500,147000,147300,147600,147800,147900,148000,148000,148000,148100,148400,148900,149400,149900,150500,151000,151000,150300,149700,149500,149400,149200,148800,148600,148300,148000,147900,147900,147800,147500,147000,146500,145900,145300,144800,144100,143500,143800,143500,142100,141600,142300,142500,141600,140200,139200,138300,137400,136700,136400,136200,135900,135300,134800,133900,133100,133300,134200,134900,135300,135500,135300,135400,136000,136100,135700,136400,137400,137800,138000,139000,140100,140800,140900,140600,140700,141400,141800,141400,141000,140100,138300,135800,133900,132600,131600,130400,129200,129000,129800,131400,133700,136400,137600,137000,136100,136000,136100,137100,138600,140000,141400,143200,144300,145000,145500,146500,148000,149200,149400,149500,150200,150800,150500,150000,150400,151100,151800,152900,154500,155200,155200,155100,155200,155900,157800,159400,159600,159300,160700,162700,164500,166800,172200,179400,186200,189900,189100,187300,186500,187300,190500,194500,196200,197100,198800,198800,196700
13,"Delaware",45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217600,217500,217200,217100,218200,220000,221300,221200,218500,215300,214200,214000,213800,213400,214200,209000,195900,182300,174800,168900,163800,160300,159300,159200,158500,157000,155200,154800,155400,156900,158000,158000,157500,156900,156100,155400,154900,154800,155600,156900,159700,162600,163800,164900,166200,166800,166100,165500,164900,164800,164000,163800,163800,164100,165100,166000,165500,166300,168700,170900,172600,173400,173600,175100,177600,178800,179500,180400,180600,180000,179500,179200,179600,180500,180400,179800,180000,180500,180600,180900,181300,182000,183700,185800,186900,187300,187900,189300,191700,194400,194300,191800,189100,187000,184500,182600,182200,183100,183600,184300,185500,187100,189500,191500,192500,193000
3,"Alaska",46,87300,86500,86000,85700,85500,85200,84900,84700,84500,84400,84500,84600,84800,85100,85600,86300,87500,89000,91000,93300,95700,98000,100100,101700,102700,103200,103300,103100,103000,102900,103000,103400,104100,105000,106100,107200,108300,109400,110300,111200,112200,113300,114500,115500,116300,116800,117000,116800,116400,115800,115000,113900,112700,111600,110600,110000,110000,110600,111700,113300,115100,116800,118500,120000,121200,122300,123100,123800,124400,125000,125700,126300,126900,127800,128700,129800,130900,132000,133000,134000,134600,134800,134800,135100,135800,136800,138100,139400,140600,141700,142500,143000,143200,143500,143900,144300,144800,145300,145900,146500,147400,148500,149600,150700,151800,153100,154400,155900,157200,158500,159700,160900,162000,163000,164300,165700,167300,169000,170800,172500,174100,175600,177000,178300,179500,180700,181900,182900,183900,184800,185500,186000,186400,186900,187500,188100,188300,188400,188300,188100,187800,187600,187200,186700,186000,185400,185000,184900,185100,185500,185800,186400,187000,187800,188500,189300,190000,190800,191400,191500,191300,191200,191300,191700,192300,192800,192800,193200,194100,194800,195200,195500,195900,196200,196800,196800,195700,194700,194300,193600,193400,193500,193400,193400,193300,192900,191800,190700,190500,190200,189700,188800,187600,186600,186100,185600,186000,187000,187700,188400,189600,190600,191300,191900,192000,192000,192400,192900,192700,192600,192900,193600,193800,193900,194200,195000,195400,195300,194900,195000,195700,196400,196800,196700,196400,196600,196900,197000,197500,198100,198400,198800,199200,199600,200100,200600,200900,201500,202600,203000,202300,201600,201900,202000,201600,200600,198700,196700,196000,195700,195100,194900,195600,196400,196800,196800,196600,196700,197100,198200,199300,200000,200000,199500,199200,199400,199600,199300,198700,198400,199100,200200,199600,198100,197700,199000,200400
37,"North Dakota",47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96700,97200,98600,99900,100500,100400,99800,99200,99000,99600,100800,101300,101100,101200,101600,102600,104300,105300,105500,105700,105900,106100,106300,105700,104900,105500,106800,107000,107100,107700,108100,108000,107800,107700,107600,107200,106500,106200,106600,106900,106800,106900,107600,108300,108400,108300,108400,108500,108600,108600,109200,110200,111100,111400,111100,110800,110700,110700,111000,111800,112900,113600,114200,114500,114600,114700,115100,115600,115800,115500,115800,116900,118000,118700,119300,119700,120300,121800,123500,124600,125700,127100,127500,127300,127100,127300,127300,127700,128500,128900,128900,129300,130300,131400,132400,133100,133400,133900,134600,135100,135500,135200,134700,135100,135800,136800,138200,139400,140000,140300,140700,141800,143000,144400,146900,149300,150900,151400,150900,150200,150100,150600,152100,153500,153700,152500,150300,148300,146900,145900,145200,145400,146100,146400,146000,145200,144600,145300,147100,149100,150400,151100,151400,151500,152700,154400,155100,154700,154700,154600,153400,151500,150600,150700,150800,150200,148700,148200,148500,148300
58,"Vermont",48,87700,87500,87300,87000,86700,86600,86400,86300,86400,86500,86700,86800,87000,87100,87300,87400,87400,87500,87500,87500,87500,87400,87300,87200,87100,86900,86800,86600,86500,86300,86200,86200,86200,86300,86400,86500,86500,86600,86800,86900,87100,87300,87600,88000,88600,89200,89900,90500,91300,92100,92800,93600,94500,95300,96200,97200,98300,99400,100500,101700,102900,104100,105300,106500,107800,109100,110600,112000,113600,115100,116700,118200,119600,120900,122200,123200,124300,125300,126300,127200,128100,128900,129800,130500,131200,132000,132900,133900,135100,136200,137300,138300,139300,140400,141600,143000,144600,146200,147900,149800,151700,153600,155700,157700,159600,161300,163100,165000,167100,169400,171900,174300,176500,178400,180000,181300,182400,183400,184400,185100,185700,185800,185700,185200,184400,183600,182800,182200,181800,181600,181400,181100,180900,180700,180700,180800,181000,181200,181300,181500,181600,181700,181600,181000,179900,178500,177000,175900,175100,174500,173800,173100,172400,172000,171600,171100,170500,169700,169100,168900,169100,169500,169900,170200,170500,170800,171100,171300,172200,173500,174400,174300,173700,172700,171900,171100,169900,168800,168200,168000,167900,167700,167500,167200,167000,167000,167100,167500,167900,167800,167800,168100,168500,168700,168700,168700,168800,168900,168700,168700,169200,169800,170200,170400,170400,170700,171600,172900,173800,174500,175400,176300,176500,176500,176700,176800,177400,178000,178300,178100,177800,177600,177700,178000,178300,178600,178900,178600,178000,177700,177800,178200,178300,178400,178900,179100,179000,179500,180300,180800,181200,181800,182600,183100,183100,183400,184200,184600,185000,186200,188000,190300,192100,193400,194200,195300,196700,197600,197000,196700,197500,197500,196700,196700,197500,197500,197300,197600,200200,202500,203700,205300,207600,208400,208700,207400,206100
12,"District of Columbia",49,96900,97100,97500,97900,98400,99000,99700,100200,100800,101300,101800,101900,101800,101600,101200,100900,100500,100300,100200,100400,100900,101700,102600,103400,104300,105300,106300,107500,108800,110100,111300,112500,113700,114900,116300,117600,119100,120500,121800,122800,123600,124200,124500,124600,124600,124900,125300,125800,126700,127700,128800,129900,131200,132500,134100,135800,137700,139900,142200,144600,147200,149900,152700,155700,158800,161900,165200,168400,171700,175200,179100,182900,186600,190200,193700,197100,200400,203700,207100,211900,217800,222800,226100,229300,232400,235700,239200,243000,246800,250800,255000,259300,263600,268300,273500,278900,284400,289800,295300,301000,307000,313000,318900,323700,327500,331100,334700,338100,341600,344800,347900,351000,353900,356600,359000,360900,362300,363600,364700,365600,366100,366100,365800,365000,363600,361900,360100,358200,356800,356200,356300,356300,356300,356100,356000,355900,355700,355200,354700,353800,352600,351300,350000,348400,346700,345100,343800,342800,341800,340800,339800,338800,338000,337400,336900,336100,335000,333800,332900,332700,332900,333200,333500,333800,334500,335200,335500,336000,337200,338100,338500,338800,338700,338600,338600,339100,339700,339800,339000,338000,336800,336100,335400,333800,332100,331500,331600,331300,331100,331400,332300,333600,335100,336400,337500,339400,341900,344300,346600,349300,351500,353100,354500,356300,358200,360800,363700,367000,370300,372900,374500,376200,377200,377900,379100,381200,383500,385400,385900,385400,385100,385000,385000,384300,384500,386400,389500,391700,393300,394800,396800,398200,399500,401100,402600,403200,403300,402100,400300,399900,401000,402400,403500,404600,405700,405900,406900,409000,411300,412800,413300,413600,414500,415400,416800,418100,418100,417100,415600,414300,413700,414200,416000,417700,417800,417400,417900,419000,419800,421300,423500,425700,427200,428000,428500,427600,425200
62,"Wyoming",50,108100,108100,108000,107900,107800,107600,107500,107500,107600,107800,107800,107700,107500,107200,106900,106600,106100,105600,105100,104700,104400,104100,103700,103100,102400,101600,100800,100000,99300,98500,97800,97200,96800,96500,96300,95900,95500,95100,94900,94600,94400,94100,94000,94100,94300,94700,95100,95400,95600,95800,96100,96300,96500,96700,96900,97200,97800,98300,98900,99400,99700,100000,100200,100300,100300,100200,100000,100000,100200,100500,100700,100800,100700,100600,100400,100100,99600,99100,98700,98000,97600,98400,100700,104100,108600,113400,117800,121500,124500,126900,129200,131400,133700,135800,137500,138800,140100,141700,144000,147100,150500,153400,155400,156000,154800,151800,147500,142900,138000,132900,127600,122500,118400,115900,114800,114900,115600,116400,116900,117000,117100,117700,119100,121600,125500,130000,134200,137500,139900,141400,142300,142800,143300,143900,144500,144500,143600,142200,140600,139100,138000,137400,137500,137900,138000,137500,136500,135000,133400,132100,130700,129200,127800,126600,125600,124900,124200,123400,122600,121800,120900,120400,120200,119800,119700,119800,120200,120400,121000,121400,122100,123300,123000,120400,117900,116000,114600,114000,113400,112800,113200,114000,114800,114700,114200,113900,114200,114200,113700,113500,113600,113800,114200,115100,115600,115700,115900,116300,116100,115900,115800,115700,115900,116500,117300,117800,118100,119100,122100,124200,126600,132400,139200,142700,145400,144200,138400,131400,126600,123100,121600,121700,122400,122300,121900,122100,122300,123400,125100,127700,130500,132100,131900,133400,133800,130600,127100,126800,126400,126700,128700,131300,132400,132700,134700,137900,141200,144000,145300,144900,145900,147900,150200,151900,152600,155900,160000,160600,157700,156500,155200,152500,149800,150500,153000,155000,157900,159500,156900,153900,153000,153400,156100,160000,161400,161400,161500
