"RegionName","City","State","Metro","CountyName","SizeRank","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"77469","Richmond","TX","Houston-The Woodlands-Sugar Land","Fort Bend County",111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.727201257861635,0.736783962623086,0.733577859286429,0.749478079331942,0.770047796070101,0.726349064856055,0.741962077493817,0.73827980804725,0.753863550697324,0.753863550697324,0.75089605734767,0.751622872036059,0.769344267541267,0.763081496105567,0.768674698795181,0.761404447791323,0.774679061531651,0.774679061531651,0.772510450361396,0.758725341426404,0.760372765310004,0.759401052205585,0.759493670886076,0.773896166909267,0.775094632806642,0.770047796070101,0.759577278731836,0.763064516129032
"77388","Spring","TX","Houston-The Woodlands-Sugar Land","Harris County",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.697849867974349,0.711883936937114,0.740308583553405,0.746672212978369,0.736560650242678,0.74724553731594,0.719679093912223,0.705368289637953,0.723205949046285,0.725955242313102,0.726633597593993,0.757623269532933,0.760979795939636,0.757186858316222,0.754432289701999,0.756683479289066,0.741350906095552,0.724559023066486,0.739644970414201,0.746924428822496,0.759668508287293,0.727739726027397,0.726565499936978,0.726978017839454,0.736380424746076,0.770252324037185,0.771423095450069,0.771798080934501
"33179","Ives Estates","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.25,1.25,1.25,1.251698812712,1.30208333333333,1.30039231601732,1.28171601759468,1.26211954975822,1.30208333333333,1.30208333333333,1.30208333333333,1.30208333333333,1.35894156788959,1.46255752085131,1.37006279577721,1.33735979292494,1.30970553748811,1.34952766531714,1.29421915444349,1.29421915444349,1.35440180586907,1.37016653369482,1.49582473485556,1.4002333722287
"30097","Duluth","GA","Atlanta-Sandy Springs-Roswell","Gwinnett County",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735023888276369,0.811298000891686,0.80891525963796,0.797101449275362,0.833333333333333,0.830248731723186,0.843441406931208,0.77179358161355,0.745301360985094,0.739697076435365,0.743293591654247,0.76572179548874,0.769208408959155,0.76,0.77179358161355,0.768418621995397,0.790150679897097,0.839133963899068,0.786516853932584,0.825309491059147,0.790150679897097,0.798722044728435,0.786516853932584,0.817860300618921,0.795692431561997,0.811322208524128,0.818510261695644,0.85725677830941
"34786","Windermere","FL","Orlando-Kissimmee-Sanford","Orange County",115,,,,,,,,,,,,,,0.737023221677467,0.794251134644478,0.794251134644478,0.823395797842135,0.816296728971963,0.854769560557342,0.83559640693545,0.847853803654909,0.821596244131455,0.810044552450385,0.790068483611287,0.762250453720508,0.775359502526234,0.780305723426946,0.852618757612667,0.850228907782865,0.847649665159038,0.852361724768053,0.851599529540476,0.833065810593901,0.800271976445343,0.780430111775253,0.786516853932584,0.821174710063599,0.835828902577161,0.831460674157303,0.833055648117294,0.838953605592693,0.847756976333451,0.806982872200264,0.817539947974731,0.842332945948597,0.799814965511896,0.822284509518277,0.819672131147541,0.831841685486857,0.85127691537306,0.849260834345889,0.815116709892553,0.848008598209932,0.850870886415706,0.855676441696878,0.865665248548071,0.887902330743618,0.876314471707561,0.841804320203304,0.866336633663366,0.866765725606736,0.869760037666718,0.882498195548753,0.903848219459098,0.869485875436993,0.903789214268218,0.898848272408613,0.880697843443548,0.91812015503876,0.876208897485493,0.871661721068249,0.832269399153995,0.88,0.852776864935919,0.851886184555307,0.866422834436787,0.920245398773006,0.917491712825196,0.961208376244422,0.942264118057169,0.901352028042063,0.894831192112339,0.954545454545455,0.931818181818182,0.905660377358491,0.910705646554703,0.907448318345355,0.922266139657444,0.92232328693829,0.929526123936817,0.919193415777225,0.966150710254099,0.972903058479982,0.965360590573538,1.00698205124777,1.00229095074456,0.9839952775556,0.946387708401438,0.943872026251025,0.971877584780811
"34746","Kissimmee","FL","Orlando-Kissimmee-Sanford","Osceola County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.663348890416759,0.638179800221976,0.638179800221976,0.634746465767553,0.638179800221976,0.647116412892687,0.662535982742545,0.651779828609097,0.641025641025641,0.678013922197197,0.667781163871484,0.646833788129232,0.679930026518893,0.700589970501475,0.658071148856571,0.650026001040042,0.658574380165289,0.669847762917835,0.710445468509985,0.653153153153153,0.67524115755627,0.654288868951315,0.650406504065041,0.672268907563025,0.646148308135349,0.671324694462228,0.694073678590497,0.675458416615973,0.72228098759243,0.693413729128015,0.708991615282926,0.741967651608829,0.727469905063565,0.776196636481242,0.771431651573954,0.765685803810583,0.767161885245902,0.751915608171423,0.771276595744681,0.771276595744681,0.778701042040963,0.762267746545974,0.76036866359447,0.756695151429435,0.774850906324865,0.77536552946389,0.780744823904621,0.800355713650511,0.772860950574727,0.799793601651187,0.80378103885614,0.81926061159288,0.808697558657384,0.798004987531172,0.786088613625536,0.780342999274604
"78109","Converse","TX","San Antonio-New Braunfels","Bexar County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.64332555355609,0.621251071122536,0.65251456923506,0.675101698012201,0.638219433896911,0.642201834862385,0.621251071122536,0.614574187884109,0.611790878754171,0.607849947898576,0.643872113676732,0.671876997083532,0.663527397260274,0.663328685367538,0.64952240740153,0.655140560952149,0.662800331400166,0.664775400493054,0.68075117370892,0.68075117370892,0.690357627885921,0.680272905728226,0.693478260869565,0.695027242679337,0.6640625,0.655649635204404,0.661267422080773,0.68342151675485
"32824","Orlando","FL","Orlando-Kissimmee-Sanford","Orange County",118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.741619977845,0.720947397814457,0.732794429902488,0.752551020408163,0.745276148789754,0.799418604651163,0.803491495076097,0.799927113702624,0.775375939849624,0.787066212824931,0.758361224291812,0.752551020408163,0.753114382785957,0.745603684667676,0.812807881773399,0.806451612903226,0.819672131147541,0.826502732240437,0.800996796012816,0.789251774809902,0.889328063241107,0.898923149916321,0.873100010215311,0.862162162162162,0.8475,0.84515337122697,0.893738777456274,0.887341778937759,0.893185931080343,0.885455915599096
"89131","Las Vegas","NV","Las Vegas-Henderson-Paradise","Clark County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.693710993759001,0.675845410628019,0.70448241980717,0.701492537313433,0.714285714285714,0.704761904761905,0.686438923395445,0.68940083428138,0.692261904761905,0.69238630556975,0.6753663003663,0.672131310718267,0.700345280333554,0.731261425959781,0.724237876107927,0.71570998229529,0.715125191619826,0.724322260404735,0.746865830888237,0.738884045335658,0.712766618005154,0.719405629204984,0.716941051513542,0.72938689217759,0.72938689217759,0.781750237951025,0.76615501967813
"33177","South Miami Heights","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.21159671138035,1.18413938843144,1.15551275878671,1.14912334791427,1.14273393704183,1.0743222012748,1.07594936708861,1.07910022466984,1.11124980443351,1.08695652173913,1.13383336924134,1.19112073632918,1.18529411764706,1.14530491095521,1.16762702985856,1.15039281705948,1.13656340832125,1.15873015873016,1.17758527341635,1.18646945907368,1.12572027239392,1.11160515784793,1.17556930841795,1.21621621621622
"30813","Grovetown","GA","Augusta-Richmond County","Columbia County",121,,,,,,,,,,,,,,,,,,,,,,,,,,0.618382730854891,0.602472789361908,0.611111111111111,0.617930156709888,0.620893332086856,0.60930576070901,0.595964616892644,0.604925775978407,0.607760635811127,0.602564102564103,0.594127371495471,0.593311758360302,0.593311758360302,0.596421471172962,0.60242655019135,0.615384615384615,0.594546446611481,0.613943179528511,0.625,0.623190423162584,0.623190423162584,0.611049107142857,0.625744934445769,0.617475060199518,0.617475060199518,0.621380846325167,0.622561650526769,0.613711001642036,0.614997539267452,0.60303239145417,0.608218063466233,0.603186284671835,0.609885109441662,0.612707918410748,0.621380846325167,0.617001828153565,0.617001828153565,0.62813464604379,0.604423152175549,0.605430301229432,0.604508196721312,0.620006289247009,0.603486812695574,0.59580552907531,0.605606472398471,0.614801161417617,0.59494298463064,0.621380846325167,0.61794734013971,0.617199298402443,0.617114646187603,0.622908144291558,0.626620570440795,0.628415300546448,0.633976287448166,0.623795761078998,0.603348423246327,0.619834710743802,0.620044450008221,0.646352723915051,0.654117991851939,0.660993463882877,0.638872578100092,0.638872578100092,0.643335048893464,0.640776699029126,0.626022621012161,0.623633266809253,0.647031539888683,0.626836112956285,0.621380846325167,0.621380846325167,0.64708299096138,0.669154228855721,0.63647794567519
