"RegionID","RegionName","SizeRank","1996-04","1996-05","1996-06","1996-07","1996-08","1996-09","1996-10","1996-11","1996-12","1997-01","1997-02","1997-03","1997-04","1997-05","1997-06","1997-07","1997-08","1997-09","1997-10","1997-11","1997-12","1998-01","1998-02","1998-03","1998-04","1998-05","1998-06","1998-07","1998-08","1998-09","1998-10","1998-11","1998-12","1999-01","1999-02","1999-03","1999-04","1999-05","1999-06","1999-07","1999-08","1999-09","1999-10","1999-11","1999-12","2000-01","2000-02","2000-03","2000-04","2000-05","2000-06","2000-07","2000-08","2000-09","2000-10","2000-11","2000-12","2001-01","2001-02","2001-03","2001-04","2001-05","2001-06","2001-07","2001-08","2001-09","2001-10","2001-11","2001-12","2002-01","2002-02","2002-03","2002-04","2002-05","2002-06","2002-07","2002-08","2002-09","2002-10","2002-11","2002-12","2003-01","2003-02","2003-03","2003-04","2003-05","2003-06","2003-07","2003-08","2003-09","2003-10","2003-11","2003-12","2004-01","2004-02","2004-03","2004-04","2004-05","2004-06","2004-07","2004-08","2004-09","2004-10","2004-11","2004-12","2005-01","2005-02","2005-03","2005-04","2005-05","2005-06","2005-07","2005-08","2005-09","2005-10","2005-11","2005-12","2006-01","2006-02","2006-03","2006-04","2006-05","2006-06","2006-07","2006-08","2006-09","2006-10","2006-11","2006-12","2007-01","2007-02","2007-03","2007-04","2007-05","2007-06","2007-07","2007-08","2007-09","2007-10","2007-11","2007-12","2008-01","2008-02","2008-03","2008-04","2008-05","2008-06","2008-07","2008-08","2008-09","2008-10","2008-11","2008-12","2009-01","2009-02","2009-03","2009-04","2009-05","2009-06","2009-07","2009-08","2009-09","2009-10","2009-11","2009-12","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
46,"Oregon",26,160700,161500,162300,163200,164100,164900,165600,166200,166900,167600,168300,168900,169500,169900,170200,170400,170600,170600,170600,170500,170300,170100,169900,169500,169100,169000,169000,169400,169900,170700,171500,172400,173500,174600,175700,176700,177600,178400,179100,179800,180500,181200,181800,182500,183200,184000,184800,185500,186100,186400,186700,186900,187200,187500,187900,188500,189300,190400,191500,192500,193300,194000,194500,195000,195600,196100,196700,197400,198200,199300,200500,201700,202700,203600,204500,205200,206100,207100,208000,209100,210300,211500,212700,214000,215300,216600,217900,219400,221000,222600,224300,225600,226800,227900,229200,230600,232300,234200,236500,239400,242700,246200,249600,252800,255800,259200,262800,266800,271100,275300,279700,284800,290600,297400,305500,314600,323400,330100,334000,336800,340800,346700,352900,357400,359100,358400,356600,354500,353200,353100,353400,353800,354200,354200,353500,352900,352200,351300,349900,348000,346200,345000,343700,342400,341000,339100,336400,333500,330200,327000,324000,321100,318700,317000,314800,312000,309100,305700,302000,299500,297800,296500,295300,294600,293700,291500,291500,292100,290200,287000,285200,282500,279700,277500,275900,274600,272700,270600,268400,266100,264200,263400,262700,262200,262000,262100,261600,260900,260300,260200,260300,260400,261100,262500,264000,265500,267200,269100,270800,271900,272800,273700,275200,277900,281400,284400,286800,289300,291500,293400,295500,297600,299700,301600,303200,304800,306800,308700,310400,312300,314200,316100,318000,320000,321900,324400,327100,329600,331800,334500,337300,340300,343300,346200,349000,352000,355300,358700,361600,364700,368600,372900,377100,381000,384300,387600,391000,394200,397600,400900,403300,405900,408900,411200,412300,413400,414900,416500,417300,417800,418800,421300,424200,426200,427700,429500,431600,433700,435400,436400,437600,439400,442100,444600,445900,445600,444600
45,"Oklahoma",27,107500,108700,109700,110300,110600,110500,110300,109900,109900,110300,110700,110800,110500,109800,108800,107600,106500,105500,104700,104100,103800,103800,103800,103600,103500,103700,104100,104800,105800,106700,107500,107900,108000,108300,108600,109100,110100,111300,112400,113200,113800,114100,114400,114500,114800,115400,116200,116800,117400,118000,118600,119200,119700,120100,120500,121000,121600,122400,123100,123600,123800,123600,123200,122700,122200,121800,121600,121600,121800,122400,123200,124100,124800,125300,125700,126100,126700,127400,128100,129400,130500,130500,129500,128700,128200,128400,129100,130400,131900,133400,134900,136000,136700,137200,137500,137800,138200,138800,139600,140600,141800,143100,144400,145300,145800,146000,146100,145800,145700,145700,146100,146700,147500,148400,149300,150100,150800,151500,152300,153100,154200,155300,156300,157200,158000,158700,159400,160000,160800,161700,162400,163200,163900,164600,165100,165700,166300,166900,167400,167900,168700,169900,170900,171800,172700,173100,173100,172800,172300,171700,171200,171000,171300,172500,174100,175700,177200,178000,178300,178300,178200,178100,178100,178100,178200,178400,179600,180200,179300,178600,178600,178000,177500,177200,176900,176600,176300,175900,175100,174400,174100,174200,174200,174300,174500,174700,174800,175600,175800,175300,174900,175200,175700,176200,176800,177600,178200,178900,179500,179900,180100,180000,179600,179800,180700,181700,182700,183600,184500,185300,185800,186000,186300,186400,186600,186800,187200,187900,188500,189100,189500,189700,190100,190600,191000,191700,192600,193300,194000,194500,194900,195200,195900,196300,196500,196700,197600,199200,200600,201600,202800,204200,205400,206300,206900,207200,207600,208000,208800,209700,210600,211600,212400,212800,212700,212700,212600,212400,212000,211900,211900,212600,213700,214700,215200,215200,215000,215000,215300,216200,217400,218300,219100,220200,221000,221300,221400
11,"Connecticut",28,190600,191100,191500,191800,192100,192400,192600,193000,193400,194100,194600,194800,195000,195200,195500,195800,196200,196700,197400,198200,199100,200200,201000,201700,202400,203200,204200,205400,206800,208300,209900,211600,213400,215200,216800,218200,219700,221300,222900,224700,226600,228500,230500,232400,234600,236900,239200,241400,243500,245600,247500,249300,251000,252600,254300,255900,257800,260000,262200,264400,266700,268900,271200,273600,275900,278200,280500,282600,284700,286800,288800,290800,292700,294800,297000,299400,302000,304900,307900,311300,314700,317900,320800,323700,326600,329500,332200,334900,337300,339600,341900,344400,347100,350100,353200,356500,359900,363500,367200,371000,374700,378400,382100,385600,388800,391900,394800,397600,400400,403200,405800,408300,410500,412300,413900,415100,416000,416600,416900,417100,417200,417000,416600,416100,415200,414100,412900,411800,411000,410600,410200,409700,409000,408100,406900,405600,404300,402800,401200,399400,397300,395000,392700,390300,388200,386200,384000,381500,378800,376100,373700,371600,369600,367900,366100,363800,361300,358300,355600,354200,354000,354200,354700,355300,356000,355900,356200,356100,355300,354400,353600,351300,349000,347800,346000,343200,340900,340100,339100,338300,338000,337500,337200,336900,336000,334400,333500,332400,330100,327300,325800,325200,324200,323400,323400,323800,324100,324000,323800,324400,325200,325800,325800,326100,327400,328800,329800,331100,332100,332200,332300,332600,333000,333200,333400,333400,333200,333100,333000,332700,332200,331700,331700,332500,333100,333300,332800,332100,331900,332700,333100,333400,333700,333700,333100,332300,332100,332300,332400,332500,332600,332600,332700,333000,332900,332900,333300,333900,334500,334900,335300,336200,337200,337600,337200,337800,340000,342900,344800,345900,346700,348000,349400,350200,350400,351000,351700,351900,351800,351900,351800,351500,351800,352400,353300,353800,353500
19,"Iowa",29,77200,77200,77200,77300,77500,77900,78400,78800,79100,79300,79500,79700,80000,80400,81000,81800,82800,83900,85000,85900,86500,86500,86000,85300,84600,84100,84200,84900,86000,87300,88600,89900,90900,91800,92500,92900,93000,92800,92400,91600,90900,90200,89800,89700,90100,90900,92200,93800,95500,97000,98300,99400,100000,100400,100600,100800,101100,101700,102600,103700,104700,105700,106500,107100,107800,108500,109300,110000,110600,111300,112100,112900,113700,114400,114900,115400,115800,116100,116400,116900,117500,117700,117900,118100,118400,118900,119600,120600,121800,123000,124100,124900,125500,125900,126200,126400,126700,127100,127700,128400,129100,130000,131000,132100,133200,134100,134500,134500,134400,134600,135000,135600,136300,136800,137300,137800,138300,138800,139400,139900,140500,141100,141600,142300,143100,143700,144200,144500,144800,145300,145800,146400,146900,147200,147400,147500,147800,148100,148500,149000,149500,150000,150700,151400,152100,152500,152300,152000,151700,151400,151100,150900,150900,151100,151500,152200,153000,153500,153700,153600,153500,153300,153100,153000,153100,153100,153300,153400,153000,153100,154100,154400,154200,154000,153800,153500,153200,152800,152400,152100,151900,151900,152000,152400,152900,153200,153300,153500,153800,154300,154500,154800,155300,155900,156500,156900,157400,157900,158700,159300,159800,160300,160900,161400,161700,161900,162100,162500,163000,163500,163900,164400,164900,165200,165600,166200,166800,167300,167800,168500,169200,169600,170100,170600,170900,171400,172200,173100,174100,175100,175700,176200,176800,177400,177900,178300,178700,179200,179800,180500,181400,182200,183000,183900,184700,185100,185200,185500,186100,186600,187000,187900,189000,190100,190700,190900,191500,192100,192800,194200,195500,196300,196600,196900,197400,198100,198500,198900,199400,200300,201600,202500,203400,204400,205300,205700,205900
34,"Mississippi",30,145000,145600,146200,146600,147000,147300,147500,147500,147500,147500,147500,147600,147700,147900,148100,148200,148200,148200,148100,147800,147400,147000,146600,146200,145900,145700,145700,145900,146100,146500,146700,146700,146300,145500,144200,142600,140900,139500,138600,138200,138100,138400,138800,139300,139900,140500,141100,141800,142500,143200,143800,144300,144800,145200,145800,146400,147100,147900,148800,149800,150800,151800,152700,153600,154300,154900,155300,155600,155700,155600,155500,155500,155500,155600,155800,156200,156800,157500,158200,158900,159600,160000,160300,160600,160900,161400,162200,163000,163900,164800,165500,166100,166500,166800,166900,166900,167000,167200,167700,168400,169200,170100,171000,172200,173700,175500,177600,179600,181600,183300,185000,186900,188900,190800,192500,193900,195200,196500,197700,198700,198800,197200,193700,189100,184500,181000,178900,178200,178700,179900,182200,185500,189900,195400,201300,206500,210500,213200,214800,215400,215300,214700,214000,213100,212000,210500,209000,207600,206300,205100,203900,202600,200900,198900,196900,194800,192400,189800,187900,187400,187900,188600,189400,190000,190600,191300,191600,190900,190300,190100,190200,190300,190100,189800,189200,189000,189100,189500,189700,189600,189400,189900,190200,190200,190000,189600,188900,188000,187000,186000,185000,185000,185800,186400,186900,187200,187900,189000,190500,191400,191800,191900,192500,193300,193800,194500,195300,195800,195800,195500,195400,195500,195600,196000,196400,195900,194900,194200,193800,194400,195600,196300,196300,196800,197900,198700,199300,200800,202300,203200,203900,204600,205100,205300,205400,205500,205700,206100,206600,207300,207700,207800,207400,206400,205700,206400,207200,207700,208500,209000,208700,208900,209800,210400,211100,212600,214000,214400,214800,215500,215600,216000,217200,218200,220000,223500,226300,227000,226700,227400,230100,233000,235100,236400,237500,238000,237500
6,"Arkansas",31,146400,146500,146400,146100,145700,145300,144800,144200,143700,143600,143700,143700,143400,142900,142100,141100,140000,138700,137500,136000,134600,133600,133000,132100,131100,130100,128900,127600,126400,125200,124300,123300,122600,122500,122900,123300,123900,124300,124700,125100,125700,126300,127200,128000,129100,130800,132900,135100,137200,139100,140900,142400,143800,145200,146400,147400,148400,149800,151800,153600,155300,156400,157200,157600,157900,158000,158200,158100,158200,159000,160700,162400,164000,165100,166000,166500,166900,167300,167400,170000,173900,174500,171100,168100,166100,165900,167000,169200,171800,174600,177100,178500,178800,178800,179000,179400,180400,182000,184300,186900,189600,192500,195400,197900,200100,202600,205200,207500,209500,211100,212200,213100,214100,215300,217000,218700,220200,222200,224200,225600,226400,227000,227800,229000,230500,232100,233700,235000,236300,238200,240600,243200,245900,247900,248800,248700,247900,246800,245800,244800,243800,243400,242900,242400,242000,241300,239900,238400,237300,236300,235400,234400,233400,232800,232000,231300,230900,230300,229500,229400,229800,230300,230600,230600,230400,228900,228500,227400,224400,222600,223400,222500,221100,219900,218600,217500,217000,216500,216700,217800,219800,220800,220700,220300,219700,219200,218700,218700,219000,219700,219600,220200,220800,220900,220600,221000,220700,219800,219100,218300,217400,217200,217200,217500,217700,217900,218700,220400,222100,223200,224400,225400,226100,226400,226500,225900,225800,226000,225600,224900,224800,224900,224900,225000,224100,223300,223000,222200,221500,222200,223300,224700,226300,228000,229400,231300,233800,235800,236500,237500,239200,240300,240400,240600,240500,239800,238900,238000,237900,238800,239300,239500,240000,240600,241800,242800,243400,244300,245500,246300,246200,247200,249900,252400,253000,253300,254100,255000,256200,258400,261600,264500,266600,268200,269400,270900,272400
23,"Kansas",32,107500,107300,107200,107200,107200,107200,107300,107800,108800,110300,112700,115700,119100,122300,125200,127500,129400,130900,132200,133500,134600,135700,136700,137800,138700,139500,140400,141300,142200,143100,143900,144700,145300,145600,145900,146100,146100,146300,146500,146800,147300,147800,148500,149200,149800,150400,151100,151700,152400,153100,154000,154800,155500,156300,157000,157700,158300,158900,159400,160000,160600,161200,161800,162400,163000,163600,164100,164700,165300,165700,166100,166600,167000,167400,167700,168000,168300,168600,169000,169400,170000,170500,170900,171200,171400,171700,172000,172500,173000,173500,173900,174300,174600,175100,175600,176300,177000,177800,178500,179300,180300,181400,182500,183500,184300,185100,185600,186100,186500,186800,187100,187200,187100,187000,187100,187200,187400,187800,188200,188700,189300,189700,190100,190500,191000,191400,191900,192400,193000,193600,194100,194700,195300,195900,196400,196900,197300,197600,197800,197900,198000,198100,198200,198200,198100,198000,197800,197600,197300,196900,196500,196100,195800,195600,195300,195000,194700,194300,194000,193800,193800,193800,193800,193800,193700,193600,193700,193800,193900,194000,194000,193900,193800,193600,193200,192900,192600,192100,191200,190300,189100,188000,187300,187000,186700,186800,187100,187100,186900,187000,187200,187200,187500,188000,188600,188800,188700,188600,188500,188500,188600,188700,188800,189300,189900,190600,191000,191300,191700,191900,192200,192500,193000,193500,194000,194400,194900,195200,195400,195700,196300,196800,197200,197600,198200,198600,199000,199400,199900,200300,200800,201400,202000,202500,203100,204000,204800,205700,206800,208100,209300,210800,212400,214300,216000,217700,219300,220700,221700,222700,224100,226000,228000,229800,231300,232300,233200,234400,235400,236100,236800,237700,238400,238600,239200,240500,242000,243300,244600,246000,247400,248500,249300,250200,251200,251900,252100
55,"Utah",33,157900,158200,158500,158700,158800,159000,159400,159800,160300,160900,161400,161800,162300,162700,163300,163900,164500,165000,165600,166100,166700,167200,167700,168100,168300,168500,168800,168900,169100,169300,169400,169400,169300,169200,169000,168800,168600,168400,168300,168100,168100,168100,168200,168400,168700,169100,169500,169900,170300,170700,171100,171300,171600,171900,172200,172600,173000,173500,173900,174200,174500,174800,175100,175500,176000,176600,177100,177400,177700,177900,178100,178300,178300,178400,178400,178300,178100,177900,177700,177500,177500,177500,177700,178100,178600,179200,179900,180600,181300,181900,182300,182700,183000,183300,183700,184000,184300,184500,184700,184800,185000,185200,185600,186200,187000,187900,188800,189600,190400,191200,192000,192900,193800,195000,196300,197800,199300,200800,202300,204100,206400,209100,212300,216000,220200,224500,228800,233100,237600,242100,246300,250400,254200,257600,260600,263400,265800,267800,269400,270700,271700,272500,273000,273100,273100,272800,272300,271400,269900,268100,266500,264800,263200,261900,260400,258700,256700,254600,252500,250600,249000,247400,246000,244800,243700,242900,243000,242700,241400,239800,238600,237000,235900,235000,233800,231800,229200,226200,223800,222100,220500,219100,218400,217800,216400,214900,214000,213800,214000,213700,212500,211300,211800,213200,214000,214400,215400,216700,218100,219600,221700,224300,227000,229900,233000,235600,237900,240300,242800,245000,246500,247600,248800,250300,251700,252600,252800,253000,253100,253800,254700,255300,255900,256500,256900,256900,257100,258300,259800,261100,262600,264100,265400,266900,268800,270400,271800,273300,274800,276300,278300,280500,282600,284700,287000,289800,292700,295000,297200,299400,301300,303500,306200,309000,311600,314400,316900,318500,319800,322000,324300,327500,331500,334700,337300,340900,345600,350100,353500,356800,360800,364400,367300,370600,374000,376200,376500
42,"Nevada",34,158900,158800,158600,158500,158500,158500,158700,159000,159400,159800,160100,160200,160300,160200,160200,160100,160000,160000,160100,160400,160900,161500,162100,162600,163000,163400,163800,164200,164500,164800,165100,165300,165500,165600,165700,165600,165700,165800,166100,166500,167000,167500,168200,168900,169800,170800,171600,172400,173200,173900,174700,175300,176000,176700,177400,178200,179100,180100,181000,181900,182800,183800,184700,185700,186700,187800,189100,190400,191900,193300,194600,195800,196800,197800,198700,199500,200300,201100,202200,203400,204800,206400,207900,209600,211500,213700,216400,219800,223600,228100,233300,239000,245300,251900,259100,266900,275800,285400,296000,307000,317700,327500,336000,343300,349800,355800,361500,366800,371600,375300,377900,379900,381300,382500,383600,384900,386300,387900,389400,391000,392600,393600,393900,393100,391300,388700,385800,382700,379900,377100,373800,369900,366000,362100,358100,354000,349500,344700,339500,333600,326900,319700,312000,304300,297100,290300,283500,276800,270600,264700,259000,253400,247800,242300,236500,230100,223700,217400,211500,206600,203000,200300,198400,197200,196000,194600,194500,195400,194800,193400,192300,190800,188700,186800,184800,182800,180800,179000,177500,175800,174000,172400,170600,168800,167300,165700,164800,164100,163700,164100,164600,165000,165500,166400,167600,169700,172400,174900,176500,178200,180700,183000,185100,188100,192600,198100,203500,207800,211700,215700,219500,222300,224500,226500,228700,231100,233100,234700,236400,238400,240300,241600,242900,244900,247000,248600,249800,250700,251700,253400,255400,257100,258700,260000,261300,263000,264800,266500,268000,269600,271800,273600,274900,276100,277900,279400,281000,282800,284400,285800,287400,289700,292500,295300,298000,300000,301600,304300,307600,309700,312000,315500,319100,321500,323500,326300,329400,332600,336300,340000,343400,345900,347100,348000,349200,349400,348100
41,"New Mexico",35,187200,187100,186900,186500,186100,185800,185700,186000,186500,187200,188100,189000,189900,190500,191000,191100,190900,190100,188600,186100,182500,178200,173500,169300,166000,164200,163800,164600,166100,167800,169500,171100,172400,173500,174300,174800,175100,175200,175100,174800,174600,174500,174600,174800,175400,176200,177100,177900,178600,179200,179400,179400,179300,179200,179300,179600,180200,181100,182200,183200,184100,184900,185500,185800,185900,186000,186100,186300,186700,187300,188100,189000,189800,190500,190900,191200,191300,191300,191400,191700,192100,192500,193100,193800,194500,195300,196200,197300,198600,200000,201500,202800,204000,205100,206100,207100,208000,208800,209600,210500,211600,212600,213700,214800,216000,217300,218700,220200,222000,224000,226400,229100,232100,235400,238900,242500,246100,249600,253000,256500,259900,263200,266400,269300,272000,274400,276500,278200,279600,280800,281700,282600,283600,284300,284900,285500,285700,285800,285800,285800,285700,285400,285200,285000,284800,284300,283600,282800,281900,281100,280400,279800,279200,278600,277900,277400,276800,275900,274900,274000,273100,272300,271700,271600,271500,271100,271100,270800,269300,267800,267000,266000,264900,263600,261800,260000,258800,258200,256900,255200,254300,254100,253400,252600,252100,251900,251900,251700,251200,250900,250100,249200,248900,249400,249700,249200,248700,248600,248500,248100,247800,247700,248000,248500,248700,248400,248500,249100,249600,249700,249300,248700,248400,248600,249400,250500,250900,250900,250900,251200,251500,251900,252700,253700,254300,254400,254500,255100,255800,256400,257400,258900,260500,261700,262400,262800,263200,263100,262600,262500,263400,264200,264500,264400,264200,264300,265300,266200,266600,266900,267400,268000,268900,269700,270500,271400,272100,272300,272700,274100,275500,276900,278700,280500,281900,284000,286100,288300,290500,292800,294500,296100,297800,299500,301100,302400,302900
61,"West Virginia",36,72400,72500,72700,73000,73200,73500,73800,74000,74200,74300,74400,74500,74600,74800,75000,75200,75600,76300,77300,78600,80200,82000,83600,85000,86100,86800,87000,87000,86700,86500,86400,86700,87300,88100,89000,89800,90600,91300,91700,92000,92200,92300,92300,92000,91500,90600,89500,88500,87600,86900,86500,86300,86400,86900,87500,88300,89100,89900,90600,91400,92100,92600,92900,93000,93000,93000,93100,93100,93000,92900,92800,92800,93000,93200,93400,93800,94600,95800,97500,99800,102600,106000,109500,112500,114900,116600,117700,118200,117900,116600,114600,112300,110400,108900,108300,108400,109400,111600,115100,119400,123600,127000,129700,131800,133400,134600,135300,135500,135300,135000,134800,134800,135200,136200,137600,139100,140500,141400,142000,142400,143000,143400,143800,144200,144700,145600,146600,147300,147700,147900,148100,148400,148800,149100,148900,148300,147300,146300,145300,144700,144500,144400,144400,144500,144400,144100,143500,143100,142600,142400,142200,142100,142100,142200,142300,142300,142400,142300,142000,141500,141000,140700,140500,140300,140300,140200,140300,139900,138900,138100,137900,137900,138400,138900,139000,139000,138900,138600,138200,137800,137800,138200,138700,139100,139200,139000,138900,138700,138600,138400,138300,138400,138700,139000,138800,138800,138800,139100,139500,140100,140500,140800,141100,141700,142300,142800,143500,144000,143900,143900,144100,144300,144700,145200,145500,145700,146000,146200,146400,146700,147000,147200,147500,147900,148300,149000,149700,150200,150800,151500,152000,152500,153200,153900,154400,154500,154300,153900,153700,153800,154200,154600,154800,155200,155600,156000,156000,156100,156000,156300,157300,158800,159700,159700,159200,159000,159100,159300,159500,159400,159300,159600,160400,161300,161600,161800,162100,162600,163000,163600,164100,164800,165700,166300,166000,165200,164500
38,"Nebraska",37,122000,123400,124900,126600,128300,130000,131500,132800,133900,134800,135700,136500,137200,137500,137600,137600,137500,137400,137400,137300,136900,136400,135800,135400,135200,135200,135500,135900,136500,137000,137500,137800,138000,138100,138200,138300,138300,138200,138000,137600,137200,136900,136900,137200,138000,139200,141000,142900,144900,146500,147900,149000,149800,150300,150700,150600,150200,149300,147800,145600,142700,139800,137100,135000,133700,133100,133200,133500,133900,134300,134600,134900,135300,135600,136000,136500,137100,137900,138800,139800,140800,141300,141500,141800,142400,143500,145200,147200,149300,151300,153200,154700,156100,157400,158900,160600,162700,164900,167000,168500,169200,168900,168200,167700,167800,168500,169700,171100,172400,173500,174400,175200,176000,176800,177700,178500,179200,180000,180800,181500,182100,182500,182700,182800,183000,183400,183900,184400,184900,185400,185800,186200,186400,186200,185800,185500,185400,185400,185200,185000,184700,184300,183900,183500,183100,182900,182600,182400,182100,181700,181300,181000,180800,180700,180600,180600,180600,180400,180200,180300,180500,180900,181200,181500,181900,181900,181900,182000,182100,182000,182500,182300,181300,180500,180000,179500,178900,178600,178700,178400,177900,177700,177700,177700,178000,178500,179000,179500,179800,180000,179900,179800,180100,180600,181000,181000,181400,182100,182800,183400,184000,184700,185300,185800,186200,186600,187000,187700,188600,189400,190000,190600,191000,191400,192000,193200,194300,195200,195900,196900,198000,198700,199100,199900,200900,202000,203000,203900,204900,206400,208000,209400,210500,211600,212300,212800,213300,214100,215200,216400,217600,218700,219600,220500,221400,222300,223200,224200,225100,225900,226700,227600,228800,230000,231000,231800,232500,233200,234100,235200,236200,237200,238400,239500,240400,241500,243000,244400,245600,246800,248000,248900,249700,250400,251200,251600,251600
20,"Idaho",38,119800,119700,119600,119500,119500,119500,119600,119900,120600,121800,123600,125800,128400,131000,133500,135600,137400,138800,140000,141000,142000,142800,143600,144200,144800,145300,145800,146200,146500,146800,147000,147300,147600,147800,147900,148000,148100,148000,147900,147900,147800,147900,147900,148000,148200,148400,148800,149300,149800,150500,151400,152400,153200,154100,154900,155600,156200,156600,156900,156700,156300,155500,154500,153400,152400,151700,151300,151000,151000,151000,151100,151200,151200,151200,151300,151400,151500,151600,151800,151900,152100,152300,152400,152700,153100,153600,154200,154700,155200,155500,155800,156100,156600,157200,158100,159100,160300,161400,162600,163700,164600,165600,166500,167400,168400,169500,170600,171600,172700,174000,175800,178400,181800,185900,190400,194800,198700,202200,205300,208500,212000,215600,219000,221900,224100,225400,226000,226100,226300,226500,226500,226300,226400,226400,226300,226100,225900,225700,225700,225800,226100,226600,226900,226800,226400,225500,224100,222400,220400,218300,216300,214400,212700,211300,209800,208200,206600,204900,202900,200700,198700,197000,195600,194600,193600,191700,191600,191700,189700,186700,185300,183900,182700,181400,180400,179200,177900,177200,175800,173600,172400,172000,171100,170500,170300,170000,169500,169200,168700,168000,167300,167300,167600,168200,169100,170300,171300,172400,173900,175500,176600,177300,178200,179600,181500,184000,186700,189100,191300,193000,194300,195300,196700,198200,199400,200400,201600,202600,203100,203100,203300,203800,204300,204800,205500,206400,207300,208300,209500,210800,212000,213400,214600,215500,216400,217600,219100,220800,222800,224800,227000,229300,231800,234000,235600,236900,238100,239200,240600,242300,243900,246000,248200,250200,251700,253900,257100,260200,262300,263800,264500,265800,268000,270000,272000,275000,278500,281900,284600,287600,291900,296600,300800,304600,308500,311400,312500
18,"Hawaii",39,281600,279100,276100,273000,270000,267300,265000,263300,262200,261600,261200,260900,260800,260900,261200,261300,261600,261900,262200,262500,263000,263700,264400,265100,266100,267300,268600,270100,271600,273100,274400,275800,277300,278600,279700,280400,280900,281200,281500,281800,282300,283200,284600,286300,288600,291100,293600,295900,298000,299900,301500,302800,303900,304800,305500,306100,306700,307400,308200,309000,310000,311300,312700,314300,315900,317700,319500,321500,323500,325600,328000,330400,332900,335700,338800,342100,345700,349700,353800,358000,362200,366200,370000,373900,378000,382300,386700,391600,396800,402500,408900,415700,422800,430200,437800,445700,454000,463000,472800,483100,493500,503600,513400,523000,532600,542100,551800,562300,573700,585600,597700,609400,620200,629600,637800,645000,651600,657800,663600,668600,672200,674600,676200,676700,676300,675600,674700,673700,672800,672100,671700,671400,670600,669800,669600,669300,668600,668000,667500,666600,665300,663500,661500,658600,654100,648400,642700,636800,630800,625400,620400,615300,610100,604900,600300,595700,590100,584000,579500,577000,576000,576200,577400,578700,580200,583100,583900,586100,591700,596800,597000,597300,597400,597100,596600,596600,596100,594900,593900,591700,589900,590900,592900,592900,592700,591700,589700,588900,589700,591100,593800,597100,598600,599500,601100,603900,606800,609500,612500,615000,616600,618000,620400,623400,627600,632500,638100,643500,648700,653800,658700,662900,668000,672300,674500,676800,679800,681700,683200,684300,685800,687900,689200,690200,691500,692900,695100,698100,701300,703500,704200,705500,708900,713600,718900,723400,726000,729000,734900,741700,746000,749300,753400,757400,760100,762500,764800,768500,772500,775200,776100,777400,778000,778900,781100,784100,786800,790000,794100,796900,801200,807500,813400,815700,818800,823600,829400,833100,834700,836300,838300,838700,838800,838300,835200,829200,823600
