"RegionName","City","State","Metro","CountyName","SizeRank","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"96816","Honolulu","HI","Urban Honolulu","Honolulu County",615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0992,1.99275362318841,2.0992,2.25,2.09659090909091,2.11745714285714,2.09475050167224,2.23837038343919,2.32579534662868,2.24963715529753,2.14988156805884,2.11267605633803,2.20416666666667,2.13208763484246,2.21763432308236,2.186843832021,2.1551724137931,2.3317798490901,2.33350726654298,2.21695213313508,2.14139996256785,2.08333333333333,2.24484174679487,2.22267557635852,2.24358974358974,2.24539037741285,2.24679487179487,2.25
"46220","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.914994588744589,0.978196546002557,0.932765151515151,0.942211055276382,0.932765151515151,0.98532196969697,0.981060606060606,1.00189393939394,1.05397727272727,1.0650623885918,0.967117988394584,0.965329827530625,0.924715909090909,1.02340295751105,0.928030303030303,0.919507575757576,0.988636363636364,1.01704545454545,1.03598484848485,1.08433734939759,1.1101243339254,1.08433734939759,1.07314577223851,1.01988636363636,1.15273775216138,1.11837121212121,1.1780303030303
"77339","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948866118987894,0.940807526460212,0.923653546918395,0.907156124238985,0.905782875131597,0.925674325674326,0.944625407166124,0.939393939393939,0.965051077059738,1.01831436699858,0.973828362751065,0.935745477230193,0.942556282918894,0.937423108563873,0.956911323718406,0.973778319451428,0.992548751685615,0.994397759103641,0.972396486825596,0.963577356782702,0.949578406680771,0.930156657963446,0.931009957325747,0.921249984569108,0.927643784786642,0.922992900054615,0.947729672650475,0.975013579576317
"34786","Windermere","FL","Orlando-Kissimmee-Sanford","Orange County",618,,,,,,,,,,,,,,,,,,,,,0.831128526295813,0.851581508515815,0.87248322147651,0.86551097583062,0.926910299003322,0.874995826446971,0.884146341463415,0.868055555555556,0.857558139534884,0.888252148997135,0.900900900900901,0.910860759493671,0.896375682958788,0.89874208417697,0.897147147147147,0.90819190083896,0.918936757987326,0.921631493014031,0.876288659793814,0.895713371721049,0.897435897435897,0.898203592814371,0.884188626907074,0.8852696957454,0.888233700278358,0.904,0.904,0.901213279854057,0.898203592814371,0.89874208417697,0.900090738220235,0.902581395348837,0.905074433656958,0.904,0.902762829403606,0.900900900900901,0.917721518987342,0.952099452796328,0.946175459866916,0.934278350515464,0.934632472844863,0.942053433472198,0.953117239637895,0.980060943296237,0.976253298153034,0.975792294912385,0.970666666666667,0.956937799043062,0.956937799043062,0.94808443094091,0.956937799043062,0.960539979231568,0.976231781965513,0.987839136541731,0.988756613756614,0.981912144702842,0.994318181818182,0.978200111794298,0.996563573883162,0.989583333333333,1.00553496453587,1.00235849056604,1.02415966386555,1.01374570446735,0.999693936675264,1.00554785020804,1.02772466539197,1.02348993288591,1.01405188279012,1.04355139184861,1.05764145954521,1.07654933658232,1.07713433716732,1.06180848046389,1.04375960565281,1.07238605898123,1.07621907621908,1.08161450924609,1.10201511335013,1.08240223463687,1.09195402298851,1.10610263522885,1.1096153080107,1.1144883485309,1.13568439928273,1.16959064327485,1.15670915636859,1.10794015767651,1.11715680553935,1.14424410540915
"22903","Charlottesville","VA","Charlottesville","Albemarle County",619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.08695652173913,1.15249396621078,1.14529914529915,1.17094017094017,1.20158171939065,1.1604774535809,1.20158171939065,1.31785995279308,1.29530201342282,1.24459468390703,1.20087336244541,1.24102316123593,1.16413133259912,1.10064338235294,1.18311036789298,1.164253775864,1.19791666666667,1.20087336244541,1.20087336244541,1.28776367250112,1.25477359519913,1.19853431045969,1.17957746478873,1.21986851716581,1.21720894763599,1.27560865060865,1.25376128385155
"34746","Kissimmee","FL","Orlando-Kissimmee-Sanford","Osceola County",619,,,,,,,,,,,,0.701088049330861,0.679148311306902,0.68394528437725,0.694444444444444,0.702875399361022,0.732040627429279,0.714649037081208,0.713734567901235,0.700117639369976,0.69672131147541,0.693553674248903,0.694444444444444,0.697112491273681,0.698014018691589,0.684846822272107,0.689703242481451,0.733024691358025,0.769914732570334,0.754963427377221,0.762517318746539,0.758748902232184,0.748413553368879,0.747508305647841,0.762599469496021,0.762599469496021,0.792253521126761,0.80033698399326,0.815217391304348,0.79567629195992,0.826848249027237,0.799855012372806,0.805261084589223,0.80033698399326,0.78125,0.785140372435958,0.78125,0.767746913580247,0.768155132915746,0.767634854771784,0.878080985915493,0.927246790299572,0.927246790299572,0.800237107291049,0.797149068425664,0.789036544850498,0.777777777777778,0.779125388500388,0.797872340425532,0.793367166464833,0.792477814267204,0.762599469496021,0.807777156350982,0.825251800509869,0.821632027316597,0.837596890065224,0.834264908215359,0.82401920244288,0.805261084589223,0.799360511590727,0.810626702997275,0.812720758906045,0.831842576028623,0.810741631054131,0.797872340425532,0.799104662209396,0.828182433297368,0.881057268722467,0.872093023255814,0.817438692098093,0.872968977331393,0.86321094312455,0.83417593528817,0.887642187553758,0.880669479431656,0.886574074074074,0.888742593811718,0.883521828926044,0.954478707782673,0.979868443103737,0.99290780141844,0.999214517275069,0.995024875621891,0.984609950550005,0.96882898062342,0.958523818988935,0.933236147541269,0.989139234384364,0.9896429419289,0.932400932400932,0.957237694640768,0.980446391017318,0.956334411241573,0.954478707782673,0.980728564970616,0.942857142857143,0.957330415754923,0.962962962962963,0.923792456050521,0.956375838926175
"98277","Oak Harbor","WA","Oak Harbor","Island County",621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916411042944785,0.923186188811189,0.931532370749884,0.929359367626239,0.919672988016001,0.969405594405594,0.915423026371152,0.908205521472393,0.986525289778714,0.992063492063492,1.00160256410256,1.04892254687527,1.07084019769357,1.0400641025641,1.07037643207856,1.09580463368817,1.1,1.08148584077015,1.06607273487303,1.05726872246696,1.04881769641495,1.04881769641495,1.0884976981354,1.14068507029743,1.0961810466761,1.08744912392114,1.125,1.125,1.13924050632911,1.11490453822259,1.10344827586207,1.03847328602979,1.09953703703704,1.13127090301003,1.11538461538462,1.11538461538462
"30328","Sandy Springs","GA","Atlanta-Sandy Springs-Roswell","Fulton County",622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06053966026295,1.05,1.1249401627573,1.06929503658295,1.18188847732006,1.27251489467746,1.21165279429251,1.17617044877271,1.12146572104019,1.14089594798369,1.11811926605505,1.13283412887828,1.23367697594502,1.28659370725034,1.23711340206186,1.30126288659794,1.31509956814563,1.38130069897375,1.3416477702192,1.27739984882842,1.18996105581999,1.25571246302848,1.20837236533958,1.34742647058824,1.37795256612141,1.37301587301587,1.35189003436426,1.35162069285781
"80210","Denver","CO","Denver-Aurora-Lakewood","Denver County",623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55999250093738,1.59317463090172,1.85341196293176,1.7794629267232,1.7188995215311,1.66250697899306,1.71052631578947,1.63576881134133,1.75609756097561,1.79487179487179,1.82273574550395,1.92760532475132,1.88834154351396,1.89629841243929,1.959573394052,2.039538166215,1.95089157625396,1.75925925925926,1.84859154929577,1.87091199004957,1.92510116250055,1.83946750195771,1.89408099688474,1.99468085106383,1.92523364485981,1.99411231884058
"84790","Saint George","UT","St. George","Washington County",624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769230769230769,0.770107663077897,0.786577481179465,0.816748192856497,0.813063167180957,0.839160839160839,0.877255453753752,0.88748775257427,0.907717659983521,0.874125874125874,0.882597158020887,0.863484848484849,0.894268774703557,0.85802894555479,0.857585901348823,0.876067283100531,0.888782894670918,0.873546982818506,0.886792008504645,0.905699983852737,0.904761904761905,0.92378752886836,0.876415107979546,0.897470608793183,0.898829431438127,0.878704341833218,0.900409201504092,0.884711693535223,0.899305555555556
"33919","Fort Myers","FL","Cape Coral-Fort Myers","Lee County",625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0655737704918,1.06458481192335,1.10864745011086,1.10864745011086,1.11111111111111,1.08980115458627,1.08695652173913,1.13035819142689,1.24730891571667,1.25576627370579,1.28429655575015,1.15333882934872,1.20631415016959,1.18670886075949,1.18670886075949,1.14798906677079,1.097275729224,1.08232789212207,1.14213197969543,1.1132627592736,1.13722517058378,1.23161867660695,1.14213197969543,1.14583333333333,1.2574929085575,1.20742719235683,1.17719950433705
"50613","Cedar Falls","IA","Waterloo-Cedar Falls","Black Hawk County",626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.932017543859649,0.95843935538592,0.936599423631124,0.905696253896115,0.875656742556918,0.95843935538592,1.04243259803922,1.04321907600596,1.05698529411765,1.02459016393443,0.932017543859649,0.923076923076923,0.897548493081443,0.911234817813765,0.910931174089069,0.90805874796014,0.95843935538592,0.963872343282621,0.969305331179321,1.01277593497827,1.01996527777778,1.00418410041841,1.04562737642586,0.967692076830732,0.954545454545455,0.954545454545455,0.94765651727677
"07304","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70111554949337,1.52173913043478,1.59090909090909,1.55654761904762,1.46875,1.44713768115942,1.5,1.45540691192865,1.5,1.5,1.51923076923077,1.5,1.60725231646472,1.55,1.73170731707317,1.75,1.75,1.78421052631579,1.70243902439024,1.72131147540984,1.66666666666667,1.69192307692308,1.61461538461538,1.54157342657343,1.58495454545455,1.63593882752761,1.598,1.66666666666667
"29210","Columbia","SC","Columbia","Richland County",628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.757723120168658,0.751253058892215,0.779650812763396,0.779650812763396,0.754063033132801,0.730522252783047,0.747508305647841,0.758408705483324,0.772200772200772,0.774393391843056,0.752278814862037,0.746031746031746,0.739644970414201,0.78,0.717488789237668,0.715488215488216,0.74792243767313,0.74792243767313,0.747508305647841,0.750152344261222,0.755614249221308,0.749421296296296
"83854","Post Falls","ID","Coeur d'Alene","Kootenai County",629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02650727650728,1.06239460370995,1.070826306914,0.980392156862745,1.00764419735928,1.0625,0.978618654408218,1.02214905029575,1.0264411330762,0.983391608391608,1.02488135060007,0.97676536110602,0.978964401294498
"34203","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee County",630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999487243648558,0.975454610538373,1.00624421831637,1.06022664858629,1.05313547151747,1.07158165452207,1.08349267049076,1.06034482758621,1.07291283996711,1.06405848091732,1.06374522004018,1.02289332683877,1.0281970244238,1.06411170058331,1.06587942821628,1.08863198458574,1.03223061673171,1.03397997358204,1.03703703703704,1.05869242199108,1.07195474784644,1.05400315576478,1.0547132498352,1.07155165479519,1.09235379175563,1.1360469185487,1.13639452700254,1.12538835607186
"77024","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.34664131812421,1.40149970339611,1.3640873015873,1.37805872756933,1.36555261441924,1.38888888888889,1.38373394603511,1.33841962048105,1.42045454545455,1.42045454545455,1.42045454545455,1.32090132090132,1.28205128205128,1.26811594202899,1.302854415767,1.32167547783652,1.3719512195122,1.4313326956799,1.42857142857143,1.38888888888889,1.33258513246109,1.30226710571331,1.38568868407578,1.38440239963083,1.36810602821719,1.36169386169386,1.36363636363636,1.38254486133768
"78109","Converse","TX","San Antonio-New Braunfels","Bexar County",632,,,,,,,,,,,,0.625984251968504,0.614972094180943,0.612640296785453,0.614973262032086,0.618345033162639,0.659638554216867,0.622403577399717,0.650122038405668,0.64107410930362,0.599747474747475,0.600505689001264,0.618374558303887,0.663826995897087,0.694343881243747,0.654605263157895,0.665653495440729,0.675267768561575,0.68488262208043,0.668740981240981,0.639930267881801,0.660131012203877,0.653485254691689,0.686723348593852,0.65982737298811,0.675675675675676,0.672858285620705,0.677290836653386,0.685425685425685,0.697069943289225,0.698812019566737,0.691992859925737,0.694347522679693,0.686436024162548,0.694347522679693,0.701273818595944,0.708672294680637,0.698324022346369,0.698094687692068,0.702702702702703,0.704246774806859,0.705958549222798,0.7037691401649,0.693997856377278,0.699482749208429,0.718856228055712,0.711077844311377,0.697888842600534,0.697674418604651,0.736065901930408,0.73321554770318,0.732899022801303,0.739967384948798,0.758196721311475,0.77212020033389,0.747699386503067,0.737600990005425,0.752125572269457,0.747987326191556,0.751723843812568,0.759734093067426,0.75613231032691,0.736160188457008,0.700721779384776,0.745596905147444,0.755372945638432,0.719819238218205,0.763723150357995,0.77991452991453,0.747699386503067,0.752253290315973,0.737818214892905,0.768370666075257,0.792108362779741,0.777515999243918,0.779169929522318,0.781689548421832,0.795454545454545,0.795053003533569,0.779361561832265,0.795053003533569,0.804050029779631,0.801701339509225,0.799910873440285,0.795820074709463,0.787106446776612,0.7903981264637,0.817774458551158,0.817550505050505,0.832251082251082,0.822056524053496,0.81008100810081,0.831600831600832,0.823489010989011,0.81008100810081,0.843648208469055,0.814465408805031,0.824266492504474,0.823489010989011,0.826087488662599
"29407","Charleston","SC","Charleston-North Charleston","Charleston County",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.12114571574031,1.23022407863837,1.22511485451761,1.20402802101576,1.19126406353408,1.25806451612903,1.19126406353408,1.19354838709677,1.22247155829245,1.19354838709677,1.18762107947718,1.12980420594634,1.14285714285714,1.14660114660115,1.19047619047619,1.16919938315235,1.18343195266272,1.21827151396053,1.28056052474657,1.30130597014925,1.22767857142857,1.22494419642857,1.2234022556391,1.28205128205128,1.26181593572898,1.24771305641389,1.21391076115486,1.2668648351281
"80501","Longmont","CO","Boulder","Boulder County",633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.31044776119403,1.3030303030303,1.49624765478424,1.37364374887061,1.25074626865672,1.25,1.31753031973539,1.26194267515924,1.30599586492074,1.2962962962963,1.25,1.26029446367945,1.35938881520778,1.34347826086957,1.31052631578947,1.49147727272727,1.50083612040134,1.49253731343284,1.41690340909091,1.41433405748663,1.44589552238806,1.52783822481251,1.53499772001824,1.53163993152036,1.52845971950623
"76502","Temple","TX","Killeen-Temple","Bell County",635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.819638371998812,0.800967238153236,0.843881856540084,0.829956574797866,0.849315068493151,0.822733372351035,0.845165652467884,0.819672131147541,0.788461538461538,0.826923076923077,0.847826086956522,0.834603658536585,0.848068107400131,0.878127896200185,0.853813888812654,0.849059004047379,0.844907407407407,0.829166666666667,0.82378223495702,0.820982026569419,0.811111111111111,0.850202429149798,0.827586206896552,0.811111111111111,0.811111111111111,0.791666666666667,0.797872340425532,0.813345169403758
"98033","Kirkland","WA","Seattle-Tacoma-Bellevue","King County",636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80742165018574,1.92613636363636,1.95384055789685,1.9387417218543,2.04761904761905,1.90983606557377,1.81337358149364,1.86425366084081,1.85810810810811,1.76165803108808,1.72703296096328,1.65464988390566,1.83060109289617,1.93548387096774,1.87453163123039,1.85751748251748,1.96278203242084,1.87919463087248,1.8007436444342,1.77165354330709,1.75321637426901,1.86666666666667,1.84926815100585,1.82512144344205,1.81034482758621,2.0186170212766,2.01711491442543,2.08189944023967
"97123","Hillsboro","OR","Portland-Vancouver-Hillsboro","Washington County",637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27272727272727,1.27034677990092,1.17160163064351,1.14425700818655,1.13226452905812,1.20012666244459,1.19206908115359,1.14545454545455,1.14545454545455,1.24080882352941,1.2035316427952,1.22950819672131,1.13973393095556,1.20262390670554,1.18130052443423,1.16060325504337
"77088","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.745833333333333,0.758052737081114,0.779110091358646,0.763571499058991,0.776754890678941,0.817034700315457,0.806885422270038,0.806909537195987,0.797610970205113,0.812457684495599,0.816508313539192,0.830815709969788,0.806933652121937,0.808674862440811,0.825222223231067,0.816642422886129,0.854889589905363,0.816731215169014,0.797981611467997,0.811695421278353,0.813128326434063,0.82484076433121,0.817191283292978,0.805803752488036,0.793945831120552,0.784087469733656,0.806364617044229,0.879508486562942
"33161","North Miami","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.42095914742451,1.41781821208538,1.30208333333333,1.3953488372093,1.34844375997411,1.33386206522724,1.33456930084539,1.42095914742451,1.42476528799797,1.43651529193698,1.43651529193698,1.43891653409478,1.44131777625257,1.42496392496392,1.42041872178528,1.45401691331924,1.6295025728988,1.48285449490269,1.625,1.6590995372508,1.48399798299513,1.47742459815785,1.48769590416776,1.48285449490269,1.47826086956522,1.3912037037037,1.48809523809524,1.61815352578405
"33165","University Park","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54066460041587,1.53385772483537,1.49704106181366,1.51301900070373,1.56017830609212,1.5625,1.51515151515152,1.43887573082465,1.44508670520231,1.57142857142857,1.43142476697736,1.44245656953519,1.54929577464789,1.50844091360477,1.52819525465291,1.4447814745668
"91304","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.86206896551724,1.8572764465225,1.84945454545455,1.87167304910128,1.9158023715415,1.91499906002417,1.85820955315871,1.82744530046225,1.98690909090909,1.90869565217391,1.86407490796239,1.93079710144928,1.97947214076246,2.01780415430267,1.99115044247788,1.93933642595029,1.95751628305867,2.01818181818182,1.93602321875711,1.97056882145009,2.03814529134833,2.01512738853503,2.05922865013774,2.05454545454545,2.09527272727273
"28226","Charlotte","NC","Charlotte-Concord-Gastonia","Mecklenburg County",642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.877693282636248,0.909494648783861,0.914270244994893,0.934287712434797,0.917452389882656,0.953330825794807,0.91874358598446,0.964948682414211,0.914096916299559,0.940775868323547,0.938851907785093,0.892164468580295,0.876168224299065,0.928818283166109,0.967261904761905,0.957701516360734,0.92619825708061,0.89058524173028,0.906987295825771,0.878727694807033,0.903337194734049,0.89828897338403,0.885663507109005,0.821510420280303,0.965665236051502,0.930059523809524,0.997605746209098
"38109","Memphis","TN","Memphis","Shelby County",643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666994106090373,0.668929362403361,0.634249471458774,0.61937984496124,0.629139072847682,0.6199277714982,0.598048232168404,0.61937984496124,0.635964912280702,0.643300798580302,0.655384028511369,0.649881281575601,0.664160401002506,0.664160401002506,0.657894736842105,0.669280031015362,0.678213252500117,0.680283442178684,0.695291327913279,0.688259109311741,0.697674418604651,0.697215824552107,0.697540626422965,0.688644033132222,0.673769577639896,0.679253187613843,0.708154506437768,0.661904761904762
