"RegionName","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Huber Heights","OH","Dayton","Montgomery County",1008,54.4053124629432,56.2965397800293,56.0449050086356,56.2349155269509,54.7219770520741,54.3611111111111,53.2359081419624,50.1000848912813,49.8219373219373,48.8568081505099,52.9545454545455,51.1568033550792,46.6360191982599,39.5456210019889,43.2246019213054,41.1378275578662,42.2099713739465,41.8372319688109,42.8921568627451,42.8836329698399,42.8836329698399,46.0292022792023,43.4944237918216,41.5740740740741,43.2624716553288,43.1944444444444,39.8148148148148,43.469387755102,40.5119152691968,39.7322328140742,39.3992460840287,39.4871794871795,40.274414850686,38.8888888888889,38.8888888888889,42.3194220013483,45.3703703703704,41.5740740740741,41.8929194371672,41.8723016533915,41.951566951567,46.3371579876434,42.840463524887,42.022792022792,41.5740740740741,36.3061456661576,38.2279503710801,43.17738791423,42.6282051282051,44.3703703703704,42.7350427350427,44.3518518518519,46.5574814364072,47.1718249733191,44.1009547805664,42.0762108262108,44.1703039999073,42.1296296296296,38.2540334007603,42.1296296296296,41.9722247569223,40.377118008697,40.7407407407407,44.2477876106195,45.446584938704,42.4093567251462,40.5982905982906,41.9552257737189,43.399209486166,41.7808219178082,42.5827107790822,42.5827107790822,43.399209486166,44.9826989619377,45.0277532174084,46.5501782216134,46.3380388585307,49.8355144300571,50,50,48.4848484848485,48.0236370842792,51.1796296296296,49.9411911911912,48.6201298701299,53.9956803455724,55.9878000787092,56.5959991302457,56.1904761904762,55.9970238095238,54.7998818490622,54.5454545454545,55.8035714285714,58.2368707717005,54.6448087431694,58.3237425404945,55.0631451123254,56.3079116179615,60.3567538126362,54.1391500271929,48.1703578578579,48.8337095560572,49.60955853813,49.60955853813,54.6448087431694,50.3386004514673,58.7211820586821,58.3766233766234,60.4700854700855,60.4700854700855,64.4444444444444,64.4444444444444
"Copperas Cove","TX","Killeen-Temple","Coryell County",1009,57.8185328185328,57.0175438596491,58.1190798376184,58.2952200426637,57.5395302197148,57.7425373134328,56.776134122288,58.4307178631052,59.3134801468135,59.4387755102041,56.0798214321704,55.8711825607409,55.9284116331096,48.0769230769231,55.6282722513089,55.3935860058309,55.1258586744435,55.2759623734541,56.8683274021352,56.6500377928949,55.1583387410772,56.7567567567568,55.4655753295703,55.8105172045944,52.841324288067,52.0521172638436,53.3392698130009,53.2771535580524,53.1558185404339,52.6547471901401,52.2978475858057,55.668016194332,57.1533382245048,54.3167912984364,52.9092970521542,53.2036197194927,51.2536873156342,51.3833992094862,51.3051382314605,48.75,50.4833953492193,52.025462962963,54.4323483670295,54.4323483670295,50.8364706281373,50.8117972144135,50.0135528673835,48.9282248317679,48.4722222222222,48.4466019417476,49.3366500829187,50.2901353965184,52.2742234723802,49.2831541218638,52.0973279593969,52.49343832021,51.1053876602431,50.6463887313292,49.4833543446795,48.3527131782946,49.2370892018779,49.090641131859,49.2370892018779,52.4044389642417,49.2370892018779,50.3663003663004,53.9260056973743,53.3119658119658,55.8419243986254,58.577688056433,58.1425768476128,55.0827423167849,55.9578947675306,53.9772727272727,53.9772727272727,53.9772727272727,54.954128440367,55.5266229684834,55.6478405315615,57.5959933222037,57.5959933222037,55.5624227441286,53.2565191500031,53.1976744186046,49.7509684560044,53.4019561176844,54.3705934427266,54.4871794871795,55.3299947389662,55.4577464788732,57.0522290485274,57.488601040599,56.1108490157719,57.488601040599,58.7719298245614,59.7869857985179,57.6257213520198,57.8853046594982,58.0176767676768,62.6043405676127,60.7813449202541,58.3820662768031,60.2526724975705,61.0426396148414,58.5637268653388,58.8588880255547,59.1576123407109,60.2526724975705,61.7283950617284,59.4168302527042,59.6207865168539,59.6548908660825
"District Heights","MD","Washington-Arlington-Alexandria","Prince Georges County",1010,125.177200475779,128.10650887574,128.100873485489,128.10650887574,130.208333333333,130.970649335233,123.921939699793,126.629422718808,120.183281108758,120.183281108758,117.1875,114.337191318899,111.111111111111,105.993265993266,108.532934131737,108.463884040038,112.558145969245,111.509940592957,108.942072955526,108.840486867393,105.318509615385,94.6969696969697,99.0092002830856,93.671875,95.9155533838032,98.1090909090909,93.671875,98.2800982800983,96.0006447277614,100.336802739479,100.262609956953,98.9800345878483,99.5042651749695,100.160256410256,102.195085723986,103.398345153664,100.952221228384,93.75,99.8452012383901,106.379437869822,99.7303790879545,106.508875739645,108.434261399148,109.498046998047,114.489489489489,114.643821540373,116.867384927798,125.754527162978,120.959677419355,115.354846391998,120.97505179558,123.162937605872,126.089225589226,127.317763623496,134.048257372654,140,139.875776397516,140.167652859961,134.835869689212,128.15535913362,129.493554387699,128.105590062112,125.61508254528,126.048951048951,127.421205314076,128.968253968254,126.201923076923,132.254995242626,138.59338304973,143.260677244582,139.37908496732,146.548040781027,148.279468786844,154.166666666667,149.206349206349,150.280168549399,149.444444444444,153.508771929825,155.873180873181,163.395125895126,169.398520277676,165.762870227038,178.018575851393,170.916962371553,176.176176176176,176.965662542586,175.011837121212,170.735129068462,169.982993197279,179.819444444444,175.595238095238,171.637830687831,176.104070660522,177.545077968812,177.810304449649,185.368078474514,180.221774193548,182.84760397579,177.448241034623,184.837278106509,182.453703703704,182.453703703704,180.036050350893,177.469135802469,193.548387096774,193.548387096774,192.014747610514,191.285236849753,192.901234567901,194.96855345912,196.788019079686,196.296296296296
"Port Angeles","WA","Port Angeles","Clallam County",1011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.047297297297,152.681660899654,152.681660899654,152.681660899654,153.892998917358,168.918918918919,173.076923076923,179.441659704818,176.03725227471,172.760160098522,176.873043818466,172.760160098522,172.760160098522,172.760160098522,173.706954533226
"McMinnville","OR","Portland-Vancouver-Hillsboro","Yamhill County",1012,135.775862068966,133.616477272727,131.122306856806,134.130597014925,134.182996862234,128.550213907853,128.550213907853,129.417293233083,123.376623376623,123.376623376623,117.370892018779,115.020408163265,111.712931618145,97.7443609022556,99.091425326519,93.8935281837161,90.2317880794702,92.386564753115,92.0184190330008,89.5084372707263,89.8941798941799,92.6840587939808,90.1829268292683,89.718478122817,97.4900149326233,97.6720887037767,101.664611590629,102.351879658698,101.152675272005,101.656626506024,107.492581602374,112.078550048532,98.9754098360656,101.8363997114,95.4290296712109,103.819629176421,98.7356302292361,100.694444444444,106.317496776273,105.904617713853,101.226993865031,102.28802153432,109.463276836158,123.303167420814,124.061597690087,123.945836273818,119.678676470588,109.495351925631,116.657473515461,116.31402105393,117.747329412895,124.65900233827,124.318004676539,127.18630069873,127.118644067797,125.017373175817,126.516464471404,126.484479672476,129.204548318957,130.530973451327,126.131953428202,129.065934065934,133.045956579446,132.986111111111,137.073563296286,143.216374269006,145.074224021592,142.087196378226,141.065830721003,143.951612903226,145.900621118012,148.876744179145,136.970330340077,137.553516819572,153.081420765027,154.532967032967,158.664021164021,160.837887067395,160.289678923267,164.041994750656,165.278628291488,163.480377409371,164.369616288175,163.700873362445,159.023133076847,158.960244648318,167.043650793651,177.532933314461,177.580071174377,193.152454780362,186.667946748592,184.373211526355,187.513522620462,186.976182580989,185.959671396565,187.29783902709,192.788741144126,204.440454440454,197.328476017001,206.672932330827,209.497668402057,213.839454751988,205.632392073475,201.307412252017,205.544258686191,208.530510585305,208.333333333333,209.72027972028,212.250712250712,212.5,209.135285913529,208.333333333333
"Roy","UT","Ogden-Clearfield","Weber County",1013,127.594728171334,130.824912245066,130.211726384365,126.969691959192,126.903553299492,127.035830618893,127.388273176576,126.63734115347,125.104261106074,124.355555555556,123,119.347133757962,119.347133757962,118.143459915612,116.774326476517,115.244958474939,114.068441064639,113.864661498921,110.135836405441,108.942508710801,108.78084179971,102.545155993432,102.133333333333,103.403861433339,103.589809572826,102.660004037957,106.143357441281,108.063989486377,103.781174577635,110.116133525038,109.17101117994,103.522053313084,102.678571428571,105.862068965517,105.862068965517,108.502024291498,108.264513196182,108.598838232706,114.169139465875,117.106238678967,120.500927643785,127.314814814815,122.619047619048,121.031746031746,120.584344849051,122.053428767079,123.439089410362,122.403560830861,117.571895870247,118.323334066477,118.742604358195,119.89871239325,122.224585759069,126.427406199021,123.762376237624,127.613640269812,126.214884992459,127.36131934033,124.468085106383,124.445988001969,123.005887712904,131.179487179487,129.687456445993,129.055172413793,129.333333333333,131.146579001971,132.061688311688,127.715654952077,131.095679012346,133.244444444444,137.864077669903,130.976965845909,127.005559968229,135.135135135135,141.196177704798,142.487046632124,136.894670492088,140.715614399825,151.636153198653,150.162337662338,151.933701657459,160,159.02550050042,154.454545454545,152.477161608257,144.560185185185,157.031924072476,163.48981077147,168.677123908197,168.650793650794,160.224979871176,180.08008008008,175.715453802126,179.083333333333,176.981450252951,167.418901550031,171.68506092442,181.004430267588,168.029739776952,187.590670635371,188.917525773196,196.832191780822,195.471149648651,185.638261567801,191.315439219166,191.980081247543,191.652470187394,194.9,205.524159061137,204.021688594011,212.340378985733,206.358555460017
"Egypt Lake-Leto","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County",1014,49.2598684210526,50.4040404040404,48.5881207400195,47.1210666078888,44.1680486456606,44.1083805923125,42.7821650185052,42.8571428571429,42.0609884332282,40.7894736842105,42.1458788319987,38.8510223953262,37.356608478803,38.9991139065825,38.3084577114428,38.35375,37.4560823354683,37.356608478803,37.5967356930001,38.7779083431257,39.7310513447433,39.3740676993689,38.7426900584795,38.7602992008026,39.6505376344086,41.3589364844904,41.3589364844904,42.0915049326745,43.5887512899897,44.2837478551091,42.9184677890148,43.7134502923977,42.8571428571429,40.1754385964912,41.0805365005967,43.556989255389,48.0537994202183,48.6945102101213,47.9193899782135,46.3842975206612,46.8409586056645,47.8723404255319,47.5146198830409,49.2801693719125,50,51.0582010582011,50.8818342151675,50,48.0769230769231,47.8723404255319,47.9094076655052,45.1708008692426,47.9137722872339,44.8717948717949,48.7429837518464,47.5805476128876,47.25168756027,48.4630636823915,51.3196480938416,50.9648127128263,49.3757094211124,51.4454817114133,50.5102040816327,51.1461733148093,53.6723163841808,53.2470929363585,53.7207735767058,57.8703703703704,59.0455082742317,57.6241134751773,55.1914253443934,55.7316878980892,55.8348628819189,57.6870090152315,57.6789838337182,55.8308094916052,57.2307692307692,59.6019900497512,62.5843780135005,68.5032521238103,68.159688412853,69.220689276849,67.3166202414113,69.4444444444444,72.9166666666667,73.7797956867196,74.4203859539138,76.4126517711093,77.3008131714233,80.3362573099415,89.9309458808415,86.2189534603328,85.4311411264678,87.2222222222222,83.437717466945,90.6460945033751,91.5904009981728,91.7094644167278,94.2982456140351,95.7592339261286,100.270269582132,99.5979654224574,98.7297106563162,100.893997445722,100.373034225819,99.6772792840531,95.1587301587302,98.9672977624785,100.806451612903,100.497715362237,100.662754540517,100.71412764074
"Converse","TX","San Antonio-New Braunfels","Bexar County",1015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.6380496460945,90.0868983957219,89.3030804437624,90.1737967914438,94.0962439659508,91.1537731223712,90.7172995780591,91.6561314791403,93.5160427807487,89.8166030933642,88.3992805755396,86.9304556354916,89.8681055155875,91.0104081687096
"Kailua Kona","HI","Hilo","Hawaii County",1016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.217391304348,186.25,192.493946731235,193.704600484262,191.179356357928,195.672612742131,193.375479050078,204.194260485651,204.760837235056,200.727802037846,205.327413984462,209.677419354839,216.786199716591,220.139693431958,214.549293824425,219.458616780045,215.300773535221,218.375407783931,201.612903225806,207.865168539326,231.640153074654,239.247311827957,231.934731934732,227.985524728589,216.69341894061,217.129071170084,206.133188552452,221.231668954285,216.507476431957,203.846153846154,210.765815760266,209.76692563818,233.634992458522,261.533937927079,237.122892635315,252.854812398042,268.145161290323,281.406516789983,296.073764292388,272.177954847278,260.416666666667,266.66983809841,265.602921646746,266.439909297052,271.824647608904,271.749408983452,292.913000977517,299.125015937779,273.708920187793,288.966725043783,288.966725043783,294.55745770263,294.924824527245,306.410256410256,298.250233191198,300.172664157969,291.099642187613,290.20979020979,286.670862521891,279.459689047963,290.215588723051,301.418439716312,301.418439716312,313.559322033898,290.215588723051,298.881731973519,330.845771144279,293.415637860082,302.400670413093,305.57358136852,327.302589616022,350.549853372434,352.644808502194,308.588064046579,319.347319347319,332.29614873838,332.574430823117,332.435289780749
"Myrtle Beach","SC","Myrtle Beach-Conway-North Myrtle Beach","Horry County",1017,118.074477747502,115.276512302568,114.021739130435,112.126282364436,108.261617900172,107.207792207792,107.272727272727,104.992897727273,107.272727272727,103.5710931255,99.8001998001998,98.7045594290931,97.4760124610592,96.0897435897436,95.9728205128205,94.8101265822785,95.6,94.3157894736842,96.571387283237,94.2286348501665,93.0935565925975,90.9440477873604,89.9090909090909,87.375,88.560157790927,90.3809523809524,94.8051948051948,93.218487394958,94.1052631578947,91.6248474710498,91.5750915750916,91.3759295499022,91.6666666666667,91.6666666666667,88.7245050973387,90.3809523809524,90.3809523809524,91.4285714285714,93.1631929046563,92.9571428571429,101.599206349206,105.078947368421,106.533333333333,114.564220183486,112.5,113.012326169406,116.340909090909,116.340909090909,117.082498038874,116.181818181818,110.888888888889,112.855714285714,118.9,119.895,121.201430996847,119.959677419355,120.803305400372,118.694012964368,117.836257309942,117.34693877551,119.8,119.9,121.25392296719,121.483516483516,120.820189274448,117.842741935484,115.458874458874,116.321243523316,114.53125,115.115384615385,117.037037037037,117.423469387755,120,121.393242271747,120.833333333333,124.722222222222,124.75,121.346513299784,121.550480769231,122.791666666667,122.5,123.157894736842,121.894736842105,123.52380952381,124.209473684211,125.272727272727,124.638888888889,123.711904761905,122.727272727273,124.75,124.95,124.866666666667,126.08238467517,127.5,127.772227772228,128.428571428571,130.265317034497,135.022522522523,139.541291291291,140.131578947368,141.651031894934,143.640350877193,148.407643312102,149.662162162162,148.436633541897,147.744945567652,148.423005565863,151.252408477842,148.049350649351,151.704899701816,153.179190751445,150.28901734104
"Laramie","WY","Laramie","Albany County",1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.092032358156,148.013157894737,152.298850574713,143.226381461676,148,132.309268446909,149.207963510848,140.625,135.039308176101,141.6015625,133.647798742138,142.110020661157,141.113653699466,150.168520054884,151.123046875,151.222351571595,158.197507190796,167.553191489362,170.708955223881,165.617687537109,161.896243291592,147.804357969392,142.732293237808,145.299145299145,152.057245080501
"Fort Lee","NJ","New York-Newark-Jersey City","Bergen County",1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.860950173812,254.924681344148,247.39281575898,237.265380747284,251.491901108269,271.099744245524,282.663316582915,273.428993169789,297.187918169848,292.660550458716,288.990825688073,292.660550458716,297.619047619048,298.165137614679,299.661943083122,288.723039215686,263.636363636364,302.142051860203,312.738158547461,323.704663212435,312.862108922364
"East Point","GA","Atlanta-Sandy Springs-Roswell","Fulton County",1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.534749034749,33.9523809523809,37.037037037037,36.9753086419753,36.5286359268564,36.6315644039467,39.3332301980198,40.8745247148289,41.5742793791574,40.1888579046852,43.6409147179257,44.8353293413174,44.9282578909977,44.8353293413174,43.7575277545036,48.8146719650927,48.5460209724916,44.7761194029851,46.6954022988506,46.4756281949744,44.6580762987013,45.2037077794896,43.0309734513274,45.9478531863347,45.2692583742839,46.3944856839873,45.8405048766495,46.7264573991031,48.1660231660232,48.5142857142857,47.0849386744049,47.7332294721408,47.9539641943734,48.0629228081179,49.5495495495495,49.8670212765957,52.1186901653612,52.9100529100529,55.5614406779661,54.3970988213962,57.5740533972612,59.7144175529297,58.7458745874587,56.9562706270627,59.9861044150433,61.9112415132316,63.947600670137,63.1431244153414,69.6779331779332,71.1217908105081,68.0272108843537,69.2746536267319,71.835655063258,72.1305727519178,72.1035865212497,70.4218106995885,69.3347474482866,69.4196428571429,73.0986940999624,82.0850567760565,78.8278571053402,79.6685787125558,80.3362573099415,84.4247876914797,86.2369337979094,87.0253164556962,87.1796372147455,87.9765395894428,87.5929209575121,87.2093023255814,91.2408759124088,96.9557433683975
"Moncks Corner","SC","Charleston-North Charleston","Berkeley County",1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.2353000558188,75.3393665158371,71.7547292889759,75.6578947368421,77.9512195121951,75.109649122807,75.6578947368421,74.5614035087719,62.5167597765363,62.5167597765363,68.5384037632921,65.673618087087,74.5614035087719,79.375,79.825487012987,81.2094155844156,80.7639872521247,82.1745021404621,82.1529745042493,84.8661233993015,84.8661233993015,83.1939312648682,80.2752293577982,79.943842364532,83.8991270611057,84.3826252302036,84.5782350048951,80.6952203600248,87.5517001411527,84.0212600675101,84.5732132148023,84.5732132148023,82.2674418604651,80.8633405093993,80.0210284047236,81.3671251993621,84.3826252302036,84.8661233993015,87.1968962172648,89.6128423040604,89.5953757225434,92.9368029739777,94.1546812145258,94.2028985507246,91.7919799498747,89.2351274787535,90.52717304942,93.2601880877743,88.4749708963912,95.3423120089787,99.514800282626,101.419878296146,104.03265794219,103.871576959396,108.262108262108,111.111111111111,105.77293136626,98.6543185721429,101.392103837907,106.610009442871,103.730278884462,106.554957507082,106.610009442871,107.808857808858,109.89010989011,109.89010989011,108.208376641463,108.593012275732,117.572096428974,112.543483685362,112.587322556907,116.493955094991,126.338546311632,127.324596090837,127.586206896552,117.719950433705
"Tucker","GA","Atlanta-Sandy Springs-Roswell","Dekalb County",1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.8933511574788,52.3355576739752,52.4023467382222,51.8996223147775,51.5572019139107,50.7278325523884,50.2016129032258,52.0872865275142,51.0504343561721,50.6768189509306,53.4591194968553,51.6702586206897,53.3948087431694,53.2148900169205,53.3344186926708,54.3024606227771,54.5676363247304,55.0193066944336,55.4700854700855,56.5767181933355,57.4533300047155,57.3770491803279,56.9234492132795,57.3843416370107,59.2216582064298,57.3843416370107,59.9574749857616,58.2910321489002,58.6750774221933,58.2910321489002,55.8823529411765,58.7351945854484,52.3349436392915,56.7234848484849,59.0962441314554,56.5989847715736,58.3333333333333,58.3333333333333,63.7486955009276,69.7969543147208,71.8485617597293,71.8485617597293,71.8485617597293,71.8274111675127,71.8697123519459,71.912013536379,72.3739572966532,75.2961082910322,76.0575296108291,76.5123713627916,83.2716049382716,84.3526623847509,89.0439932318105,85.3846153846154,83.756345177665,82.2340930674264,84.7821821036107,84.6153846153846,88.7478849407783,89.7435897435897,90.2406417112299,86.672879776328,93.0189061822657,93.5374149659864,91.1275351356295,98.3598360655738,98.2488689634129,93.5087719298246,94.9234318248748,99.6796875545279,99.5285798467884
"Lake Worth","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",1023,66.9233786994398,63.034188034188,61.8940987599646,65.1797385620915,63.7096774193548,60.6608354822535,56.9391025641026,57.9896907216495,58.0796392529788,57.0775075081048,55,54.3596730245232,52.2471590262121,51.0747185261003,52.9723991507431,52.515243902439,52.2875816993464,51.3698630136986,49.7447082600512,50.5056179775281,52.9630620985011,54.3537495557398,53.4586310018275,53.4586310018275,54.4444444444444,54.1139160056945,54.4673678532902,54.4816835541699,54.4902912621359,54.4859874081529,54.2100912893316,53.0357142857143,55.8039085738945,58.4158415841584,60.2202614379085,59.5884733584383,59.6773797238194,59.7803114254053,61.8119628137234,61.577653449308,61.8932038834951,67.0022371364653,64.7047058823529,67.0650759219089,66.6666666666667,67.8004535147392,71.8418514946962,73.202614379085,74.3802423112768,73.0857007365254,72.8125,67.3567043992953,72.8782287822878,73.7684729064039,74.6592124019957,77.8870631798195,76.7241379310345,83.7521109970529,85.7013968031326,81.8032786885246,80.1282051282051,80.8743083114905,92.8270042194093,87.83788349777,79.0801955445968,84.8290598290598,84.9997002552113,88.5922330097087,95.7532051282051,95.7860102296078,97.9084967320261,96.8267824668629,96.0664335664336,99.4475138121547,99.4335413173543,99.8717948717949,99.8717948717949,104.372983884053,111,111.276515151515,112.157634032634,114.262099491794,115.25641025641,115.214816232106,120.331325301205,120.313512112968,123.156169316483,120.295698924731,124.821428571429,124.789851966826,125.365044247788,126.970319634703,125.094239811912,131.68843981765,128.184470908875,132.025559791498,130.759162303665,133.046409508441,136.335294286865,137.931034482759,138.361084263246,141.831764221665,139.407721622357,146.465517241379,147.216565223128,154.761904761905,158.415841584158,160.542431706225,153.183316683317,153.846153846154,155.063291139241,155.086206896552
"Lewiston","ME","Lewiston-Auburn","Androscoggin County",1024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.3809523809524,76.6393712181005,84.7860806019668,91.867752546884,92.0698924731183,91.019325815116,88.1196365855725,86.6900175131348,86.578581679634,86.6898148148148,75,86.2214708368554
"Yorktown","NY","New York-Newark-Jersey City","Westchester County",1025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.820027173913,217.391304347826,235.416666666667,247.252747252747,245.454545454545,245.347005347594,247.197462582666,253.636363636364,247.320692497939,248.636009353079,250,260,262.5,248.074074074074,257.543972332016
"Cape Girardeau","MO","Cape Girardeau","Cape Girardeau County",1026,,,,,,,,,,,,,,,,,,,,,,,,,,,45.8923016015441,49.9444444444444,52.3427866831073,53.4597142170989,56.5698844915896,52.4339850661452,52.3520485584218,49.3143691970984,49.3740261597404,51.4423076923077,51.6977163461538,54.3753616217384,51.4423076923077,51.953125,54.3442847364819,57.493649449619,54,58.1506849315069,59.3882752761257,64.369391025641,64.8687888198758,65.1304347826087,62.8671328671329,63.9613312159324,62.4500173417565,60.7795371498173,60.2748814451255,59.9494630448515,60.310460886382,60.7795371498173,59.2153284671533,56.7793379372918,56.8592057761733,54.1135745837581,51.4999299425529,51.3548293500688,52.6401065233786,60.3626943005181,59.9366307987574,58.9622641509434,59.9489795918367,58.9864324288286,62.9134860050891,64.4009216589862,64.8701781729305,65.8764804024243,59.5604629745255,64.3849206349206,60.471308053617,64.2799678197908,62.4421296296296,60.1976781054121,60.5649136522111,59.7175929393554,60.5649136522111,58.8531133903444,58.8531133903444,58.8550026752274,59.9242710120069,56.8326947637292,58.1660265363128,55.5204616913478,60.0534402137609,59.0909090909091,57.8841214436249,54.5254854368932,53.3995372744366,54.7852324776506,52.2875816993464,53.2032859894078,54.1798642533937,51.6114779245031,55.0542278310579,57.0634920634921,56.846976646459,56.8612585291888,56.8987341772152,54.4871794871795,55.6977792033236,57.3682837767345,58.2329317269076,58.2694263897696,56.71834625323,56.6020087223918,57.4454800194932,60.2190514469453
"Belleville","NJ","New York-Newark-Jersey City","Essex County",1027,201.093174140049,195.241427571728,191.090717654987,191.696234619198,196.193313953488,187.723452194357,199.16142557652,184.890656063618,184.890656063618,180.555555555556,177.741134113225,182.017543859649,173.615635179153,171.72301703851,173.322368717146,171.306311950106,167.366526694661,168.940150912483,164.614924668901,164.188773195654,160.206379091262,161.147011308562,157.863849765258,158.726839348849,154.925,144.573021812731,144.592249855408,147.080561714708,150.76377480096,152.272505177189,150,153.96731284801,153.96731284801,158.81771743429,153.571428571429,147.6587099572,148.701298701299,154.718492034281,153.582128397918,158.998646820027,158.998646820027,169.498381877023,167.903645833333,166.915760869565,167.221379327598,167.221379327598,168.581660038154,169.609079445145,165.46690647482,167.397660818713,172.065727699531,173.972647795081,172.796337993751,171.297743913269,173.967132505176,169.321443098617,169.371266014572,158.327561499881,153.549382716049,159.578313253012,159.948816378759,164.252052295531,162.698226297396,167.69649122807,172.600489320472,172.600489320472,168.981481481481,165,174.492385786802,168.385344951602,165.469321632335,167.001488095238,169.960342103005,165.756097560976,165.756097560976,165.851241880491,170.826833073323,171.420086675021,169.093851132686,168.148211739976,171.821440060857,180.510585305106,173.879443585781,171.056547619048,169.364217688998,177.051067073171,178.145183175034,186.214605067064,179.248637477967,180.313226318475,186.267203113482,187.944103712953,191.28664495114,188.557492972593,190.020366598778,184.62554517134,187.780604476925,187.28164947249,191.46681499032,191.102168931174,193.640350877193,193.640350877193,204.401729559748,197.754749568221,194.096485099293,201.472936400541,197.754749568221,185.975023844435,199.792295423874,195.41564772229,203.193960511034,209.490171990172
"San Juan Capistrano","CA","Los Angeles-Long Beach-Anaheim","Orange County",1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.929765886288,388.193343898574,383.041992324285,384.538461538462,382.100899942368,375.637330407871,375.288683602771,370.598146588037,368.922330097087,370.598146588037,373.575909452211,376.553672316384
"Hampton","GA","Atlanta-Sandy Springs-Roswell","Henry County",1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.9850457881405,47.6525194791449,47.7937267410952,52.5657894736842,55.2544247787611,54.9189814814815,53.1960227272727,50.5627009646302,53.7579302560016,53.0145105252401,53.5778175313059,53.8848941063557,53.8677918424754,53.2461240310078,57.6169078742608,58.6036422578185,55.4970760233918,55.3258575993248,58.8234956888644,58.6374994879358,59.8862035440938,60.4031677465803,59.6153846153846,67.1487603305785,63.0252100840336,62.6760399450639,68.1768558951965,71.4994487320838,70.6806282722513,74.389062758946,73.1917985146916,71.5145977768715,74.3062527909792,74.853306893357,75.8288778951105,75.2453033483455,73.1684981684982,72.8511530398323,71.2328767123288,73.0209712567582,75,79.2659986590181,83.7611314824515,83.2167832167832,76.9230769230769,76.3806216931217,77.8868360277136,76.9788494688577,78.2415618653649,77.3610767440155,79.9411764705882,82.9081632653061,82.8732106339468
