"RegionName","City","State","Metro","CountyName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Iselin","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.413977700195,241.247003086241,244.013812154696,256.743486272772,242.247093023256,238.480194017785,248.38474524248,248.158379373849,249.631533489357,249.631533489357,262.276785714286,259.548611111111,247.619047619048,243.18730874537,252.465483234714,252.465483234714,244.230529914849,251.700200123153,263.75,276.484664811871,249.352430555556,282.014172830105,280.74222668004,275.149407679739,277.779201575314,283.28611898017,300.784252629519,282.340862422998,258.045733144743,285.102975101899,282.993270460549,280.537280701754,283.28611898017,289.522957662493,289.522957662493,289.302325581395,290.172182468694,270.178355787011,275.769613109792,275.827482447342
"Eastside","Paterson","NJ","New York-Newark-Jersey City","Passaic County",239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.8549885460504,71.6733067729084,73.1907894736842,71.6733067729084,71.6733067729084,69.1102189602247,72.6741119380083,69.9480399281682,65.1104613802853,68.9774696707106,70.1058201058201,76.9315585609515,78.7922232669507,86.9331759805878,87.24188271192,81.6582914572864,79.0947270181988,76.4770240700219,73.0095792467887,72.6008295194508,77.0716595638106,77.9169929522318,78.6283580309615,79.3397231096912,76.990761108667,76.990761108667,77.0164800510427,78.4916552567387,76.9429664384318,74.1998950682057,75,75,77.0421989934185,75,75.235227700414,79.6148738379814,85.3284223449969,81.0914475349721,73.3997901364113,75.6580428865494,73.3997901364113,74.5929768292119,75.7861635220126,76.9693743209054,75.7861635220126,78.7047443828917,78.6988457502623,78.8534037668509,82.6893353941267,90.4882154882155,87.1658354114713,87.1014713547322,79.1775620340492,90.5551551200414,92.7770300583221,92.403536977492,106.329787234043,99.6882793017456,99.4531622072638,101.701183431953,107.919366450684,109.45844846605,108.090262838933,113.953488372093,109.287552077801,112.304613038506,128.125,121.665157911508,120.523497429327,104.64491100338,112.59385665529,108.603524229075,109.180887372014
"Five Points","Toledo","OH","Toledo","Lucas County",240,,,,,,,,,,,,,,31.8471337579618,32.2094691535151,31.0084033613445,31.5308988764045,29.547019476687,26.6369047619048,27.8554778554779,29.2013602695868,28.7528868360277,26.9904458598726,27.6053215077605,28.2480451549198,28.0274960893542,29.0643113182353,26.215505913272,25.3029679425618,27.448275862069,29.5118343195266,33.167458733327,30.1990282097398,30.013225811548,33.4028807950455,32.3451203582758,30.5582993785241,32.9333071021051,31.6217418596883,27.7861445783133,31.7618289353958,33.5260564926762,32.1311475409836,30.9412818995001,32.0699708454811,32.2094691535151,32.3985178474539,31.171875,31.8844329365527,33.4450963956412,33.7519640363128,34.8643862831476,31.3848920863309,29.6656711817752,33.6191059399878,32.8125,37.3920686003399,37.2310606060606,35.15625,36.068530207394,40.1431209233917,39.4760319047924,35.625,34.6020761245675,33.7973085636839,33.8139870223504,33.7087087087087,34.5384615384615,33.7087087087087,35.4748276090881,37.0691504576659,38.489398210565,37.0691504576659,34.6178025556957,38.0964712348564,36.4435429344151,37.109375,36.4058355437666,36.4152473641525,38.2262996941896,39.5455801278429,39.792663476874,41.0620792819746,41.0415227768123,41.0620792819746,41.0620792819746,43.1229235880399,44.7662364209789,47.4537037037037,45.3015029325513,43.8110418779887,42.9417580335788,43.605739238927,41.5410833960565,40.9090909090909,40.7205982324949,42.3599320882852,43.6925736731238,41.4788732394366,41.7796815402313,41.7922948073702,43.89,44.4091486658196,46.046046046046,44.3193247126437,44.2708333333333,44.6277851114044,45.5919452887538,43.0803571428571,42.9083094555874,45.5720462640088,45.7089552238806
"Southeast Raleigh","Raleigh","NC","Raleigh","Wake County",241,85.0822461712989,85.5902777777778,85.0822461712989,85.995085995086,84.9518373713638,82.5393708150974,81.4053127677806,81.1249323958897,82.2437661979597,81.2104787714544,81.0731132075472,79.0226374416098,77.6683937823834,75.8561643835616,74.8440748440748,74.8440748440748,74.1017964071856,74.4839449541284,74.5178859744542,73.8916256157635,74.860566436687,74.7388983319223,74.5195509896309,74.0147783251232,72.7958452239419,70.9340659340659,72.1287512678241,72.0720720720721,71.0695187165775,72.0076850569406,69.5630237623519,69.721767594108,69.9303821178821,69.2708751837896,69.5012139857332,67.2645739910314,68.578431372549,70.9163346613546,70.6859494748794,70.710989010989,72.1770551038844,71.542981624373,73.5149863760218,74.1758241758242,73.512344160105,74.8299319727891,74.2128344899333,75.1990568954855,76.5333098437408,76.5349032800673,75.7196495619524,75.4927726675427,75.5300776504986,75.9668508287293,75.550170104286,76.7857142857143,79.19,79.0747713824637,78.8948655256724,79.3838630806846,78.2228689650454,82.8450695904431,80.6122448979592,81.280249201936,76.5344151972059,79.1371976219762,86.2403100775194,80.1282051282051,85.0170778453452,83.317294250833,83.5509138381201,83.7912087912088,82.8677008166081,82.2359743870093,85.9728103784365,91.3185378590078,92.49375,90.7534246575343,88.8403990024938,90.6485130082688,89.365625,90.9389254385965,91.1992362773443,92.803125,93.8186693075117,93.8967136150235,94.211123723042,95.3993055555556,96.4434504701166,97.8899773926149,97.2627737226277,97.5899313082832,99.3042378241619,100.107066381156,99.9627890889448,100.935937684849,102.066374961506,99.370066496867,101.664623319209,100.982532751092,102.430555555556,102.074056403732,104.063169291923,103.011093502377,103.011093502377,103.331418724871,104.941321803582,107.332248410818,105.089708520839,107.129947327955,108.64262990456,110.381861575179
"Deep Creek North","Chesapeake","VA","Virginia Beach-Norfolk-Newport News","Chesapeake City",242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.943950786056,89.7663769741146,90.1125,93.7664754664042,98.4888304862024,96.7729323533673,105.87311948278,109.405442206433,106.984334203655,98.1107170413811,95.5992179863148,98.8815789473684,100.216561079037,106.712433257056,106,106.739407511719,96.7741935483871,92.0211223211377,89.2370451626211,85.6428571428571,86.2126168224299,83.1149193548387,87.2045639771801,102.312934023743,101.063829787234,106.583072100313,105.456890380865,110.109717868339,100.295159386068,102.718676122931,106.583072100313,94.6913679832934,102.718676122931,102.530779753762,97.0090515545061,94.4510035419126,98.330241187384,112.367724867725,112.38552602189,110.192837465565,107.306534772133,110.192837465565,107.259713701431,110.192837465565,110.709010339734,118.566046526573,110.450923902649,104.947555409501,113.463098134631,122.467320261438
"Downtown","Stamford","CT","Bridgeport-Stamford-Norwalk","Fairfield County",243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.714285714286,242.336430692595,252.542372881356,258.441558441558,295.068027210884,299.324979488327,279.090909090909,265.696202531646,250,258.441558441558,254.526091586794,261.25,284.129024410023,275.183739672563,267.935048686286,267.584097859327,282.727479203929,283.287450009217,268.75
"Bayshore Gardens","Bradenton","FL","North Port-Sarasota-Bradenton","Manatee County",244,69.0454080534022,65.7690005984441,63.5977337110482,63.4981598720673,63.7156557568778,61.6363237959414,59.0729783037475,58.9168310322156,53.8001196888091,53.2479775126834,52.6371308016878,52.8052805280528,51.8417462482947,52.4964166268514,52.8144049699088,51.656314699793,51.656314699793,52.277301842267,51.5492957746479,48.4003281378179,47.4512758689974,49.9435343791526,50.2356977235046,47.9373963515755,49.8154351349314,45.5661664392906,47.1117424242424,48.5243055555556,50.185873605948,49.6527777777778,49.3103448275862,48.4905946601942,48.5774002157497,48.170405982906,47.7460161815977,48.431105047749,48.0008324898414,47.434894061068,47.3349211214126,45.5645161290323,46.4423601637108,45.6749990525997,45.584949119912,49.9335106382979,52.3590876214094,52.1939013035382,53.181734704586,51.9097222222222,57.2916666666667,56.832298136646,55.9319929036073,57.2916666666667,58.2352941176471,55.5555555555556,58.8624338624339,57.2916666666667,60.1123595505618,60.0272851296044,58.8379917184265,62.1502215631234,65.4761904761905,62.0736698499318,64.20488998614,65.8823529411765,68.5654008438819,72.7430555555556,73.5127478753541,77.2272215973003,68.75,77.5294117647059,82.4652777777778,78.6284722222222,78.7689151978175,78.6843148512686,76.7477203647416,75.5560570456977,76.9230769230769,87.4336192810458,96.035635511442,89.2768628896809,87.8143540992449,87.7218179900875,88.9967637540453,89.7793513652603,89.5219342818428,93.9972714870396,96.7741935483871,95.5128205128205,102.361111111111,99.4542974079127,101.626016260163,93.8592425461457,83.8509316770186,88.9967637540453,89.4308943089431,95.8961158815504,99.9321632473806,95.5294743531442,103.886310904872,106.034821920901,107.305112850248,120.580235720762,117.801017557624,115.50348344466,118.797629573492,111.357585139319,112.798965740142,112.798965740142,112.061409179056,103.632478632479,103.812767094017,103.676973645071
"Waikiki","Honolulu","HI","Urban Honolulu","Honolulu County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.68253968254,550,542.768273716952,534.099077185321,506.756756756757,511.49496111991,491.162352767419,506.756756756757,542.002693559507,567.251461988304,582.364341085271,576.389234676094,548.165137614679,532.558713353222,549.725274725275,554.511278195489,590.523930721957,537.455197132616,562.421110352391,549.246805825753,554.511278195489,543.596730245232,552,565.54731733391,559.959064476637,554.671968190855,550.599542334096,542.947049924357,525.587828492393,526.475037821483,518.512803202006,536.338154046149,540.969899665552,543.499225219118,549.976437382344,553.837993483367,536.195620754444,544.016943944515,562.653562653563,556.034482758621,582.59325044405,590.062111801242,597.748592870544,591.362126245847,591.362126245847,591.418049424293,590.931494310523,597.260273972603,607.966457023061,596.754057428215,618.212440191388,626.550868486352,639.853747714808,621.07904642409,637.096774193548,638.356164383562,641.065085239518,638.343397093204,622.305501697942,639.310133769298,617.13533431771,635.964912280702,649.800266311585,635.964912280702,628.072363189474,630,629.310344827586,637.245104056826,637.380191693291
"South Side","Toledo","OH","Toledo","Lucas County",245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1815453863466,28.1791907514451,27.2596843615495,26.0682032487288,27.2596843615495,28.4463894967177,28.1120836372477,30.3137651821862,30.434699002776,30.7003283078558,33.046357615894,34.2465753424658,29.7520661157025,28.6649214659686,27.4721651414689,28.1096414292261,26.8724585558069,26.6400682650683,27.7093273818686,28.6752827140549,29.0604515659141,31.8527450854289,29.0604515659141,30.3214596003475,29.4889644254051,32.4948957609376,27.7777777777778,26.9052025498663,28.1661291878557,29.8037438467282,29.4444444444444,34.1085858585859,30.1771377127104,29.16474605207,31.7089868060742
"Kingesessing","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.6737297789929,38.7959866220736,37.9939209726444,41.1794377983203,37.7258370086524,36.4914914914915,37.037037037037,38.96484375,38.3333333333333,39.6545031055901,45.7988980716253,45.8015267175573,40.8779761904762,45.0441441441441,45.7988980716253,46.3682432432432,44.8275862068966,42.7927927927928,46.0992907801418,46.8780535470002,47.5376196990424,51.4882094357879,50.136257253695,50.136257253695,48.5964912280702,50.8678323772663,54.3859649122807,50.7325047419387,53.9535997810019,53.1732418524871,49.9264886057339,51.1965811965812,51.1965811965812,53.2407407407407,59.0978956268562,59.1758147512865,58.6726190476191,61.9694397283531,63.3333333333333,62.4107142857143,61.2266553480475,58.9242168994528,58.6726190476191,60.6617647058823,62.6106194690265,71.048632218845,68.3362224544073
"Ost - South Union","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.3558282208589,91.1850602755454,87.719298245614,89.0865384615385,85.8313728075416,88.5000653815559,87.4201388888889,88.8197051552056,84.1947208331185,84.311073379359,93.1695688225539,94.6969696969697,91.4351851851852,91.0224438902743,91.2288145377298
"Juniata Park","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",249,78.4280303030303,80.9523809523809,85.8333333333333,85.2941176470588,83.25,84.0283767465931,86.2664473684211,84.7416754756871,85.7380928514148,86.71875,86.4012469211823,88.0579268292683,86.1313028154912,83.8541666666667,89.0428682726553,87.9618882275132,87.7373511904762,83.25,83.2829166666667,82.8287037037037,78.0133928571429,77.9545454545455,77.3873873873874,82.3237037037037,83.25,87.2286428110896,91.8563922942207,87.4781085814361,87.4166666666667,87.7731481481482,83.25,79.5386904761905,82.3219696969697,79.8263888888889,79.8263888888889,79.125,79.7916666666667,83.2989898989899,79.3181818181818,77.9188368055555,78.7592592592593,78.5185185185185,77.8169718940997,77.1544715447154,74.1618819776715,77.3873873873874,77.5805984555984,78.6217532467532,80.0668797348485,78.277027027027,79.0686936936937,79.3061936936937,81.5210597826087,82.8142361111111,81.6666666666667,79.7436575052854,79.3560606060606,79.0833333333333,78.3355034722222,72.0833333333333,76.0525610083132,76.6666666666667,78.0381944444444,75.7936507936508,77.1804695580968,72.2416812609457,72.6363636363636,75.1428571428571,74.9166666666667,74.8875562218891,74.9021114442779,74.9166666666667,74.9166666666667,73.9166666666667,75.8207364341085,73.3144134846921,73.6397058823529,73.75,74.1203703703704,73.2307048579479,73.7092391304348,72.9707792207792,78.125,82.6863936393639,82.302371541502,79.0833333333333,85.6640143103874,91.4908008658009,93.9402173913043,91.820987654321,87.0929376581551,83.25,82.6878019323672,82.1256038647343,81.4913733609386,74.6846846846847,78.9908854166667,89.6214430894309,90.8333333333333,95.8333333333333,89.5215090867265,88.5668276972625,95.9235209235209,103.138157894737,101.189285714286,97.5228475228475,109.474033515845,106.463068181818,107.986788617886,103.625,106.679035250464,100.25
"Ottawa","Toledo","OH","Toledo","Lucas County",250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.0855018587361,30.8206206232265,31.8681318681319,33.9938080495356,35.6487364855008,38.1545138888889,37.0452858203415,37.0452858203415,37.072808320951,39.0326682367885,38.4992987377279,37.6888217522659,32.1879382889201,29.7611607142857,31.2794762705715,31.0774710596616,31.0774710596616,33.5432366551121,36.0090022505626,37.1804242877541
"Sun City","Menifee","CA","Riverside-San Bernardino-Ontario","Riverside County",251,88.3941602283688,85.9481582537517,86.1342839549666,85.8168210623597,86.1968164576672,89.5784571406646,87.4503923258345,85.2066532258064,85.6350806451613,84.0276460224963,85.7541221491679,82.7586206896552,84.1938554917319,86.046584510939,86.2825788751715,88.0970484175643,88.7096774193548,85.6854838709677,83.3333333333333,83.4171951107435,82.8970331588133,81.6720257234727,81.5743440233236,81.6720257234727,82.5556353194544,83.804213268846,84.0361445783133,83.5704151732377,83.6804943494526,80.7835820895522,81.1484805619238,83.5722819593787,84.7470817120623,85.5076493775124,85.0480109739369,89.216944801027,89.5757265955893,92.4145299145299,94.9762389680923,96.6646433990895,98.7096774193548,101.872911002199,106.451612903226,112.820512820513,111.017661900757,114.788226848528,113.484646194927,116.207951070336,117.485754985755,118.78675812424,123.492786773592,123.873714210444,119.981238273921,127.586206896552,130.947580645161,131.332082551595,136.088709677419,133.257477243173,133.224967490247,134.480122324159,134.48275862069,133.753822629969,135.08064516129,138.674884437596,139.060568603214,142.180686070092,140.120967741935,145.348837209302,139.307228915663,141.147674547061,143.666602090688,141.877760756311,141.165755919854,143.38115793428,149.219765929779,151.379310344828,152.466410451728,154.945054945055,159.978440469596,158.118716982814,159.173387096774,159.538357094365,159.456678547183,156.25,157.584719410371,165.51724137931,171.424713281989,170.713201820941,169.796445300239,168.687672441381,169.625,172.950172248628,174.588665447898,178.917052877499,180.667902139676,184.479865771812,181.255456750202,178.750897343862,184.246575342466,184.615384615385,182.347921225383,185.83595415497,191.842202777977,190.836899204703,191.583333333333,187.092972456745,184.168970814132,182.702218395359,185.977859778598,188.268765438322,191.165755919854,184.82280431433
"Hunting Park","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.2625482625483,48.2625482625483,51.8720748829953,51.3333333333333,51.9791666666667,51.6666666666667,52.03125,51.9791666666667,47.6190476190476,46.6369047619048,50.2268250775291,44.9448529411765,46.234331232493,42.8571428571429,43.7028985507246,45.8069852941177,43.4057971014493,45.8639705882353,47.3684210526316,52.6182644110276,56.4165177051413,57.0075757575758,55.8419243986254,53.8690476190476,51.2946428571429,49.1071428571429,54.1666666666667
"South Weymouth","Weymouth","MA","Boston-Cambridge-Newton","Norfolk County",253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.434782608696,274.371794871795,289.74358974359,264.222917800762,261.437908496732,273.976863472662,277.167594310451,264.150943396226,295.463615023474,253.563186813187,259.384032634033,267.885101010101,272.021857923497,284.166324899573,275.894378194208,263.736263736264,267.153263403263
"Avenel","Woodbridge","NJ","New York-Newark-Jersey City","Middlesex County",254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.625,206.226033834586,214.438943894389,208.319302742457,225.247333799554,217.210693853395,207.100591715976,211.564233140218,204.523407335907,212.823234604959,217.532467532468,218.333333333333,219.91935483871,228.238853588032,224.879382851066,228.801169590643,240.656100205433,239.760147601476,246.870586197732,239.760147601476,250.94696969697,250.074612403101
"Highlands","Lowell","MA","Boston-Cambridge-Newton","Middlesex County",255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.204861111111,174.665533058881,194.200944032367,196.761904761905,204.501607717042,199.69262295082,202.225219150371,200.059382422803,191.570333880679,204.093567251462,204.832587140501,190.893066980023,192.0970859762,193.771626297578,193.771626297578,197.544910179641,215.910727141829,220.142487046632,212.805755395683,197.74897680764,198.598130841122,200.819672131148,195.008763870031,198.317307692308,215.910727141829,217.755775577558
"Feltonville","Philadelphia","PA","Philadelphia-Camden-Wilmington","Philadelphia County",256,62.008281573499,62.8918958887903,62.6374741200828,60.3666713721062,60.4086976320583,59.0062111801242,57.4338875703875,63.6363636363636,64.9828767123288,63.2996632996633,66.6666666666667,65.323716837177,62.89592760181,64.8148148148148,66.6666666666667,62.962962962963,65.311951754386,62.7311111111111,65.311951754386,65.7072368421053,62.6859243697479,62.1916407867495,62.6859243697479,60.2622888807099,60.3070175438597,62.2124741200828,59.6273611898612,59.9326599326599,59.1030765503876,54.8296692819004,58.3269296448087,56.2476404146681,56.3709677419355,55.5576300627012,54.3123543123543,53.0656649941425,57.2916666666667,61.8125,61.6291407867495,62.4192708333333,62.4188802083333,60.0925925925926,57.2916666666667,58.9236111111111,58.25,60.0925925925926,59.8381869141498,57.8287037037037,57.4074074074074,59.5427435387674,59.8381869141498,57.7725409836066,57.2666666666667,58.7143561283727,60.7029758590519,60.3070175438597,57.5639599555061,59.453781512605,59.8101314593062,60.6358768406961,61.1111111111111,62.2390977078477,61.6113744075829,61.6113744075829,57.8503688092729,53.9360986235986,55.8035714285714,55.0415618484925,52.4109014675052,52.7149321266968,53.4523809523809,55.0415618484925,52.9209115281501,52.7222222222222,55.1589931259582,57.8674948240166,63.3012820512821,62.495,62.4166666666667,60.4158333333333,61.0733695652174,64.8538961038961,63.4126984126984,70.0496031746032,69.4304435483871,70.5078125,66.7037861915368,64.9790313852814,64.9790313852814,68.368783993784,64.8538961038961,66.4983164983165,71.3690476190476,71.3484126984127,67.4954337899543,69.369906363794,67.5,65.1447661469933,68.5483870967742,68.6491935483871,76.6666666666667,78.6993006993007,78.6993006993007,75.1157407407407,80.1852917582226,80.3792781133161,76.219512195122,76.219512195122,77.1011257763975,76.219512195122,77.536231884058,77.7574976087562
"DeVeaux","Toledo","OH","Toledo","Lucas County",257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.5956092656404,45.071482317532,48.3700440528634,49.5551692238987,54.609375,47.5409836065574,47.6149176062446,47.8867785901532,46.2351387054161,46.3526352952992,42.9210905648605,42.003367003367,43.4782608695652,47.6807639836289,47.7710604578912,46.4887891318807,46.4353876739563,49.2864983534577,48.9759572573464,48.089609996037,47.2415780419688,47.5437010247137,52.6129943502825,53.2774390243902,51.8784972022382,45.432784515063,43.779373981702,45.5168155907514
"Frankford","Baltimore","MD","Baltimore-Columbia-Towson","Baltimore City",258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.125,80.3113161432238,73.0808423913043,70.9541062801932,67.6666666666667,78.125,78.125,73.7684629772962,75.8556547619048,78.0691964285714,91.6299905023574,94.7545301989254,83.4724540901503,76.015625,71.7874396135266,76.6780045351474,85.1934523809524,100.446428571429,103.303783006093,100.042054865424,99.6376811594203,90.8441558441558,92.2976680304459,103.643216080402,107.747603833866,99.4637269433465,91.5437601296596,79.054054054054,90.7268170426065,92.2619047619048,92.4883406971036,90.4596560846561,99.4788952579468,98.5043940501541,92.1296296296296,105.090752085506,107.8360891445,111.811926605505,107.827926657264,103.904756372809,104.014869888476
"Foothill Farms","Sacramento","CA","Sacramento--Roseville--Arden-Arcade","Sacramento County",259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.57498396065,157.963598901099,145.569620253165,142.764438676184,140.930759803922,145.569620253165,146.044883386656,159.851301115242,168.851195065536,164.285714285714,160.514846961882,157.936635091022,167.5,163.571428571429,155.502392344498,156.372824256036,162.361850724509,152.377060054468,156.372824256036,152.377060054468,179.461615154536,183.588012907175,192.638781591436,192.307692307692,190.53814926616,184.786653314666,185.449735449735,175.062337116435,159.717784877529,183.673469387755,176.802157912345,193.114016604155,196.72131147541,200.854084537554,204.884948778566,204.960568478547,173.961840628507,179.813167188539,184.974093264249,190.866197799989,198.75,194.859962019982,179.473309712862,177.359175377468,199.285714285714
"Maplewood","Rochester","NY","Rochester","Monroe County",260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4028689245933,39.218469107768,36.4558531746032,39.2803492803493,37.2079403149522,35.4695967395967,36.1575822989746,38.6550430896904,39.0671310017783,35.3628536285363,39.4893111638955,40.2617495485178,40.4726106947958,42.0496265747982,41.1701412761858,41.1548616457588,39.8513791513209,39.2703862660944,36.5009746588694,37.2511364836741,39.3328267877361,39.6430525880526,38.8333333333333,37.4812593703148,39.294802952457,39.1943385955362,38.6603501256548,38.5456885456885,38.9740844081318,39.647577092511,40.4864091559371,40.4864091559371,42.8095238095238,41.0550728341426,45.0459317585302,44.2708333333333,44.0013058794947,43.6480186480186
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.596896882333,130.61954887218,126.770707282124,119.914346895075,122.222222222222,125.694444444444,125.694444444444,136.206896551724,137.758620689655,140.460171787769,142.294807370184,144.270015698587,145.522388059701,145.1875,142.378559463987,150.564016825985,147.786771372583,150.002155172414,146.379310344828,143.333333333333,143.425814234017,143.425814234017,142.706766917293,146.031746031746,148.650345260515,147.857433571719,143.853383458647,148.366692830979,145,135.102533172497,136.618150684931,139.385185185185,141.116905166141,137.963709677419,134.468559819331,139.677419354839,143.67816091954,143.02658045977,152.470686767169,147.403685092127,154.941373534338
"West Price HIll","Cincinnati","OH","Cincinnati","Hamilton County",261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.149459193707,43.849624457365,45.8183750317647,40.9771986970684,38.5802469135802,39.426523297491,39.6909278942527,45.5729166666667,49.1400491400491,48.330550918197,46.3472485768501,46.9803921568627,47.0595176123547,44.96996996997,45.934905493729,45.3904208468103,40.8681408681409,40.5043668959107,46.6235632183908,47.6152623211447,47.7626759893455,46.8850353243417,46.9467911664443,42.8419470728266,44.709247290769,43.0200764818356,45.1992753623188,43.2343708634318,42.1204090108977,40.3972287504896,43.3419023136247,47.7020042054883,47.3221560010435,46.6525189238091,47.3221560010435,47.3221560010435,47.6036584046744,46.4618249534451,38.1453154875717,41.544646191673,46.1475791433892,49.6045822281934,49.0595428897622,53.8534278959811,54.1047146920723,58.1110044520945,55.8528064673016,56.6893424036281,54.9585381142178,53.963963963964,55.2238805970149,51.6376573975055,47.6718856364874,50.8006991556951,57.2909730744358,62.5711035267349,63.241886389292,58.3692936634113,59.7643010646149,63.4278002699055,58.2304526748971,60.6654867629552,63.6900071011052,58.4023380418899,65.3924680311604,62.4798837826318,66.2512616594738
"Astrodome Area","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.63967611336,137.86943438322,139.989249960233,137.751855779427,139.752216549507,140.119516501426,136.934673366834,136.934673366834,137.801754219008,137.626519573716,138.49765258216,140.574898785425,143.65671641791,143.034825870647,143.636363636364,139.905252944826,141.083521444695,141.752577319588,142.393701595117,140.335051546392,139.044745408759,139.473684210526,136.025689358035,136.741293532338,136.797454931071,137.716507599859,139.629167930101,144.35454767615
"Morgan Park","Chicago","IL","Chicago-Naperville-Elgin","Cook County",264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.2577675935995,76.3638888888889,78.4313725490196,81.2920789993227,79.0673357914763,77.1791187739464,74.1755505009441,78.6374996779264,81.0355583281347,75.5750273822563,81.0355583281347,81.0355583281347,87.4036864602902,91.4035087719298,89.4736842105263
