"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Del Rey","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59147058823529,3.53590728223663,3.56036059576692,3.48578811369509,3.38777777777778,3.49527665317139,3.33695652173913,3.2695374800638,3.34153713298791,3.42876165113182,3.38388888888889,3.35685752330226,3.45969773299748,3.30476133377468,3.53312337180419,3.57882978723404,3.4965034965035,3.35433070866142,3.499,3.67020086027365,3.5546875,3.46668353576248,3.49532936909582,3.44986979166667,3.5,3.5553772070626,3.5748031496063,3.56956845238095
"M Streets","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",118,,,,,,,,,,,,,1.28612303290415,1.19383941074714,1.19305856832972,1.17308754974751,1.17308754974751,1.19632149821254,1.12939342403628,1.24452293752818,1.37134909596662,1.37037037037037,1.33108108108108,1.35613635027316,1.40532544378698,1.39836448598131,1.39221140472879,1.36957325701055,1.38083832335329,1.44600938967136,1.52016542694487,1.577597522803,1.51599443671766,1.46385051119094,1.47823455100537,1.4796633941094,1.50129533678756,1.5,1.51181102362205,1.55655938686855,1.57487568350258,1.56848306332842,1.5234375,1.48985440635996,1.49375,1.4964234620887,1.52053140096618,1.51537101711723,1.55632823365786,1.55632823365786,1.55541718555417,1.4740990990991,1.46221603913939,1.51952495974235,1.62406947890819,1.61917759659695,1.60406885758998,1.57129714811408,1.55382775119617,1.53091397849462,1.59157698675497,1.58971291866029,1.59711778863368,1.63013698630137,1.61830357142857,1.63581189842646,1.6389252234576,1.61818181818182,1.59543817527011,1.77865612648221,1.78225253957004,1.79005844165191,1.77653729249474,1.78213369144558,1.78808705612829,1.78025388017356,1.76470588235294,1.76190476190476,1.81428964757709,1.75662988966901,1.75175315568022,1.64204545454545,1.7151799687011,1.74233825198638,1.74723587223587,1.76572748438939,1.77757520510483,1.78524382713697,1.84410646387833,1.85124864277959,1.81557268823624,1.81572481572482,1.7970345862819,1.78571428571429,1.81842858552956,1.81014859939456,1.84552288643419,1.88796509152831,1.8578811369509,1.87383453006109,1.90787878787879,1.88953488372093,1.87997697653296,1.86175268490546,1.86228713620213,1.86039886039886,1.81931034482759,1.84171836734694,1.89588688946015,1.89687905031224,1.92251353650013
"Hollywood Hills","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.74666666666667,2.79333333333333,2.9387417218543,2.92369121561668,2.9024024024024,2.84539641943734,2.878,2.82608695652174,2.84960317460317,2.88,2.85304347826087,2.94658926161076,2.88461538461538,2.9030303030303,2.90948275862069,2.8665785997358,2.94180095588546,2.94366197183099,2.90283251231527,2.93333333333333,2.99444444444444,3.24675324675325,3.26728741770637,3.1142135505248,3.06740027510316,3.10993975903614,3.04977048321562,2.96159174876847
"Sawtelle","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71428571428571,2.90785570638512,3.12083333333333,3.01251956181534,3,3.09181096681097,2.99285714285714,3.1257215007215,3.08333333333333,3.10952380952381,3.13035714285714,3.125,3.22473583763906,3.06,3.11403899197593,3.23333333333333,3.26244503078276,3.3125,3.18946078431373,3.31950044208665,3.07142857142857,2.99285714285714,3.08185185185185,3.18690909090909,3.325,3.29256820319849,3.27857142857143,3.33333333333333,3.19957983193277
"Capitol Hill","Seattle","WA","Seattle-Tacoma-Bellevue","King County",121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35531628532974,2.17882938978829,2.15633423180593,2.10714285714286,2.2845953002611,2.29274817850638,2.44379672810719,2.40896555770698,2.35883424408015,2.32072072072072,2.32072072072072,2.36363636363636,2.38269794721408,2.31831395348837,2.35419440745672,2.59490084985836,2.795222233108,2.80688622754491,2.79383429672447,2.7359461573202,2.68092888369476,2.65319727891156,2.68092888369476,2.66955266955267,2.73482428115016,2.77936507936508,2.78953621346887,2.79383429672447,2.81811574491236,2.81180400890869,2.81776008348079,2.7906976744186,2.7906976744186,2.76051252652647,2.75855844051857,2.72116788321168,2.83559782608696,2.8428927680798,2.83817951959545,2.93574130867901,2.87270790637472,2.76243093922652,2.93918918918919,2.85218948707079,2.91183035714286,2.90165910380034,2.91423001949318,2.8921568627451,2.85571428571429,2.88142857142857,2.96214974269769,3.04797487123459,3.1414790686917,3.24498567335244,3.18029729444665,3.14379260182057,3.06737068326664,3.04790076335878,3.02067946824225,3.0188679245283,3,3.01996672212978,3.10848919292628,3.15030737704918,3.15394078511125,3.15833333333333,3.21715076071923,3.1478917033217,3.16248153618907,3.15029159766722,3.17148362235067,3.11257793357587,3.14475652972831,3.20324005891016,3.23833302650957
"Columbia Heights","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",122,,,,,,,,,,,,,,,,,,,,,,,3.33876221498371,3.28968903436989,3.27678571428571,3.27678571428571,3.27678571428571,3.28968903436989,3.34947426316795,3.38514674162348,3.44316309719934,3.44339622641509,3.44180098433635,3.63488372093023,3.63488372093023,3.64708237686923,3.71927162367223,3.74592833876221,3.71643933955492,3.72703081232493,3.74682116507656,3.58958280267585,3.46038709445428,3.31858407079646,3.20745103707451,3.30539083974181,3.30378494706671,3.52127659574468,3.50516107765489,3.39763214228141,3.42896174863388,3.43293347873501,3.41896646988688,3.27380952380952,3.25108978956833,3.04663923182442,3.09202721873382,3.23142509135201,2.96012759170654,3.09215608093317,3.12292587789611,3.20040983606557,3.29095120011229,3.24197860962567,3.25254849517693,3.29358445439743,3.25023038846899,3.27090811198851,3.00841219768665,2.96096904441454,3.04753521126761,3.1065305127812,3.02941999776061,2.96161612251876,3.02792553191489,2.87379637391414,3.20110192837466,3.07565337001376,3.18868333574216,3.36168567026194,2.97927837279345,3.2090395480226,2.97723292469352,3.13223204591283,3.25638051044084,3.32170119956379,3.37133550488599,3.37133550488599,3.37964236588721,3.35646687697161,3.36204576043069,3.36006218152539,3.40136054421769,3.33694449566661,3.2125,3.12715448834823,3.22881540697674,3.27755644090305,3.33224578575313,3.36581709145427,3.4234693877551,3.39459583588487,3.68550832391512,3.42526690391459,3.30575539568345,3.48984771573604,3.50343845512642,3.4957264957265,3.63636363636364,3.63473077718888,3.66178827471835
"Venice","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7707264957265,3.69654963680387,3.85833333333333,3.94166666666667,3.93901531864825,3.82,3.86,3.67852941176471,3.92307692307692,3.83333333333333,3.88571428571429,3.89555602457671,4.19406422154092,4.21699544764795,4.09932712215321,3.97951441578149,3.90532821824382,4.00894284269095,4.13201820940819,4.11857142857143,4.23368740515933,4.16666666666667,4.10327923031727,4.28571428571429,4.28571428571429,4.15413125948407,4.20008356974775,3.99333333333333
"Brentwood","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.199,3,2.92666666666667,3,3.16820276497696,3.18333802370985,3.20592044584862,3.35483552631579,3.27763496143959,3.1825,3.318125,3.27857142857143,3.27857142857143,3.14478021978022,3.2825,3.33066666666667,3.33918233082707,3.23604166666667,3.20714285714286,3.25,3.23131465517241,3.22702702702703,3.32423758865248,3.21130952380952,3.30569740346205,3.21579848754448
"West Roxbury","Boston","MA","Boston-Cambridge-Newton","Suffolk County",125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41113854595336,2.2967032967033,2.27536231884058,2.40277777777778,2.67794517704384,2.61146496815287,2.5,2.57324840764331,2.72098214285714,2.84076433121019,2.63694267515924,2.59945130315501,2.61294157608696,2.63694267515924,2.48169838945827,2.8174123337364,2.70908816425121,2.68789808917197,2.72611464968153,2.84175721272076,2.96815286624204,3.02511750881316,2.86607142857143,2.95466466841514,2.81964091113628,2.65741908364859,2.62811127379209,2.56875968992248
"Makiki-Lower Punchbowl-Tantalus","Honolulu","HI","Urban Honolulu","Honolulu County",126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,2.7,2.74442538593482,2.7515541740675,2.78372591006424,2.75510204081633,2.66666666666667,2.81135902636917,2.78058929374719,2.72916666666667,2.82861896838602,2.82735296245388,2.9438025210084,2.83333333333333,2.71844660194175,2.76984978540773,2.87234042553191,2.87234042553191,2.84557547715442,2.74721269296741,2.73472850678733,2.64550264550265,2.5456204379562,2.63052721088435,2.8,2.82204731743666,2.87980769230769,2.93219413023814
"Pacific Beach","San Diego","CA","San Diego-Carlsbad","San Diego County",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.61538461538462,2.58333333333333,2.50916666666667,2.61538461538462,2.6625,3.0794701986755,3.18965517241379,2.83143939393939,2.91666666666667,2.90833333333333,3.0644385026738,2.88121990369181,2.872,2.78104369112084,2.79661016949153,2.76153846153846,2.72873194221509,2.9009954058193,2.90199081163859,2.98810872894334,2.73879169851949,2.86928104575163,2.99166666666667,2.78719397363465,2.9,2.87124699599466,2.88265306122449,3
"Neartown - Montrose","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",128,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69404517453799,1.65240083507307,1.61898087399101,1.58893210749646,1.69373549883991,1.68477983733204,1.64621284755513,1.69373549883991,1.69956140350877,1.65310274669379,1.72181624364503,1.75152808883912,1.76373626373626,1.76373626373626,1.83653846153846,1.84627122623053,1.79385350631481,1.81262930509918,1.83232931726908,1.87362637362637,1.87173726490429,1.87362637362637,1.86984815618221,1.85985325656136,1.81938430878035,1.89326126989925,1.89556509298999,1.85934977703659,1.87083888149134,1.82269503546099,1.83408023900982,1.76359338061466,1.8397737883032,1.84873949579832,1.86779981114259,1.88416075650118,1.8806146572104,1.74513124470787,1.64108534980257,1.77679669030733,1.79145254074784,1.8009009009009,1.77777777777778,1.80715197956577,1.78237650200267,1.83846153846154,1.79245283018868,1.78571428571429,1.84190212248209,1.76470588235294,1.76359338061466,1.71071428571429,1.71632896305125,1.66015625,1.62760416666667,1.63877005347594,1.59554608538241,1.66193281394385,1.65833333333333,1.66015625,1.65776699029126,1.6260593220339,1.61538461538462,1.625,1.61538461538462,1.64716739799736,1.67734037759594,1.62962962962963,1.71232876712329,1.72268907563025,1.72413793103448,2.00120838668374,2.06708268330733,2.01741880391362,2.16768919059657,2.02671836128722,1.99815724815725,2.0356551883038,1.93198263386397,1.94074074074074,1.95007800312012,1.91851851851852,1.93311582381729,1.91987179487179,1.85314685314685
"Downtown","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",129,,,,,,,,,,,,,,,,,,2.72108843537415,2.67857142857143,2.63055895552836,2.66666666666667,2.72340425531915,2.82258064516129,2.73556231003039,2.67459138187221,2.82766990291262,2.78925619834711,2.67441860465116,2.69230769230769,2.725,2.58192651439921,3.00364077669903,2.99975427264703,3.07692307692308,3.11896920908549,3.15860215053763,2.92993630573248,2.90909090909091,2.92846677545577,3.10304449648712,3.08012820512821,2.88619658119658,2.86425902864259,2.8171511627907,2.86425902864259,2.79463886225631,2.86744928176316,2.9003149583013,2.96113622870713,2.96396126584806,3,3.06458333333333,3.09090909090909,3.06666666666667,3.14285714285714,3.06965684446102,3.19714285714286,3,2.995,3.03448275862069,3.06666666666667,3.00827396219246,3.06666666666667,3.10082872928177,3.07486631016043,3.13784905660377,3.2,3.17796610169492,3.06458333333333,3.21710526315789,3.4692513368984,3.38230008984726,3.40121951219512,3.36095957896761,3.33222222222222,3.38873626373626,3.19429720497417,3.37465564738292,3.26666666666667,3.39506172839506,3.17231638418079,3.1868401937046,3.17989214175655,3.3125,3.28767123287671,3.34302325581395,3.33333333333333,3.42916174734357,3.46593906321055,3.48159392070551,3.49272572592357,3.45381954685147,3.66317169069463,3.64916773367478,3.57986111111111,3.52118668568345,3.43137254901961,3.50710714812569,3.48743425378041,3.55371900826446,3.58130081300813,3.60355029585799,3.7556904400607,3.70238095238095,3.84857571214393,3.84857571214393,3.79528590135312,3.82800565146364,3.74216444914547,3.85393577720943,3.89722222222222
"Briarwood","New York","NY","New York-Newark-Jersey City","Queens County",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06433682596473,2.12666666666667,2.1875,2.23333333333333,2.251875,2.4,2.33333333333333,2.22349272349272,2.23076923076923,2.2,2.23076923076923,2.14450549450549,2.19512195121951,2.27188940092166,2.28571428571429,2.2,2.18281036834925,2.22539682539683,2.255,2.30769230769231,2.2871012482663,2.28060824799955,2.29166666666667,2.31129032258065,2.42957746478873,2.35714285714286,2.38182382133995,2.29138166894665,2.38413159167876,2.36332503113325,2.34604324821716,2.36265488897068,2.28571428571429,2.35714285714286,2.40625,2.37705775352433,2.39285714285714,2.42857142857143,2.42857142857143,2.46547619047619,2.5,2.42714285714286,2.41428571428571,2.37649264598806,2.32628467485221,2.35714285714286,2.42857142857143,2.39955357142857,2.38461538461538,2.3865671641791,2.33333333333333,2.33333333333333,2.34260614934114,2.41085446859903,2.36740460510952,2.4,2.33333333333333,2.32142857142857,2.35625,2.33333333333333
"South End","Boston","MA","Boston-Cambridge-Newton","Suffolk County",131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.94312306101344,4.875,4.61538461538461,4.65800371827051,4.62962962962963,4.53172205438066,4.55548360987454,4.37568848915847,4.12782956058589,4.02237762237762,4.07191338073691,4.13223140495868,4.09145607701564,4.17786561264822,4.16666666666667
"Westchase","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.55349500713267,1.52647503782148,1.46525174638317,1.40407871114393,1.35496827743085,1.29089725298147,1.32409972299169,1.33314385927806,1.25964965522277,1.26041666666667,1.21509914999848,1.21911037891269,1.28500823723229,1.29363123214667,1.3177167314806,1.32,1.27134724857685,1.28304821150855,1.26705653021442,1.25687511127546,1.2962962962963,1.30148270181219,1.29369976969086,1.34502923976608,1.35755773414403,1.39348213571346,1.34244597313258,1.34434442461092,1.35851648351648,1.36817702571201,1.34831460674157,1.34937632715051,1.35123359294156,1.36907089955896,1.34031323605057,1.33232931726908,1.33792240300375,1.32665686759612,1.32409972299169
"Washington Avenue Coalition - Memorial Park","Houston","TX","Houston-The Woodlands-Sugar Land","Harris County",133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85034188112318,1.86170313070347,1.96173212487412,1.93257575757576,1.79859013091641,1.80500658761528,1.82461103253182,1.82385575589459,1.81674418604651,1.81534888406349,1.82385575589459,1.83053435114504,1.85004965243297,1.85183430672723,1.8580358595681,1.88567674113009,1.90675675675676,1.93714285714286,1.93997071742313,1.91024066512215,1.94832402234637,1.98803191489362,1.98830167173252,2.01548678272083,1.99868593955322,1.98019801980198,1.9718040155272,1.87088274044796,1.87088274044796,1.8890408876729,1.89597780859917,1.87088274044796,1.87817880039158,1.85025552040022,1.86170212765957,1.84168928086839,1.85940450386453,1.88707454675998,1.87515151515152,1.87169635030366,1.90675675675676,1.82543640897756,1.81703419558155,1.80238610836274,1.88703228262818,1.88557580073264,1.88168557536467,1.88754042062703,1.87851662404092,1.84189723320158,1.90336749633968,1.78497835497835,1.94672131147541,1.85894883291055,1.74529569892473,1.67729083665339,1.92516136153393,1.83954619124797,1.82015503875969,1.91265060240964,1.87088274044796,1.73060029282577,1.75627785076729,1.7693800741887,1.82936702220668,1.80910099889012,1.91216216216216,1.91385331781141,1.98285217856188,1.99935981298176,1.94850004075976,1.97702702702703,1.92622950819672,1.92254335260116,1.97447456105627,1.90677966101695,1.89272030651341,1.90336749633968,1.95125467878695,1.89424239371348,1.88126649076517,1.90676820888685,1.91524341580208
"Alexandria West","Alexandria","VA","Washington-Arlington-Alexandria","Alexandria City",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85897435897436,1.8873299540126,1.85106382978723,1.83168316831683,1.85248447204969,1.88235294117647,1.80459770114943,1.85897435897436,1.84823529411765,1.86314363143631,1.86099402880225,1.84736956521739,1.86207880252383,1.85897435897436,1.73029878618114,1.72058823529412,1.72058823529412,1.72794117647059,1.77142857142857,1.80686579626537,1.74842767295597,1.76585127201566,1.88235294117647,1.82605042016807,1.8651832460733,1.87703606748109,1.96691176470588,1.77702357802625,1.83759554951588,1.75675675675676,1.85113636363636,1.83295454545455,1.84415584415584,1.8272,1.86029411764706,2.06481481481481,1.97265160523187,1.92714285714286,1.82857142857143,1.85714285714286,1.82857142857143,1.8015873015873,1.87285714285714,1.88095238095238,1.95608325297332,2.01428571428571,2.01470588235294,1.965799031477,1.91428571428571,1.9593572778828,2.00689655172414,2.0079702555509,1.97142857142857,1.99285714285714,1.96302350604205,1.99285714285714
"Capitol Hill","Washington","DC","Washington-Arlington-Alexandria","District of Columbia",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.03571428571429,3.03571428571429,3.03571428571429,3.03571428571429,2.99879807692308,2.97255573597563,3.09285714285714,3.13636363636364,3.11037037037037,3.07380952380952,3.43702536985993,3.32278481012658,3.68421052631579,3.44827586206897,3.37250293772033,3.12142857142857,3.12142857142857,3.19444444444444,3.12142857142857,3.28333333333333,3.25,3.55263398155756,3.5,3.28,3.32256107607735,3.3,3.3112258953168,3.25,3.18764634117331,3.6485473289597
"Brighton Beach","New York","NY","New York-Newark-Jersey City","Kings County",136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.23076923076923,2.23776223776224,2.30769230769231,2.32051282051282,2.38636363636364,2.46666666666667,2.47058823529412,2.46666666666667,2.43303571428571,2.53333333333333,2.45481481481481,2.46666666666667,2.49375,2.40384615384615,2.38888888888889,2.35504201680672,2.39583333333333,2.42573945877911,2.37062937062937,2.41935483870968,2.37062937062937,2.40524781341108,2.46753246753247,2.5,2.49375,2.4375,2.43028846153846
"Financial District","New York","NY","New York-Newark-Jersey City","New York County",137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75291923811215,4.73227937964177,4.84015737302858,4.87654320987654,4.87654320987654,4.90251306689193,4.93916942053085,4.9320987654321,4.95049504950495,4.93916942053085,4.99365750528541,5,5,5,5.02886002886003,5.03640313692242,5.02726281352236,4.96697907585004,4.93920972644377,4.93713733075435,4.9320987654321,4.95059135074865,5,5,5,5.01468884876957,4.98037749287749,4.96610130538702,4.99358151476252,4.92838546608272,4.92832469994323,4.88148148148148,4.9456773281776,4.9320987654321,4.94974466211754,5.03045565545566,5.03526331929324,5.06926952141058,5.06926952141058,5.06926952141058,5.03521266073195,5,5.00296912114014,5,4.96688741721854,4.93206880019178,5,5,5.06926952141058,5.06241253848307,5.06926952141058,5.06926952141058,5.06926952141058,5.04508252164502,5.06926952141058,5.06926952141058,5.125,5.14588193136787,5.25,5.25040387722132
"Clinton","New York","NY","New York-Newark-Jersey City","New York County",138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796,5.03184713375796
"Santa Teresa","San Jose","CA","San Jose-Sunnyvale-Santa Clara","Santa Clara County",139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40873015873016,3.38461538461538,3.36530880420499,3.28470254957507,3.43005837265944,3.28646517739816,3.28132448939669,3.35018963337547,3.35978835978836,3.35623229461756,3.3413597733711,3.27463863337714,3.35656836461126,3.49823388203018,3.56851789383827,3.48486700038007,3.29081830521621,3.52513227513228,3.39943342776204,3.39684625492773,3.50710385764165,3.49108367626886,3.3994708994709,3.37483787289235
"Near Eastside","Indianapolis","IN","Indianapolis-Carmel-Anderson","Marion County",140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8625,0.845070422535211,0.770833333333333,0.774647887323944,0.798258345428157,0.78645311637605,0.787965616045845,0.786839950880065,0.774647887323944,0.774042693661972,0.71771978021978,0.822352941176471,0.793103448275862,0.833333333333333,0.765301272231457,0.777867409797595,0.826719576719577,0.802083333333333,0.819940476190476,0.8,0.78113594890511,0.801493506493506,0.916666666666667,0.923913043478261
"Otay Ranch","Chula Vista","CA","San Diego-Carlsbad","San Diego County",141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.57028112449799,2.56892434603278,2.55689424364123,2.55177180985678,2.49331996432548,2.429696287964,2.44613434727503,2.52158262170417,2.49683143219265,2.58922375283093,2.51584283903676,2.56410256410256,2.55331753554502,2.54328358208955,2.4929696287964,2.4859392575928,2.44075829383886,2.43618229225076,2.50819672131148,2.5469207261803
"North Dorchester","Boston","MA","Boston-Cambridge-Newton","Suffolk County",142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4553961352657,3.2468734968735,3.16666666666667,3.5739417989418,3.71388563271634,3.67287234042553,3.58888888888889,3.8262599469496,3.83869328417319,3.85876418663304,3.85876418663304,3.79173828021343
"Near North","Chicago","IL","Chicago-Naperville-Elgin","Cook County",143,,,,,,,,,,,,1.99666666666667,2,2.02298850574713,2.05714285714286,2.08125,2.16466184999111,2.21291775612075,2.18677498971617,2.2012987012987,2.21662391384729,2.21797004991681,2.19108580562227,2.18938463735009,2.18234610917538,2.1685878962536,2.32851856101899,2.39285714285714,2.40588235294118,2.35436893203884,2.38153409090909,2.35901671974522,2.33943427620632,2.36327608982827,2.33978516531405,2.37626080691643,2.4390243902439,2.45145631067961,2.47032606145907,2.49117647058824,2.54594594594595,2.54117647058824,2.5609756097561,2.57452229299363,2.47539196472318,2.41379310344828,2.49251247920133,2.48235294117647,2.48668885191348,2.49041932059448,2.52521525215252,2.50879396984925,2.58159509202454,2.66388521859022,2.61194877620572,2.63935597569608,2.54481858698253,2.59745222929936,2.54729585946166,2.3848192471738,2.46666666666667,2.4855421686747,2.39855173033121,2.53193960511034,2.53563218390805,2.48738983317595,2.50522648083624,2.51221835972705,2.52508751458576,2.59336437155653,2.52427184466019,2.52601309026192,2.50133333333333,2.72119815668203,2.69285714285714,2.65104801829268,2.65104801829268,2.65104801829268,2.69321148825065,2.52128226379351,2.66216216216216,2.50769841269841,2.43025793650794,2.60652393178067,3.00705640280804,2.96527777777778,3.04347826086957,3.02040816326531,2.92033293697979,2.88248847926267,2.761355822948,2.83054323725055,2.69285714285714,2.60313315926893,2.64435695538058,2.6897706079821,2.72660942425751,3.01864894795127,3.07567117801544,2.99801712902625,3.00801767676768,2.94281045751634,2.87557603686636,2.82206896551724,2.7958041958042,2.80023383818398,2.85057471264368,2.80865224625624,2.89093298291721,2.86788773040402,2.88571428571429
"Journal Square","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44623655913978,2.38854425144748,2.65382688839912,2.86986301369863,2.9,2.840012905076,2.96982167352538,2.92353823088456,2.90708161544228,2.90360925005403,2.96982167352538,3.03080648794774,3.01321673510631,2.99759036144578,2.72108843537415,2.79583875162549,2.81818181818182,2.78871391076115,2.70833333333333,2.6892593447162,2.74008153889736,2.7509328358209,2.68489583333333,3.0220207253886,3.0289909989322,3.02366863905325,2.98955114696447,3.01627218934911
"Eagle Ford","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.84589571502323,1.84563758389262,1.84563758389262,1.81409538777297,1.8019943019943,1.81409538777297,1.84460650144352,1.83246073298429,1.85060565275908,1.90722891566265,1.93062827225131,1.91269841269841,1.95026178010471,1.91214470284238,1.92686357243319,1.92686357243319,1.93670886075949,1.91279887482419,1.9702842377261
"Valley Village","Los Angeles","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County",146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.37068265508451,2.33790523690773,2.42567567567568,2.28235214528398,2.47770700636943,2.40882549215883,2.24216347439497,2.31081081081081,2.28924050632911,2.37653254758518,2.37352301326622,2.32895075221808,2.33116883116883,2.37944162436548,2.38654008438819,2.37837837837838,2.39864864864865,2.41963064295486,2.44087116093927
