"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"20910","Silver Spring","MD","Washington-Arlington-Alexandria","Montgomery County",105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00722474679973,2.03850509626274,2.09611527330012,2.15426159839452,2.08012820512821,2.09418837675351,2.00980392156863,1.99594046008119,2.08431550317316,2.14157173806695,2.09803921568627,2.079768299399,2.08217270194986,2.03563943412196,2.00174064403829,2.08415048476646,2.11526556889934,2.1345808241637,2.07684319833853,2.06847724216617,2.07684319833853,2.08604954367666,2.08333333333333,2.03850509626274,2.07746478873239,2.13125845737483
"23455","Virginia Beach","VA","Virginia Beach-Norfolk-Newport News","Virginia Beach City",106,,,,,,,,,,,,,,,,,,,,,,0.967741935483871,0.951741467069736,0.98390636430139,0.962441314553991,0.948023426061493,0.952690972222222,0.975022508581397,0.977436214454311,0.960591133004926,0.963709677419355,0.951335656089309,0.95514950166113,0.976098901098901,0.974001195691475,0.977686880491711,0.98314606741573,0.979063835768204,0.98314606741573,0.993377483443709,0.990736319109986,0.993908629441624,0.986095327961648,0.959259259259259,0.973189668762983,0.965589887640449,0.970249428500397,0.971397733405289,0.972005046477925,0.972005046477925,0.970249428500397,0.967338709677419,0.974630318817938,0.972838383460244,0.963709677419355,0.938058368076236,0.941530524505589,0.952427060016981,0.961383748994369,0.956763183443621,0.979634831460674,0.96956983444458,0.947540322580645,0.950987564008778,0.951683748169839,0.964912280701754,0.954198473282443,0.965002573340196,0.950256035113387,0.948028566963331,0.937866235111173,0.933309877141407,0.947807176513229,0.973189668762983,1.01826759468419,0.98314606741573,0.965589887640449,0.957381099444101,0.967741935483871,0.941939468807906,0.948033707865168,0.948023426061493,0.977308217790676,0.940014630577908,0.947329919531822,0.962667137372578,0.947329919531822,0.951095515321466,0.959285394265233,0.974630318817938,0.985355038097039,0.949858728017504,0.963709677419355,0.945363072973458,0.948023426061493,0.949510635936973,0.98314606741573,1.00808061209722,0.994108983799705,1.00585223116313,1,0.98314606741573,0.98314606741573,0.985176034589253,0.999333777481679,1.00532603578154,1.00532603578154,1.00070224719101,1,0.99741398421566,0.993237698006723
"92122","San Diego","CA","San Diego-Carlsbad","San Diego County",107,,,,,,,,,,,,,,,,1.7616233829394,1.88284518828452,1.75925925925926,1.76304654442877,1.84151785714286,1.80268672559893,1.74388111888112,1.72060409924488,1.70770877944325,1.69979079497908,1.68506682161534,1.76659528907923,1.79302520188974,1.8000018000018,1.8018018018018,1.84615384615385,1.78571428571429,1.68674737970617,1.68161420806472,1.76818181818182,1.80243588704566,1.81159420289855,1.78117048346056,1.81660899653979,1.87814756009824,1.92739826105422,1.91761363636364,1.9271948608137,1.88370763536723,1.89309576837416,1.80600366817301,1.86402157164869,1.78173719376392,1.81392890246437,1.84089414858646,1.85898526077098,1.88745019920319,1.86245433352172,1.87433083511777,1.88745019920319,1.80525164113786,1.90526356114006,1.953125,1.83220829315333,1.97274031563845,1.93452380952381,1.95695465686275,1.9498210538512,2.0979020979021,2.0979020979021,2.02507232401157,2.04714640198511,2.03571894998041,2.07599723314833,2.06747404844291,2.18625498007968,2.09163346613546,2.13699054703239,2.08779443254818,2.09940479033472,2.07216477228342,2.18970298569355,2.04714640198511,2.24480151228733,2.14848587189013,2.06666666666667,2.08803611738149,2.02784670526606,2.17391304347826,2.14745458865202,2.21556886227545,2.265625,2.30507312712473,2.29749205941212,2.33797738548517,2.3406374501992,2.35936950662135,2.23373257855857,2.25868267534934,2.34549046209666,2.30852601156069,2.30192719486081,2.38439306358381,2.34897741280231,2.31884057971015,2.40626824092933,2.40983606557377,2.40494919950739,2.40270565600717,2.42311276794035,2.44942196531792,2.3826727222681,2.40676409756561,2.45985010706638,2.50752256770311,2.56517379679144
"33015","Country Club","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County",108,,,,,,,,,,,,1.19187185683496,1.19521912350598,1.19187185683496,1.18924508790072,1.14942528735632,1.18912797281993,1.19656789508632,1.19808306709265,1.19808306709265,1.20211946050096,1.18737024757537,1.21252298875155,1.21359223300971,1.20697659526783,1.19521912350598,1.20076849183477,1.22240959340453,1.23497997329773,1.23711340206186,1.22470713525027,1.19521912350598,1.19665109529931,1.19521912350598,1.22011952191235,1.22011952191235,1.21794871794872,1.2231217950924,1.19300106044539,1.24013528748591,1.256038647343,1.26086956521739,1.25,1.25,1.25,1.27272727272727,1.26582278481013,1.27877237851662,1.27324866464282,1.27705627705628,1.27551020408163,1.31125307562328,1.3,1.29650507328072,1.27489177489177,1.29482071713147,1.32171249177174,1.33213429256595,1.32418484635233,1.31068778449835,1.27705627705628,1.31881427707199,1.3265306122449,1.34462151394422,1.33511348464619,1.32183908045977,1.31348511383538,1.35204081632653,1.40540540540541,1.38060994628314,1.37931034482759,1.38522123546825,1.38721351025332,1.34462151394422,1.39123102866779,1.39442231075697,1.39725947188392,1.42095265926359,1.4367816091954,1.40144665461121,1.4367816091954,1.41006630779314,1.44927536231884,1.40924464487035,1.40935214211076,1.44422310756972,1.4367816091954,1.44465490638602,1.4367816091954,1.42755102040816,1.46561443066516,1.4929432360972,1.46551724137931,1.44852599553377,1.44777662874871,1.49413838897284,1.49425287356322,1.49413838897284,1.44317846156063,1.46612740141557,1.49413838897284,1.49712643678161,1.51084673630686,1.48895292987512,1.48413666230849,1.53374233128834,1.52905357662413,1.51041666666667,1.52749490835031,1.5,1.52982399863834
"92130","San Diego","CA","San Diego-Carlsbad","San Diego County",109,,,,,,,,,,,,1.76154468666228,1.75284765946431,1.7193124154469,1.7629407351838,1.79476649087679,1.79819915254237,1.74831612407602,1.79762596436005,1.83397683397683,1.78207290069835,1.76548189808839,1.79270005159095,1.84210526315789,1.87617260787993,1.87188019966722,1.87188019966722,1.86190525451596,1.87188019966722,1.85108153078203,1.80084745762712,1.77980132450331,1.78868552412646,1.80567497850387,1.80948419301165,1.85185185185185,1.88860435339309,1.87737642585551,1.90935046395432,1.88836429308566,1.91898895376691,1.88843485873994,1.90148305084746,1.87772925764192,1.8588826599652,1.82945091514143,1.82855121514647,1.83406113537118,1.86757215619694,1.90530615102122,1.9134775374376,1.98336532309661,1.97541966426859,1.97541966426859,1.94736842105263,1.93014705882353,1.92433137638617,1.91441765179036,1.9134775374376,1.95792959446674,1.97171381031614,1.92450037009623,1.96428571428571,1.9059955588453,1.94123668642529,1.99501246882793,1.99973340464553,2.00746965452848,2.01209677419355,1.98529411764706,2.07986688851913,2.02607290388371,2.03520352035204,2.09573787180378,2.08596713021492,2.06189498386624,1.9952656999527,2.07280239947983,2.06422018348624,1.98689291167489,1.95950442840322,1.97568389057751,2.09728019111428,2.02956105209309,2.03310696095076,2.10740546218487,2.1189619438758,2.16216253597841,2.14303503642981,2.19530906755889,2.19333874898457,2.18525766470972,2.21286632932743,2.19525959367946,2.18029911833563,2.23206342428078,2.24357629907204,2.24089635854342,2.24297812321286,2.27459692290563,2.32383276343183,2.28039029299933,2.23380625077645,2.27687296416938,2.21052631578947,2.24532263351604,2.26104830421377,2.26371192503265,2.26631978054659,2.29473684210526,2.35778443113772
"07047","North Bergen","NJ","New York-Newark-Jersey City","Hudson County",110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.41274353615224,2.35504201680672,2.22972972972973,2.22200772200772,2.22200772200772,2.12721102426985,2.20245398773006,2.17706821480406,2.17706821480406,2.29698730692766,2.24358974358974,2.26465201465201,2.35197255574614,2.41796200345423,2.35821887903895,2.44024097319076,2.45453042328042,2.38095238095238,2.45098039215686,2.50725393022816,2.45398773006135,2.31559485530547,2.22722683854935,2.3,2.31899778473761,2.33090525313771,2.16981132075472,2.21698113207547
"75204","Dallas","TX","Dallas-Fort Worth-Arlington","Dallas County",111,,,,,,,,,,,,,1.24929380170726,1.18577075098814,1.21236409528811,1.32042587498814,1.34615384615385,1.36929460580913,1.41296594255843,1.41296594255843,1.43640668033251,1.31451813214108,1.3595166163142,1.36985941850381,1.35383118503925,1.4585764294049,1.46610169491525,1.36505460218409,1.40181945856629,1.43129770992366,1.40274624433845,1.59619450317125,1.6207729468599,1.58730158730159,1.58940018504824,1.59918032786885,1.59751507449938,1.58219964018867,1.54326782938204,1.63489037178265,1.64147177532112,1.67409697887589,1.61414392059553,1.50217959895379,1.47198480531814,1.45201450965151,1.4453699167075,1.43163147760428,1.47511589723778,1.47727272727273,1.46056475170399,1.4994829369183,1.519533231862,1.53568158988015,1.49114631873253,1.52905198776758,1.50217959895379,1.50193534626382,1.46996188601141,1.5269792412396,1.51295809963004,1.50169109357384,1.52905198776758,1.50169109357384,1.48401826484018,1.58465608465608,1.5860634425377,1.53846153846154,1.50217959895379,1.50612335652388,1.48401826484018,1.48401826484018,1.57972094506897,1.57894736842105,1.54664992188259,1.50169109357384,1.58476072573771,1.43494623655914,1.61448295472497,1.5850144092219,1.54359700408785,1.53595939376609,1.58014571948998,1.6244854187567,1.65903860303009,1.64670658682635,1.5850144092219,1.61122661122661,1.61122661122661,1.62841530054645,1.64113785557987,1.60209846650525,1.62671232876712,1.59749732068432,1.58895529204265,1.70454545454545,1.6702663786897,1.70399221032132,1.70940170940171,1.77893898273045,1.6528162511542,1.68026884301488,1.68875827471845,1.63559470526293,1.57647933004649,1.55746229849194,1.59594517172605,1.60346917329104,1.6844454112018,1.70233503306613,1.72501268391679
"33463","Greenacres","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County",112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.17155664221679,1.23864010398942,1.24575311438279,1.23456790123457,1.25894526196514,1.26324368378158,1.2546468401487,1.30111524163569,1.28273687097217,1.28342245989305,1.31689035703758,1.31689035703758,1.30111524163569,1.29229869224642,1.28205128205128,1.27717391304348,1.28205128205128,1.30111524163569,1.30111524163569,1.41511112868781,1.38297872340426,1.3251582278481,1.30111524163569,1.33361273681933,1.3874491384978,1.41025641025641,1.39405204460967,1.37778810408922
"07305","Jersey City","NJ","New York-Newark-Jersey City","Hudson County",113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81134662762051,1.68798929753196,1.80033904498944,1.76908752327747,1.70534562601764,1.7668967028152,1.70063227670213,1.6875,1.77304964539007,1.8115833707044,1.87353629976581,1.85643564356436,1.89563905032212,1.88332953999444,1.98019801980198,2,2.07539537554152,1.94419911859921,1.71489817792069,1.77985948477752,1.75070028011204,1.75965865069432,1.7102615694165,1.76848874598071,1.79709141274238,1.79709141274238,1.74259715331653,1.6767270288397
"85255","Scottsdale","AZ","Phoenix-Mesa-Scottsdale","Maricopa County",114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.23028391167192,1.2532637075718,1.24560552966126,1.25173852573018,1.25173852573018,1.234335839599,1.24463173791499,1.25783257630767,1.30951810540703,1.30740599881203,1.33630289532294,1.34408602150538,1.30548302872063,1.34408602150538,1.30970724191063,1.31195335276968,1.30548302872063,1.30759513531563,1.34408602150538,1.34408602150538,1.3456019079958,1.34408602150538,1.34408602150538,1.34408602150538,1.35017524051467,1.39280363467369,1.35746606334842,1.37070938215103
"10014","New York","NY","New York-Newark-Jersey City","New York County",115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3253317281615,6.42352833302769,6.53343581860108,6.81,6.66747243426633,6.62583518930958,6.68973471741638,6.56291759465479,6.37460317460318,6.31494059791606,6.13636363636364,6.16295938104449,6.42352833302769,5.47615437292115,5.25851370851371,5.5158924205379,5.48931226765799,5.53178484107579,5.18697225572979,5.63844086021505,5.5158924205379,5.33333333333333,5.32777777777778,5.5,5.82579185520362,5.58943089430894,5.66922043010753,5.53616269080817
"02135","Boston","MA","Boston-Cambridge-Newton","Suffolk County",116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.51851851851852,2.50737463126844,2.51851851851852,2.65877764481674,2.69784172661871,2.69083172904918,2.67686424474187,2.65604249667995,2.69406392694064,2.67581052961314,2.70905190172927,2.65287769784173,2.65287769784173,2.67459138187221,2.68496420047733,2.71531593406593,2.65287769784173,2.71186440677966,2.71817307692308,2.73684210526316,2.74881516587678,2.75403608736942,2.74634549722578,2.71739130434783,2.71022039749641,2.7007299270073,2.69058897131111,2.77932270423928,2.78884462151394,2.7662235563179,2.78111945571261,2.82051282051282,2.82608695652174,2.82663316582915,2.76923076923077,2.72426552444364,2.78350515463918,2.62220724191063,2.6840490797546,2.83088235294118,2.95377669274663,2.8812813400192,2.89017341040462,2.92479108635097,2.92479108635097,2.88483448443847,2.83030110883491,2.80357142857143,2.76729559748428,2.763950154842,2.71107239030572,2.83956523608841,2.91327913279133,2.96803652968037,2.99270072992701,3,2.99727520435967,2.9616724738676,2.9176803383402,2.88326300984529,2.89417693169093,2.875,2.89085183193794,2.93685756240822,2.99220536896593,3.03339805023133,3.07134082134082
"11354","New York","NY","New York-Newark-Jersey City","Queens County",117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65914585012087,3,2.97413765947393,3,3.25925925925926,3.26633165829146,3.27868852459016,3.25329397364821,3.2103825136612,3.18181818181818,3.19354838709677,3.13351498637602,3.11157983547775,3,3.07141170915958,3,2.97142857142857,2.87303058387396,2.7764002987304,2.9860105602907,2.8290282902829,2.8290282902829,2.78667809327259,2.76053269988881,2.76153846153846,2.77777777777778,2.85714285714286,2.93772032902468
