"RegionName","State","Metro","StateCodeFIPS","MunicipalCodeFIPS","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04"
"Lancaster County","NE","Lincoln","31","109",162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87890625,0.823682321029678,0.809151785714286,0.824175824175824,0.851197982345523,0.868571428571429,0.88117721120554,0.825995196856124,0.827814569536424,0.886363636363636,0.86554915703168,0.887353878852285,0.900939368061486,0.844323703121818,0.874172645221014,0.846666666666667,0.862086845032713,0.9375,0.921551296664799,0.874172645221014,0.888796119592875,0.925925925925926,0.948795180722892,0.9375
"Cumberland County","ME","Portland-South Portland","23","005",163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.24826388888889,1.27857142857143,1.42860962566845,1.52075489457831,1.5,1.35294117647059,1.45156486896253,1.30952380952381,1.36842105263158,1.4,1.39114735475495,1.35294117647059,1.39880952380952,1.44166666666667,1.4047619047619,1.4047619047619,1.5,1.48684210526316,1.47213622291022,1.37164179104478,1.28879015721121,1.23655303030303,1.2980163476874,1.31161197072803,1.33634992458522,1.42959770114943,1.5,1.56639692914203
"Ingham County","MI","Lansing-East Lansing","26","065",164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.789760348583878,0.85,0.835047388586408,0.845817369093231,0.8125,0.86045008912656,0.85,0.869669117647059,0.873333333333333,0.847319347319347,0.860294117647059,0.853174603174603,0.863484848484849,0.900079365079365,0.970588235294118,0.950892857142857,0.935416666666667,0.981723484848485,0.955816226783969,0.936397058823529,0.941935483870968,0.935294117647059,0.948387096774194,0.88358458961474,0.935294117647059,0.967741935483871,0.945151199165798,0.944444444444444
"Erie County","PA","Erie","42","049",165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.583333333333333,0.58125,0.677339901477833,0.634444444444444,0.681617647058824,0.630959595959596,0.675,0.756578947368421,0.82051282051282,0.833333333333333,0.74375,0.7472,0.794117647058823,0.740266666666667,0.666794950738916,0.677339901477833
"Lubbock County","TX","Lubbock","48","303",166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715137067938021,0.706048521103357,0.705882352941177,0.689321992956762,0.691725944178406,0.711732501023332,0.651848280128767,0.732230392156863,0.772222222222222,0.771527777777778,0.740621497221626,0.763358778625954,0.776531492666091,0.736714975845411,0.707082322009615,0.705639753218884,0.693430656934307,0.716666666666667,0.705882352941177,0.727513227513228,0.724998540145985,0.75
"Leon County","FL","Tallahassee","12","073",167,,,,,,,,,,,,,,,,,,,,,,,,,0.748655913978495,0.779513888888889,0.812883435582822,0.826650215916101,0.806683952751369,0.740327380952381,0.721524616752995,0.71841155234657,0.736378205128205,0.748655913978495,0.712313120806054,0.752846790890269,0.783280367231638,0.77779314159292,0.757971317181844,0.760604204396151,0.76499694002448,0.733752620545073,0.733752620545073,0.724281144526354,0.710227272727273,0.728720420236638,0.748697916666667,0.772217428817947,0.745065789473684,0.755693581780538,0.740131578947368,0.759396853146853,0.725304795141407,0.7421875,0.734681302847609,0.740740740740741,0.762896629877808,0.803866832092639,0.781893004115226,0.804375804375804,0.805462341536167,0.805369127516778,0.799418604651163,0.789473684210526,0.801545630904184,0.801282051282051,0.793269230769231,0.760649087221095,0.793333333333333,0.795454545454545,0.8,0.804384203480589,0.808080808080808,0.801260477149279,0.801260477149279,0.806451612903226,0.809916703476999,0.811688311688312,0.824742268041237,0.771739130434783,0.85,0.811184210526316,0.855839170258621,0.8,0.804093567251462,0.842424242424242,0.876010781671159,0.867543316831683,0.89622641509434,0.902681626482056,0.884146341463415,0.886243386243386,0.89622641509434,0.85,0.834364686468647,0.843023255813954,0.83539603960396,0.883095662507427,0.892061620245582,0.896138613861386,0.87799043062201,0.87255650010367,0.89345584009196,0.916307471264368,0.913142857142857,0.913142857142857,0.915948275862069,0.915116995073892,0.892857142857143,0.916666666666667,0.916307471264368
"Greene County","MO","Springfield","29","077",168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.605671296296296,0.509020618556701,0.587538633024269,0.641944444444444,0.643181818181818,0.641944444444444,0.678571428571429,0.635210803689065,0.657647058823529,0.660219298245614,0.654658385093168,0.6875,0.678571428571429,0.678571428571429,0.646195652173913,0.675,0.679873949579832,0.669411764705882,0.681497326203208,0.678571428571429,0.680194805194805,0.732388595564942,0.761538461538461,0.750392886683209,0.668452380952381,0.651886261261261,0.634057971014493,0.65625,0.668452380952381,0.670054945054945,0.678571428571429,0.686944031698861,0.769230769230769,0.676785714285714
"New London County","CT","Norwich-New London","09","011",169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851351351351351,0.912878787878788,0.806905083220873,0.890222428910989,1.00806451612903,1.03846153846154,1.10042735042735,1.01010101010101,1.04166666666667,1.01173533929701,0.980892087438424,0.95,1.01540616246499,0.975,1
"Saint Clair County","IL","St. Louis","17","163",170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,0.710985853227233,0.702884984639017,0.757142857142857,0.804395604395604,0.75,0.678409090909091,0.674857954545454,0.683014354066986,0.642023346303502,0.692460317460317,0.651961770623742,0.69047619047619,0.757142857142857,0.757142857142857,0.753571428571429,0.743944636678201,0.708601226076555,0.690133037694013,0.698447893569845,0.671296296296296,0.711111111111111,0.744558991981672,0.744558991981672,0.75,0.76
"Horry County","SC","Myrtle Beach-Conway-North Myrtle Beach","45","051",171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.865384615384615,0.862379807692308,0.919540229885057,0.9,0.910526315789474,0.904159132007233,0.877024390243902,0.883484162895928,0.920850456048912,0.968253968253968,0.925,0.884444444444444,1,0.897368421052632,0.872093023255814,0.863333333333333,0.870967741935484,0.936698113207547,0.943396226415094,0.946159936658749,1,0.933333333333333,0.929802955665025,0.924038461538462,0.923076923076923,0.923076923076923,0.934782608695652,0.959259259259259
"Madison County","IL","St. Louis","17","119",172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861111111111111,0.78125,0.77543720190779,0.75,0.75,0.78125,0.756756756756757,0.75,0.738421052631579,0.784942682620701,0.833333333333333,0.783783783783784
"Dauphin County","PA","Harrisburg-Carlisle","42","043",173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.923526422764228,0.9375,0.916666666666667,0.824242424242424,0.909552845528455,0.909552845528455,0.99375,0.928571428571429,0.9375,0.86875,0.886363636363636,0.878819444444444,0.955176767676768,0.990027510316369,0.928571428571429,0.993333333333333,0.996428571428571,0.964772727272727,0.950696480938416,0.982930367504836,1.02399314481577,0.99875,1.01137157240788
"Durham County","NC","Durham-Chapel Hill","37","063",174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09354838709677,1.0742444152431,1.01670506912442,1.00446428571429,1.0625,1.06516959798995,1.0742444152431,1.13069647463457,1.18749382621198,1.10239852398524,1.26,1.1875,1.19882787063165,1.08324084350721,0.997970430107527,1.11607142857143,1.0625,0.934536225837853,1.06105106516291,1.1610268378063,1.06431514913658,1.08315354189141
"Chatham County","GA","Savannah","13","051",175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1.17948717948718,1.22549019607843,1.22428355957768,1.23774509803922,1.3,1.19670781893004,1.08823529411765,1.04427736006683,1.1,1.14898715140261,1.01287715720705,1.01110229976209,1.01110229976209,1.04149305555556,1.15021008403361,1.19496855345912,1.25,1.07994417862839,1.09170305676856,0.997512437810945,1.01923076923077,1.11122720364742,1.12946428571429,1.14367816091954,1.11111111111111,1.17028985507246
"Santa Cruz County","CA","Santa Cruz-Watsonville","06","087",176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.42124542124542,2.32777777777778,2.39211745659577,2.76428571428571,2.62986553432413,2.64097222222222,2.525,2.49375,2.49807840122982,2.45,2.3407620093878,2.63194444444444,2.67045454545455,2.54152823920266,2.36875,2.63194444444444,2.74974747474747,2.84615384615385,2.76153846153846,2.61376220678546,2.63938523240849,2.48263888888889,2.3972602739726,2.43819444444444,2.63382936507937,2.64864864864865,2.52252252252252
"Cleveland County","OK","Oklahoma City","40","027",177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703125,0.71647619047619,0.681089743589744,0.772621128871129,0.768038477479967,0.74468085106383,0.699013157894737,0.722543352601156,0.723636363636364,0.723636363636364,0.702479338842975,0.650909090909091,0.650909090909091,0.674407686032811,0.650885969141755,0.730769230769231,0.678048780487805,0.654713114754098,0.67813981042654,0.703525641025641,0.6875,0.689903846153846,0.6875,0.6875,0.699506578947368,0.704760878931495,0.699013157894737,0.699013157894737,0.724487880737881,0.748355263157895,0.727796052631579,0.74360499702558,0.715460526315789,0.685586734693878,0.726643598615917,0.727796052631579,0.67409064493056,0.704545454545455,0.707676887924003,0.727272727272727,0.69733266590389,0.71154622822626,0.738636363636364,0.740468002392344,0.73897278708134,0.71483124051913,0.739818295739348,0.725813469542187,0.6981961836613,0.706825657894737,0.683601219157756,0.683315038419319,0.71533754534255,0.722543352601156,0.732209429824561,0.715626922119189,0.729440789473684,0.718101944461283,0.730593607305936,0.723724626068376,0.728091776110069,0.750868055555556,0.750868055555556,0.720288115246098,0.724358974358974,0.717624148003895,0.73625,0.74014880952381
"Kitsap County","WA","Bremerton-Silverdale","53","035",178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,1.18905472636816,1.16666666666667,1.14364974730828,1.16666666666667,1.20882800608828,1.1875,1.18445652173913,1.25,1.246875,1.27272727272727,1.17216117216117,1.22282608695652,1.29104166666667
"Webb County","TX","Laredo","48","479",179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.950570342205323,0.97,1,0.96958174904943,1,1,0.98,0.988593155893536,0.988593155893536,0.96958174904943,0.96958174904943,0.973684210526316,0.96958174904943,0.96958174904943,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323,0.950570342205323,0.995,1,1.00162866449511,1.008,1.008,1.008,1.008,1.01025,1.008,1.008
"Brown County","WI","Green Bay","55","009",180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.791666666666667,0.820035193564605,0.823076923076923,0.864661654135338,0.828586533869977,0.76234756097561,0.770380434782609,0.827380952380952,0.782608695652174,0.8325,0.915544871794872,0.869830827067669,0.823368506493507,0.788511904761905,0.8325,0.837403846153846,0.881533759092927,0.905172413793103,0.875,0.961111111111111,0.988467874794069,0.98493846976993,1.02459016393443,1.00353669319187,1.03333333333333,1.04
"Alachua County","FL","Gainesville","12","001",181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.96719939851128,0.922311827956989,0.9375,0.909090909090909,0.90282101840321,0.882753069732243,0.840676660591793,0.866188769414576,0.822669320389763,0.864029666254635,0.950118764845606,0.953389830508475,1.03629725085911,0.997919783873649,1.02332979851538,1.0138114304781,0.987972508591065,0.909364261168385,0.869205298013245,0.862873134328358,0.811209439528024,0.818474264705882,0.880923450789793,0.924871794871795,0.972917247872786,0.915080527086384,0.946100917431193,0.911611519607843
"Yakima County","WA","Yakima","53","077",182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.964285714285714,0.968634686346863,0.99375,0.954861111111111,0.956038647342995,0.939542483660131,0.976923076923077,0.962603878116344,0.99169741697417,0.987951807228916,0.973611111111111,0.960901259111995,0.958823529411765,0.991902834008097,0.967413050169283,1.00588235294118,1.08581349206349,1.0231949120838,1.03782287822878,1.02871058702897,1.06088560885609,1,0.967909867909868,0.988888888888889,0.966435185185185,1.06118759560562,1.0528691166989,1.0407995618839
"Norfolk City","VA","Virginia Beach-Norfolk-Newport News","51","710",183,,,,,,,,,,,,,,,,,,,,,0.741666666666667,0.773142820611175,0.777777777777778,0.8125,0.777777777777778,0.8125,0.833333333333333,0.803374908290536,0.79671656204732,0.737671882408724,0.8,0.822478991596639,0.825,0.804411764705882,0.796196513470681,0.825,0.813636363636364,0.8125,0.841319444444445,0.861590038314176,0.857142857142857,0.875,0.882843137254902,0.891025641025641,0.909090909090909,0.93422102579154,0.917948717948718,0.913392857142857,0.913392857142857,0.930489646246764,0.946428571428571,0.953333333333333,0.927155225726654,0.9375,0.920276325616131,0.916666666666667,0.924058094312105,0.903055555555556,0.916666666666667,0.894988066825776,0.892243171021378,0.90885217723453,0.916666666666667,0.936397058823529,0.93984962406015,0.9375,0.902160101651842,0.915384615384615,0.902777777777778,0.876893939393939,0.872415069686411,0.86875,0.826856299814685,0.826974496092143,0.864269141531323,0.933583959899749,0.871839581517001,0.87375,0.9,0.883333333333333,0.889400036583135,0.898717948717949,0.90625,0.90581191588785,0.872020075282309,0.866666666666667,0.887626262626263,0.882843137254902,0.903333333333333,0.877403846153846,0.901612903225806,0.866666666666667,0.9,0.885714285714286,0.904545454545455,0.897435897435897,0.906754032258065,0.927875243664717,0.935889175257732,0.933147947187557,0.933147947187557,0.912698412698413,0.908571428571429,0.909375,0.883333333333333,0.891960852703522,0.932291666666667,0.934278350515464,0.931424889543446,0.939987837240159,0.944444444444444
"Cumberland County","PA","Harrisburg-Carlisle","42","041",184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872093023255814,0.879228329809725,0.833333333333333,0.75,0.74685534591195,0.853778690799049,0.834888059701492,0.833333333333333,0.836134453781513,0.833333333333333,0.80952380952381,0.838607594936709,0.828754578754579,0.833333333333333,0.834726867335563,0.830555555555555,0.882352941176471,0.880178319017071,0.859375,0.797764227642277,0.815217391304348,0.833333333333333,0.963455149501661,0.959967320261438,0.977366255144033,0.914634146341463,0.926411995908039
"McLennan County","TX","Waco","48","309",185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7984375,0.774172473867596,0.799424342105263,0.76004258747698,0.794011691968658,0.778648383937316,0.79610538373425,0.809375,0.809375,0.881642512077295,0.821428571428571,0.898809523809524,0.850446428571429,0.831284997562802,0.820199965373961,0.885416666666667,0.888888888888889,0.91508152173913,0.925925925925926,0.90625,0.910652920962199,0.910652920962199,0.910652920962199,0.890076754385965
"Saint Tammany Parish","LA","New Orleans-Metairie","22","103",186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961758511758512,1.03181231629507,1.03923076923077,0.972222222222222,0.959375,1,1,1,0.996031746031746,0.982800982800983,0.972222222222222,0.972222222222222,0.975,0.939338235294118,0.973214285714286,0.978723404255319,0.938567767653758,0.921375921375921,0.954861111111111,0.980288461538461,0.958333333333333,0.944444444444444,0.933035714285714,0.935878027681661,0.984305818701304,0.978037848605578,0.975
"Weber County","UT","Ogden-Clearfield","49","057",187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.835764895330113,0.772222222222222,0.863888888888889,0.803846153846154,0.846153846153846,0.852272727272727,0.853076923076923,0.885185185185185,0.892857142857143,0.888268156424581,0.909090909090909,0.960618846694796,0.956,0.92065868263473,0.899470899470899,0.909090909090909,0.952173913043478,1,0.990019379844961,0.978593272171254,0.90257412838058,0.894457245263697,0.930288461538462,0.981996726677578
"Montgomery County","AL","Montgomery","01","101",188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.653125,0.64,0.636363636363636,0.566130620282245,0.55539955214561,0.546719681908549,0.548262816374714,0.61576354679803,0.614699955217197,0.55286800276434,0.579292929292929,0.5420054200542,0.564611555410478,0.535833891493637,0.505952380952381,0.535515669893935,0.583333333333333,0.60882800608828,0.571184354485777,0.634166666666667,0.610555555555556,0.589015151515152,0.587121212121212,0.51875,0.51875,0.574025263576686,0.567736883320282
"Clay County","MO","Kansas City","29","047",189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,0.915882352941176,0.902255639097744,0.902255639097744,0.894468390804598,0.893103448275862,0.903290072859745,0.910746812386157,0.9192,0.894236793907846,0.87037037037037,0.78,0.819088319088319,0.755667506297229,0.882352941176471,0.866176470588235,0.8,0.89031339031339,0.865384615384615,0.833333333333333,0.855555555555556,0.81875,0.78,0.848366013071895,0.799375,0.837254901960784
"Lafayette Parish","LA","Lafayette","22","055",190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.780487804878049,0.81315331010453,0.857142857142857,0.8375,0.828252032520325,0.8,0.803846153846154,0.815431519699812,0.789473684210526,0.776388888888889,0.732738095238095,0.782608695652174,0.797727272727273,0.775,0.743421052631579,0.777581468394189,0.769230769230769,0.75,0.7625,0.743421052631579,0.782608695652174,0.776388888888889,0.809027777777778,0.833333333333333,0.833333333333333,0.894736842105263,0.823509485094851
"Benton County","AR","Fayetteville-Springdale-Rogers","05","007",191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.670833333333333,0.664285714285714,0.695,0.698851351351351,0.719424460431655,0.728744058378523,0.714436964697702,0.745353150457863,0.792857142857143,0.755718954248366,0.733707264957265,0.733824586628325,0.752859477124183,0.816135897614041,0.849697885196375,0.820926483233018,0.82977479783976,0.816852966466036,0.816852966466036,0.862851952770209,0.854199360423157,0.806451612903226,0.75
"Linn County","IA","Cedar Rapids","19","113",192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693333333333333,0.789225329368192,0.755882850854918,0.785714285714286,0.754189944134078,0.69375,0.728428659286593,0.760456273764259,0.732595325953259,0.75,0.777472527472527,0.777027027027027,0.769230769230769,0.769230769230769,0.725190839694656,0.686059275521405,0.691666666666667,0.709334935897436,0.705128205128205,0.75,0.766666666666667,0.737009544008484,0.737327188940092
"Yavapai County","AZ","Prescott","04","025",193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853658536585366,0.874213836477987,0.843244990303814,0.85,0.809027777777778,0.859375,0.882352941176471,0.805555555555556,0.885840502208789,0.931923911919777,0.939791666666667,0.916356011183597,0.902970452018266,0.97875,0.95959595959596,0.952127659574468,0.929763735056948,0.975,0.966608084358524,0.966608084358524,1.01538461538462,1.02945160687593,1.00586756077117,1.04501607717042,1.00646319215029,1.02796052631579,1.04456824512535,1.00947867298578,1.08333333333333,1.0625,1.1,1.06936416184971
"Smith County","TX","Tyler","48","423",194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.837962962962963,0.826119492337165,0.833333333333333,0.868055555555556,0.879222573590259,0.87594696969697,0.826625631313131,0.846354166666667,0.859375,0.855034722222222,0.859375,0.880708333333333,0.916,0.916,0.889756944444444,0.913950358851675,0.908624229979466,0.908624229979466,0.9100412816564,0.854166666666667,0.863486842105263,0.870759864729163,0.848768939393939,0.823221247563353,0.852509293680297,0.905797101449275,0.949691991786448,0.956
"Arlington County","VA","Washington-Arlington-Alexandria","51","013",195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.28571428571429,2.27272727272727,2.37909516380655,2.31698743059577,2.31612903225806,2.33463035019455,2.38461538461538,2.30534071906354,2.17026362703258,2.15641025641026,2.13592233009709,2.18260244428469,2.36842105263158,2.37812128418549,2.38095238095238,2.29142185663925,2.28633592831962,2.40554080154515,2.45658101269248,2.40601503759398,2.16666666666667,2.27736875800256,2.46440306681271,2.5911555842479,2.73913043478261,2.52139297633743,2.58064516129032,2.47358294331773
"Richmond City","VA","Richmond","51","760",196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.833333333333333,0.9125,0.918199554069119,0.93167701863354,0.972222222222222,0.966728645481181,0.980392156862745,1.02552286243031,0.95,0.978571428571429,0.972222222222222,1,1,1,0.992592592592593,0.9609375,0.956439393939394,0.952272727272727,0.973611111111111,0.970588235294118,0.994444444444444,0.994444444444444,1.04166666666667,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.998333333333333,0.999583333333333,0.998333333333333,0.998333333333333,1.00505561172902,1.05060408001584,1.09639104613979,1.0875,1.03571428571429,1.06272163120567,1.06294326241135,1.08829545454545,1.07709750566893,1.11498502005789,1.17458189899629,1.18722646687931,1.1027027027027,1.125,1.11931818181818,1.19948409286328,1.15717054263566,1.05884615384615,1.0875,1.12881806108898,1.14285714285714,1.15848480165579,1.17529411764706,1.19041666666667,1.21944444444444,1.3,1.24312943262411,1.21357142857143,1.15833333333333,1.15222305953278,1.17370250201137,1.21714285714286,1.26263157894737,1.22258064516129,1.2125,1.2125,1.27758420441347,1.25,1.22142857142857,1.19168609580331,1.2093023255814,1.23789682539683,1.33739837398374,1.24166666666667,1.2348874347589,1.20454545454545,1.29411764705882,1.29435612082671
"Jackson County","OR","Medford","41","029",197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9375,0.973684210526316,1,1.02365906868277,1.08125,1.08208955223881,1.08208955223881,1,1.01625659050967,1.0822342901474,1,1,1.03919239904988,1.09561769076694,1.05675805675806,1.05113636363636,1.0475651189128,1,1.07572115384615,1.06382978723404,1.04736842105263,1.04736842105263
"Washington County","AR","Fayetteville-Springdale-Rogers","05","143",198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782444150499706,0.827556169650366,0.816269841269841,0.867167919799499,0.856203007518797,0.832409460458241,0.833333333333333,0.827526132404181,0.817298370225229,0.827526132404181,0.8125,0.8,0.801785714285714,0.779616724738676,0.780433362369338,0.777709592145015,0.78125,0.793192346424975,0.8,0.828671075933355,0.78125,0.802469135802469,0.783295157068063,0.787147474622304,0.795593635250918,0.78125,0.795593635250918,0.786458333333333
"Whatcom County","WA","Bellingham","53","073",199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58653846153846,1.43300048316959,1.45833333333333,1.43888888888889,1.42261904761905,1.45544373761602,1.58227848101266,1.5606879403993,1.55649038461538,1.52017937219731,1.58333333333333,1.73944687045124
"Champaign County","IL","Champaign-Urbana","17","019",200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.06691919191919,1.03246753246753,1,1.01818181818182,0.958333333333333,0.883333333333333,0.982230997038499,1.06034482758621,1.11267605633803,1.12309700832006,1.05059523809524,1.04166666666667,0.994824058919804,0.985257475083056,0.966666666666667,0.966666666666667,0.959302325581395,0.966666666666667,1.06666666666667,1.125,1.13513513513514,1.09032634032634,1.06785714285714,1.02011934580816,0.945906432748538,1
"Richmond County","GA","Augusta-Richmond County","13","245",201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.723863636363636,0.725,0.70646497811132,0.712581991651759,0.75507614213198,0.789978787674134,0.844560185185185,0.8,0.833333333333333,0.75,0.772222222222222,0.723863636363636,0.705716341098998,0.731578947368421,0.705140594191883,0.730337078651685,0.744047619047619,0.792652027027027,0.851190476190476,0.894039735099338
